# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7940691276000001, P max: 1.0940411548
Time,Power
0.00000000,0.87763812
0.02000000,0.87897519
0.04000000,0.87897519
0.06000000,0.87897519
0.08000000,0.87897519
0.10000000,0.87897519
0.12000000,0.97223201
0.14000000,0.95718682
0.16000000,0.87953751
0.18000000,0.87953751
0.20000000,0.94840205
0.22000000,0.88214188
0.24000000,0.88214188
0.26000000,0.88214188
0.28000000,0.88214188
0.30000000,0.88214188
0.32000000,0.88217838
0.34000000,0.88217838
0.36000000,1.01111759
0.38000000,0.88217838
0.40000000,0.88217838
0.42000000,0.88196247
0.44000000,0.88196247
0.46000000,0.88196247
0.48000000,0.88196247
0.50000000,0.88196247
0.52000000,0.88077516
0.54000000,0.88077516
0.56000000,0.88077516
0.58000000,0.88077516
0.60000000,0.88077516
0.62000000,0.88097871
0.64000000,0.88097871
0.66000000,0.99970790
0.68000000,0.88097871
0.70000000,0.88097871
0.72000000,0.88039029
0.74000000,0.88039029
0.76000000,0.97332065
0.78000000,0.88039029
0.80000000,0.88039029
0.82000000,0.88036936
0.84000000,0.88036936
0.86000000,0.88036936
0.88000000,0.88036936
0.90000000,0.88036936
0.92000000,0.88089668
0.94000000,0.88089668
0.96000000,0.88089668
0.98000000,0.88089668
1.00000000,0.88089668
1.02000000,0.88048590
1.04000000,0.88048590
1.06000000,0.88048590
1.08000000,0.88048590
1.10000000,0.88048590
1.12000000,0.88125699
1.14000000,0.88125699
1.16000000,0.88125699
1.18000000,0.96449159
1.20000000,0.88125699
1.22000000,0.87837291
1.24000000,0.87837291
1.26000000,0.87837291
1.28000000,0.87837291
1.30000000,0.87837291
1.32000000,0.87702397
1.34000000,0.87702397
1.36000000,0.87702397
1.38000000,0.87702397
1.40000000,0.87702397
1.42000000,0.87608575
1.44000000,0.87608575
1.46000000,0.87608575
1.48000000,0.93817296
1.50000000,0.87608575
1.52000000,0.87645993
1.54000000,0.87645993
1.56000000,0.87645993
1.58000000,0.87645993
1.60000000,0.87645993
1.62000000,0.87533187
1.64000000,0.87533187
1.66000000,0.87533187
1.68000000,0.87533187
1.70000000,0.87533187
1.72000000,0.87510027
1.74000000,0.87510027
1.76000000,0.87510027
1.78000000,0.87510027
1.80000000,0.87510027
1.82000000,0.87698199
1.84000000,0.87698199
1.86000000,0.87698199
1.88000000,0.87698199
1.90000000,0.87698199
1.92000000,0.87659028
1.94000000,0.87659028
1.96000000,0.87659028
1.98000000,0.87659028
2.00000000,0.96215931
2.02000000,0.87680611
2.04000000,0.87680611
2.06000000,0.87680611
2.08000000,0.87680611
2.10000000,0.87680611
2.12000000,0.87715950
2.14000000,0.87715950
2.16000000,0.87715950
2.18000000,0.87715950
2.20000000,0.87715950
2.22000000,0.87525498
2.24000000,0.87525498
2.26000000,0.87525498
2.28000000,0.87525498
2.30000000,0.95840344
2.32000000,0.87511046
2.34000000,0.87511046
2.36000000,0.87511046
2.38000000,0.87511046
2.40000000,1.00480694
2.42000000,0.87595482
2.44000000,0.87595482
2.46000000,0.87595482
2.48000000,0.87595482
2.50000000,0.98601082
2.52000000,0.87757033
2.54000000,0.87757033
2.56000000,0.87757033
2.58000000,0.87757033
2.60000000,0.87757033
2.62000000,0.87857305
2.64000000,0.87857305
2.66000000,0.87857305
2.68000000,0.87857305
2.70000000,0.87857305
2.72000000,0.88004406
2.74000000,0.88004406
2.76000000,0.88004406
2.78000000,0.88004406
2.80000000,0.88004406
2.82000000,0.87824054
2.84000000,0.87824054
2.86000000,0.87824054
2.88000000,0.87824054
2.90000000,0.87824054
2.92000000,0.87780008
2.94000000,0.87780008
2.96000000,0.87780008
2.98000000,0.87780008
3.00000000,0.87780008
3.02000000,1.01738581
3.04000000,0.87895430
3.06000000,0.87895430
3.08000000,0.87895430
3.10000000,0.87895430
3.12000000,0.87790801
3.14000000,0.87790801
3.16000000,0.87790801
3.18000000,0.87790801
3.20000000,0.87790801
3.22000000,0.99358022
3.24000000,0.87720815
3.26000000,0.87720815
3.28000000,0.87720815
3.30000000,0.87720815
3.32000000,0.87879239
3.34000000,0.87879239
3.36000000,0.87879239
3.38000000,0.87879239
3.40000000,0.87879239
3.42000000,0.87890729
3.44000000,0.87890729
3.46000000,0.87890729
3.48000000,0.87890729
3.50000000,0.87890729
3.52000000,0.87913014
3.54000000,0.87913014
3.56000000,0.87913014
3.58000000,0.87913014
3.60000000,0.87913014
3.62000000,0.87807681
3.64000000,0.87807681
3.66000000,0.87807681
3.68000000,0.87807681
3.70000000,0.87807681
3.72000000,0.87751446
3.74000000,0.87751446
3.76000000,0.87751446
3.78000000,0.87751446
3.80000000,0.87751446
3.82000000,0.87776691
3.84000000,1.03877920
3.86000000,0.87776691
3.88000000,0.87776691
3.90000000,0.87776691
3.92000000,0.87971511
3.94000000,0.99735378
3.96000000,0.87971511
3.98000000,0.87971511
4.00000000,0.87971511
4.02000000,0.88016253
4.04000000,1.00365692
4.06000000,0.88016253
4.08000000,0.88016253
4.10000000,0.88016253
4.12000000,0.87935472
4.14000000,1.04000849
4.16000000,0.87935472
4.18000000,0.87935472
4.20000000,0.87935472
4.22000000,0.88038882
4.24000000,0.88038882
4.26000000,0.88038882
4.28000000,0.88038882
4.30000000,0.88038882
4.32000000,0.87914231
4.34000000,0.87914231
4.36000000,0.87914231
4.38000000,0.87914231
4.40000000,0.81411788
4.42000000,0.87806125
4.44000000,0.87806125
4.46000000,0.87806125
4.48000000,0.87806125
4.50000000,0.87806125
4.52000000,0.87755642
4.54000000,0.87755642
4.56000000,0.87755642
4.58000000,0.87755642
4.60000000,0.87755642
4.62000000,0.87731095
4.64000000,0.87731095
4.66000000,0.87731095
4.68000000,0.94834194
4.70000000,0.87731095
4.72000000,0.87610628
4.74000000,0.95460952
4.76000000,0.87610628
4.78000000,0.94587572
4.80000000,0.87610628
4.82000000,0.87638314
4.84000000,0.87638314
4.86000000,0.93706359
4.88000000,0.93580152
4.90000000,0.87638314
4.92000000,0.87467885
4.94000000,0.87467885
4.96000000,0.99725303
4.98000000,0.87467885
5.00000000,0.87467885
5.02000000,0.87428884
5.04000000,0.87428884
5.06000000,0.87428884
5.08000000,0.87428884
5.10000000,0.87428884
5.12000000,0.87463530
5.14000000,0.87463530
5.16000000,0.80784497
5.18000000,0.87463530
5.20000000,0.87463530
5.22000000,0.87385525
5.24000000,0.87385525
5.26000000,0.87385525
5.28000000,0.87385525
5.30000000,0.87385525
5.32000000,0.87451849
5.34000000,0.87451849
5.36000000,0.87451849
5.38000000,0.87451849
5.40000000,0.87451849
5.42000000,0.87549854
5.44000000,0.87549854
5.46000000,0.87549854
5.48000000,0.87549854
5.50000000,0.87549854
5.52000000,0.87514512
5.54000000,0.87514512
5.56000000,0.87514512
5.58000000,1.03624978
5.60000000,0.87514512
5.62000000,0.87614099
5.64000000,0.87614099
5.66000000,0.87614099
5.68000000,0.99231019
5.70000000,0.87614099
5.72000000,0.87673293
5.74000000,0.87673293
5.76000000,0.87673293
5.78000000,0.97851190
5.80000000,0.87673293
5.82000000,0.87785057
5.84000000,0.87785057
5.86000000,0.87785057
5.88000000,0.87785057
5.90000000,0.87785057
5.92000000,0.87874539
5.94000000,0.87874539
5.96000000,0.87874539
5.98000000,0.87874539
6.00000000,0.87874539
6.02000000,0.87828407
6.04000000,0.87828407
6.06000000,0.87828407
6.08000000,0.87828407
6.10000000,0.87828407
6.12000000,0.87806821
6.14000000,0.87806821
6.16000000,0.87806821
6.18000000,0.87806821
6.20000000,0.87806821
6.22000000,0.87975853
6.24000000,0.87975853
6.26000000,0.87975853
6.28000000,0.87975853
6.30000000,0.87975853
6.32000000,0.87939121
6.34000000,0.87939121
6.36000000,0.87939121
6.38000000,0.87939121
6.40000000,0.97338814
6.42000000,0.87902391
6.44000000,0.87902391
6.46000000,0.87902391
6.48000000,0.87902391
6.50000000,0.87902391
6.52000000,0.87971670
6.54000000,0.87971670
6.56000000,0.87971670
6.58000000,0.87971670
6.60000000,1.00596743
6.62000000,0.87965925
6.64000000,0.87965925
6.66000000,0.87965925
6.68000000,0.87965925
6.70000000,0.99843799
6.72000000,0.96208498
6.74000000,0.87849126
6.76000000,0.87849126
6.78000000,0.87849126
6.80000000,0.87849126
6.82000000,0.87914052
6.84000000,0.87914052
6.86000000,0.87914052
6.88000000,0.87914052
6.90000000,0.87914052
6.92000000,0.87839726
6.94000000,0.87839726
6.96000000,0.87839726
6.98000000,0.87839726
7.00000000,0.87839726
7.02000000,0.87779150
7.04000000,0.87779150
7.06000000,0.87779150
7.08000000,0.87779150
7.10000000,0.87779150
7.12000000,0.87911094
7.14000000,0.80778256
7.16000000,0.87911094
7.18000000,0.87911094
7.20000000,0.87911094
7.22000000,0.87794990
7.24000000,0.87794990
7.26000000,0.87794990
7.28000000,0.87794990
7.30000000,0.87794990
7.32000000,0.87704821
7.34000000,0.87704821
7.36000000,0.87704821
7.38000000,0.87704821
7.40000000,0.87704821
7.42000000,0.87799342
7.44000000,0.81529763
7.46000000,0.87799342
7.48000000,0.97960906
7.50000000,0.87799342
7.52000000,0.99092436
7.54000000,0.87658694
7.56000000,0.87658694
7.58000000,0.87658694
7.60000000,0.87658694
7.62000000,0.87640251
7.64000000,0.87640251
7.66000000,0.87640251
7.68000000,0.87640251
7.70000000,0.87640251
7.72000000,0.87598480
7.74000000,0.87598480
7.76000000,0.87598480
7.78000000,0.96326022
7.80000000,0.87598480
7.82000000,0.87562452
7.84000000,0.87562452
7.86000000,0.87562452
7.88000000,0.87562452
7.90000000,0.87562452
7.92000000,0.87567500
7.94000000,0.87567500
7.96000000,0.87567500
7.98000000,0.87567500
8.00000000,0.87567500
8.02000000,0.87720503
8.04000000,0.87720503
8.06000000,0.87720503
8.08000000,0.87720503
8.10000000,0.87720503
8.12000000,0.87601445
8.14000000,0.87601445
8.16000000,0.87601445
8.18000000,0.87601445
8.20000000,0.87601445
8.22000000,0.87515636
8.24000000,1.03723543
8.26000000,0.87515636
8.28000000,0.87515636
8.30000000,0.87515636
8.32000000,0.87596397
8.34000000,0.96702304
8.36000000,0.87596397
8.38000000,0.87596397
8.40000000,0.87596397
8.42000000,0.87620941
8.44000000,0.87620941
8.46000000,0.87620941
8.48000000,0.87620941
8.50000000,0.87620941
8.52000000,0.87772369
8.54000000,0.87772369
8.56000000,0.87772369
8.58000000,0.87772369
8.60000000,0.87772369
8.62000000,0.87900648
8.64000000,0.87900648
8.66000000,0.87900648
8.68000000,0.87900648
8.70000000,0.87900648
8.72000000,0.87888290
8.74000000,0.87888290
8.76000000,0.87888290
8.78000000,0.87888290
8.80000000,0.87888290
8.82000000,0.88039726
8.84000000,0.88039726
8.86000000,1.02476606
8.88000000,0.88039726
8.90000000,0.88039726
8.92000000,0.87974104
8.94000000,0.87974104
8.96000000,0.95328836
8.98000000,0.87974104
9.00000000,0.87974104
9.02000000,0.87884461
9.04000000,0.87884461
9.06000000,1.00595149
9.08000000,0.87884461
9.10000000,0.87884461
9.12000000,0.88056091
9.14000000,0.88056091
9.16000000,1.04860650
9.18000000,0.88056091
9.20000000,0.88056091
9.22000000,0.88167145
9.24000000,0.88167145
9.26000000,0.95330158
9.28000000,0.88167145
9.30000000,0.88167145
9.32000000,0.88100824
9.34000000,0.88100824
9.36000000,0.88100824
9.38000000,0.88100824
9.40000000,0.88100824
9.42000000,0.88042342
9.44000000,0.88042342
9.46000000,0.88042342
9.48000000,0.88042342
9.50000000,0.88042342
9.52000000,0.87991165
9.54000000,0.87991165
9.56000000,0.87991165
9.58000000,0.87991165
9.60000000,0.87991165
9.62000000,0.87885158
9.64000000,0.87885158
9.66000000,0.87885158
9.68000000,0.87885158
9.70000000,0.87885158
9.72000000,0.87944340
9.74000000,0.87944340
9.76000000,0.87944340
9.78000000,0.99716019
9.80000000,0.87944340
9.82000000,0.87834678
9.84000000,0.87834678
9.86000000,0.87834678
9.88000000,0.87834678
9.90000000,0.87834678
9.92000000,0.94451818
9.94000000,0.87758263
9.96000000,0.87758263
9.98000000,0.87758263
10.00000000,0.87758263
10.02000000,0.87802477
10.04000000,0.87802477
10.06000000,0.87802477
10.08000000,0.97585230
10.10000000,0.93819526
10.12000000,0.87633814
10.14000000,0.87633814
10.16000000,0.87633814
10.18000000,0.87633814
10.20000000,0.87633814
10.22000000,0.87586302
10.24000000,0.87586302
10.26000000,0.87586302
10.28000000,0.87586302
10.30000000,0.87586302
10.32000000,0.87756530
10.34000000,0.87756530
10.36000000,0.87756530
10.38000000,0.87756530
10.40000000,0.87756530
10.42000000,0.87766626
10.44000000,0.87766626
10.46000000,0.87766626
10.48000000,0.87766626
10.50000000,0.87766626
10.52000000,0.87772369
10.54000000,0.87772369
10.56000000,0.87772369
10.58000000,0.87772369
10.60000000,0.87772369
10.62000000,0.87813445
10.64000000,0.87813445
10.66000000,0.87813445
10.68000000,0.87813445
10.70000000,0.98832400
10.72000000,0.87837116
10.74000000,0.87837116
10.76000000,0.87837116
10.78000000,0.87837116
10.80000000,0.99714636
10.82000000,0.87742424
10.84000000,0.87742424
10.86000000,0.87742424
10.88000000,0.87742424
10.90000000,0.99842216
10.92000000,0.87847908
10.94000000,0.87847908
10.96000000,0.87847908
10.98000000,0.87847908
11.00000000,0.87847908
11.02000000,0.87769750
11.04000000,0.87769750
11.06000000,0.87769750
11.08000000,0.87769750
11.10000000,0.87769750
11.12000000,0.87755997
11.14000000,0.87755997
11.16000000,0.87755997
11.18000000,0.87755997
11.20000000,0.87755997
11.22000000,0.87820053
11.24000000,0.87820053
11.26000000,0.87820053
11.28000000,0.87820053
11.30000000,0.87820053
11.32000000,0.87678342
11.34000000,0.87678342
11.36000000,0.87678342
11.38000000,0.87678342
11.40000000,0.87678342
11.42000000,0.97474092
11.44000000,0.87755460
11.46000000,0.87755460
11.48000000,0.87755460
11.50000000,0.87755460
11.52000000,0.87839544
11.54000000,0.87839544
11.56000000,0.87839544
11.58000000,0.87839544
11.60000000,0.87839544
11.62000000,0.87763117
11.64000000,0.87763117
11.66000000,0.87763117
11.68000000,0.87763117
11.70000000,0.87763117
11.72000000,0.96471706
11.74000000,0.87757546
11.76000000,0.87757546
11.78000000,0.87757546
11.80000000,0.87757546
11.82000000,0.96723378
11.84000000,0.87706364
11.86000000,0.87706364
11.88000000,0.87706364
11.90000000,0.87706364
11.92000000,0.87720815
11.94000000,0.87720815
11.96000000,0.87720815
11.98000000,0.87720815
12.00000000,0.87720815
12.02000000,0.87721510
12.04000000,0.87721510
12.06000000,0.87721510
12.08000000,0.87721510
12.10000000,0.87721510
12.12000000,0.87918410
12.14000000,0.87918410
12.16000000,0.87918410
12.18000000,0.87918410
12.20000000,0.87918410
12.22000000,0.87991352
12.24000000,0.87991352
12.26000000,0.87991352
12.28000000,0.87991352
12.30000000,0.80660843
12.32000000,0.87900478
12.34000000,0.87900478
12.36000000,0.87900478
12.38000000,0.87900478
12.40000000,0.87900478
12.42000000,0.87920672
12.44000000,0.87920672
12.46000000,0.87920672
12.48000000,0.87920672
12.50000000,0.87920672
12.52000000,0.87785752
12.54000000,0.87785752
12.56000000,0.87785752
12.58000000,0.87785752
12.60000000,0.87785752
12.62000000,0.87765558
12.64000000,1.05627646
12.66000000,0.87765558
12.68000000,0.87765558
12.70000000,0.87765558
12.72000000,0.87912665
12.74000000,0.87912665
12.76000000,0.87912665
12.78000000,0.87912665
12.80000000,0.87912665
12.82000000,0.87937908
12.84000000,0.93587381
12.86000000,0.87937908
12.88000000,0.87937908
12.90000000,0.87937908
12.92000000,0.87901523
12.94000000,0.97226860
12.96000000,0.87901523
12.98000000,0.87901523
13.00000000,0.87901523
13.02000000,0.87936169
13.04000000,0.87936169
13.06000000,0.87936169
13.08000000,0.87936169
13.10000000,0.87936169
13.12000000,0.87825789
13.14000000,0.87825789
13.16000000,0.87825789
13.18000000,0.87825789
13.20000000,0.87825789
13.22000000,0.87646806
13.24000000,0.87646806
13.26000000,0.99239471
13.28000000,0.87646806
13.30000000,0.87646806
13.32000000,0.87638097
13.34000000,0.87638097
13.36000000,0.97357710
13.38000000,0.87638097
13.40000000,0.87638097
13.42000000,0.87544438
13.44000000,0.87544438
13.46000000,1.00242647
13.48000000,0.87544438
13.50000000,0.87544438
13.52000000,0.81298193
13.54000000,0.87574038
13.56000000,0.97353854
13.58000000,0.87574038
13.60000000,0.87574038
13.62000000,0.87518499
13.64000000,0.87518499
13.66000000,0.87518499
13.68000000,0.87518499
13.70000000,0.87518499
13.72000000,0.87355549
13.74000000,0.87355549
13.76000000,0.87355549
13.78000000,0.87355549
13.80000000,0.87355549
13.82000000,0.87369311
13.84000000,0.87369311
13.86000000,0.87369311
13.88000000,0.87369311
13.90000000,0.87369311
13.92000000,0.87409701
13.94000000,0.87409701
