# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7912015375, P max: 1.1007200108
Time,Power
0.00000000,0.86340395
0.02000000,0.86245890
0.04000000,0.86245890
0.06000000,0.86245890
0.08000000,0.86245890
0.10000000,0.86245890
0.12000000,0.86258033
0.14000000,0.86258033
0.16000000,0.86258033
0.18000000,0.86258033
0.20000000,0.86258033
0.22000000,0.86192434
0.24000000,0.86192434
0.26000000,0.86192434
0.28000000,0.86192434
0.30000000,0.86192434
0.32000000,0.86338771
0.34000000,0.86338771
0.36000000,0.81252302
0.38000000,0.86338771
0.40000000,0.86338771
0.42000000,0.86327994
0.44000000,0.86327994
0.46000000,0.86327994
0.48000000,0.86327994
0.50000000,0.86327994
0.52000000,0.86294553
0.54000000,0.86294553
0.56000000,0.86294553
0.58000000,0.86294553
0.60000000,0.86294553
0.62000000,0.86334923
0.64000000,0.94166578
0.66000000,0.86334923
0.68000000,0.86334923
0.70000000,0.86334923
0.72000000,0.86364686
0.74000000,0.96926257
0.76000000,0.86364686
0.78000000,0.86364686
0.80000000,0.86364686
0.82000000,0.86343133
0.84000000,0.86343133
0.86000000,0.86343133
0.88000000,0.86343133
0.90000000,0.86343133
0.92000000,0.86288310
0.94000000,0.86288310
0.96000000,0.86288310
0.98000000,0.86288310
1.00000000,0.86288310
1.02000000,0.86341764
1.04000000,0.86341764
1.06000000,0.86341764
1.08000000,0.86341764
1.10000000,0.80998071
1.12000000,0.86304389
1.14000000,0.86304389
1.16000000,0.86304389
1.18000000,0.86304389
1.20000000,0.86304389
1.22000000,0.80869357
1.24000000,0.86258293
1.26000000,0.93029783
1.28000000,0.86258293
1.30000000,0.86258293
1.32000000,0.86112647
1.34000000,0.86112647
1.36000000,0.91274562
1.38000000,0.86112647
1.40000000,0.86112647
1.42000000,0.86163788
1.44000000,0.86163788
1.46000000,0.94161540
1.48000000,0.86163788
1.50000000,0.86163788
1.52000000,0.86198426
1.54000000,0.86198426
1.56000000,0.96668586
1.58000000,0.86198426
1.60000000,0.86198426
1.62000000,0.86219977
1.64000000,0.86219977
1.66000000,0.93536590
1.68000000,0.86219977
1.70000000,0.86219977
1.72000000,0.86170200
1.74000000,0.86170200
1.76000000,0.86170200
1.78000000,0.86170200
1.80000000,0.86170200
1.82000000,0.86076374
1.84000000,0.79622412
1.86000000,0.86076374
1.88000000,0.86076374
1.90000000,0.86076374
1.92000000,0.86102799
1.94000000,0.86102799
1.96000000,0.86102799
1.98000000,0.86102799
2.00000000,0.86102799
2.02000000,0.86075933
2.04000000,0.86075933
2.06000000,0.86075933
2.08000000,1.00816380
2.10000000,0.86075933
2.12000000,0.86203459
2.14000000,0.86203459
2.16000000,0.86203459
2.18000000,0.86203459
2.20000000,0.86203459
2.22000000,0.86305072
2.24000000,0.86305072
2.26000000,0.86305072
2.28000000,0.86305072
2.30000000,0.86305072
2.32000000,0.86392232
2.34000000,0.86392232
2.36000000,0.86392232
2.38000000,0.99190333
2.40000000,0.98186066
2.42000000,0.98811057
2.44000000,0.99063384
2.46000000,0.96302932
2.48000000,0.97054865
2.50000000,0.86876014
2.52000000,0.87642392
2.54000000,0.87642392
2.56000000,0.87642392
2.58000000,0.87642392
2.60000000,0.87642392
2.62000000,0.87734619
2.64000000,0.82132927
2.66000000,0.87734619
2.68000000,0.87734619
2.70000000,0.82511420
2.72000000,0.87922562
2.74000000,0.87922562
2.76000000,0.87922562
2.78000000,0.87922562
2.80000000,0.87922562
2.82000000,0.87927609
2.84000000,0.87927609
2.86000000,0.87927609
2.88000000,0.87927609
2.90000000,0.98813211
2.92000000,0.96808928
2.94000000,0.98938593
2.96000000,0.88265034
2.98000000,0.95426159
3.00000000,0.88265034
3.02000000,0.81379053
