# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7942169802000001, P max: 1.0799969321999998
Time,Power
0.00000000,0.98222449
0.02000000,0.80911348
0.04000000,0.89796602
0.06000000,0.89796602
0.08000000,0.89796602
0.10000000,1.04618822
0.12000000,0.89796602
0.14000000,0.89902620
0.16000000,0.84046429
0.18000000,0.84298851
0.20000000,1.03992816
0.22000000,0.89902620
0.24000000,0.89743451
0.26000000,0.89743451
0.28000000,0.82918163
0.30000000,0.89743451
0.32000000,0.84548761
0.34000000,0.89731933
0.36000000,0.89731933
0.38000000,0.89731933
0.40000000,0.89731933
0.42000000,0.96839812
0.44000000,0.97842856
0.46000000,1.07999693
0.48000000,1.04738601
0.50000000,1.06369147
0.52000000,1.05117211
0.54000000,1.00347005
0.56000000,0.91588916
0.58000000,0.97459612
0.60000000,1.03981486
0.62000000,0.91588916
0.64000000,0.92227258
0.66000000,0.92227258
0.68000000,0.82404356
0.70000000,0.85291663
0.72000000,0.92227258
0.74000000,0.92230844
0.76000000,0.92230844
0.78000000,0.92230844
0.80000000,0.84159635
0.82000000,0.99337949
0.84000000,0.86039003
0.86000000,0.92297854
0.88000000,0.92297854
0.90000000,0.92297854
0.92000000,1.03972629
0.94000000,0.86537502
0.96000000,0.82146272
0.98000000,0.84281318
1.00000000,0.92367237
1.02000000,1.04349741
1.04000000,0.92075218
1.06000000,0.92075218
1.08000000,0.84655496
1.10000000,0.86412002
1.12000000,0.92075218
1.14000000,0.91978588
1.16000000,0.91978588
1.18000000,0.91978588
1.20000000,0.91978588
1.22000000,0.85411934
1.24000000,0.85911625
1.26000000,0.84155133
1.28000000,0.92119915
1.30000000,0.92119915
1.32000000,0.92119915
1.34000000,0.92170389
1.36000000,0.92170389
1.38000000,0.86411317
1.40000000,0.92170389
1.42000000,0.92170389
1.44000000,0.91959127
1.46000000,0.91959127
1.48000000,0.91959127
1.50000000,0.80269279
1.52000000,0.84281986
1.54000000,0.90674009
1.56000000,0.90674009
1.58000000,0.90674009
1.60000000,0.90674009
1.62000000,0.90674009
1.64000000,0.98833966
1.66000000,0.89743058
1.68000000,0.89743058
1.70000000,0.89743058
1.72000000,0.89743058
1.74000000,0.89891579
1.76000000,0.83788764
1.78000000,0.89891579
1.80000000,0.84662037
1.82000000,0.89891579
1.84000000,1.04860650
1.86000000,1.03982310
1.88000000,0.97586583
1.90000000,0.95577507
1.92000000,0.99217064
1.94000000,1.03605685
1.96000000,0.90688415
1.98000000,0.90688415
2.00000000,0.90688415
2.02000000,0.90688415
2.04000000,0.85293690
2.06000000,0.85041297
2.08000000,0.90911959
2.10000000,0.90911959
2.12000000,0.90911959
2.14000000,0.91079079
2.16000000,0.84037273
2.18000000,0.91079079
2.20000000,0.83285137
2.22000000,0.91079079
2.24000000,0.91009851
2.26000000,0.91009851
2.28000000,0.91009851
2.30000000,0.91009851
2.32000000,0.91009851
2.34000000,0.90900957
2.36000000,0.90900957
2.38000000,0.90900957
2.40000000,0.90900957
2.42000000,0.85045172
2.44000000,0.83794574
2.46000000,0.99595346
2.48000000,0.91139661
2.50000000,0.91139661
2.52000000,0.91139661
