# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.5258658566, P max: 1.0657446047999999
Time,Power
0.00000000,0.65928444
0.02000000,0.65928444
0.04000000,0.65912770
0.06000000,0.65912770
0.08000000,0.65912770
0.10000000,0.65912770
0.12000000,0.65912770
0.14000000,0.65920301
0.16000000,0.65920301
0.18000000,0.65920301
0.20000000,0.65920301
0.22000000,0.65920301
0.24000000,0.65952694
0.26000000,0.65952694
0.28000000,0.65952694
0.30000000,0.65952694
0.32000000,0.65952694
0.34000000,0.65957744
0.36000000,0.90610455
0.38000000,0.65957744
0.40000000,0.65957744
0.42000000,0.65957744
0.44000000,0.66114317
0.46000000,0.66114317
0.48000000,0.66114317
0.50000000,0.66114317
0.52000000,0.66114317
0.54000000,0.66132425
0.56000000,0.66132425
0.58000000,0.66132425
0.60000000,0.66132425
0.62000000,0.66132425
0.64000000,0.66131902
0.66000000,0.66131902
0.68000000,0.66131902
0.70000000,0.66131902
0.72000000,0.66131902
0.74000000,0.66131902
0.76000000,0.66131902
0.78000000,0.66131902
0.80000000,0.66131902
0.82000000,0.66131902
0.84000000,0.66114786
0.86000000,0.66114786
0.88000000,0.66114786
0.90000000,0.66114786
0.92000000,0.66114786
0.94000000,0.66108165
0.96000000,0.52957236
0.98000000,0.53204700
1.00000000,0.54209706
1.02000000,0.54714734
1.04000000,0.53585168
1.06000000,0.53458907
1.08000000,0.53837690
1.10000000,0.53837690
1.12000000,0.53332646
1.14000000,0.63884407
1.16000000,0.53712599
1.18000000,0.52960067
1.20000000,0.53460072
1.22000000,0.57980314
1.24000000,0.63117723
1.26000000,0.53713450
1.28000000,0.53713450
1.30000000,0.54087197
1.32000000,0.53460919
1.34000000,0.53842274
1.36000000,0.53210915
1.38000000,0.52710879
1.40000000,0.53842274
1.42000000,0.53963495
1.44000000,0.53339616
1.46000000,0.53213338
1.48000000,0.53844726
1.50000000,0.53339616
1.52000000,0.53965952
1.54000000,0.53969264
1.56000000,0.53469175
1.58000000,0.53469175
1.60000000,0.53721745
1.62000000,0.53969264
1.64000000,0.58549087
1.66000000,0.66651998
1.68000000,0.53345846
1.70000000,0.58549087
1.72000000,0.58549087
1.74000000,0.57493739
1.76000000,0.57493739
1.78000000,0.57493739
1.80000000,0.57493739
1.82000000,0.57493739
1.84000000,0.56369323
1.86000000,0.56369323
1.88000000,0.56369323
1.90000000,0.56369323
1.92000000,0.56369323
1.94000000,0.55231088
1.96000000,0.60884544
1.98000000,0.55231088
2.00000000,0.55231088
2.02000000,0.55231088
2.04000000,0.54878191
2.06000000,0.66786486
2.08000000,0.54878191
2.10000000,0.54878191
2.12000000,0.54878191
2.14000000,0.54984725
2.16000000,0.54984725
2.18000000,0.54984725
2.20000000,0.54984725
2.22000000,0.54984725
2.24000000,0.54711465
2.26000000,0.54711465
2.28000000,0.54711465
2.30000000,0.54711465
2.32000000,0.54711465
2.34000000,0.54630628
2.36000000,0.54630628
2.38000000,0.54630628
2.40000000,0.54630628
2.42000000,0.54630628
2.44000000,0.54704788
2.46000000,0.54704788
2.48000000,0.54704788
2.50000000,0.54704788
2.52000000,0.54704788
2.54000000,0.54705655
2.56000000,0.54705655
2.58000000,0.54705655
2.60000000,0.54705655
2.62000000,0.54705655
2.64000000,0.54599882
2.66000000,0.54599882
2.68000000,0.65906862
2.70000000,0.54599882
2.72000000,0.54599882
2.74000000,0.54610419
2.76000000,0.54610419
2.78000000,0.54610419
2.80000000,0.54610419
2.82000000,0.54610419
2.84000000,0.54606231
2.86000000,0.54606231
2.88000000,0.66413667
2.90000000,0.54606231
2.92000000,0.54606231
2.94000000,0.54615471
2.96000000,0.54615471
2.98000000,0.54615471
3.00000000,0.54615471
3.02000000,0.54615471
3.04000000,0.54634923
3.06000000,0.54634923
3.08000000,0.54634923
3.10000000,0.54634923
3.12000000,0.54634923
3.14000000,0.54527099
3.16000000,0.54527099
