# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7799103015, P max: 1.1661286689
Time,Power
0.00000000,0.88474361
0.02000000,0.88474361
0.04000000,0.97684133
0.06000000,0.88599118
0.08000000,0.88599118
0.10000000,0.88599118
0.12000000,0.99559834
0.14000000,0.98560652
0.16000000,0.83511053
0.18000000,0.88592667
0.20000000,0.83384896
0.22000000,0.88592667
0.24000000,0.88592667
0.26000000,0.94795309
0.28000000,0.88633740
0.30000000,0.88633740
0.32000000,0.88633740
0.34000000,0.88633740
0.36000000,0.88553701
0.38000000,0.88553701
0.40000000,0.88553701
0.42000000,0.88553701
0.44000000,0.88553701
0.46000000,0.88400908
0.48000000,0.95420298
0.50000000,0.80124993
0.52000000,0.88400908
0.54000000,0.88400908
0.56000000,0.98434493
0.58000000,0.88059156
0.60000000,0.88059156
0.62000000,0.88059156
0.64000000,0.82508149
0.66000000,0.88083690
0.68000000,0.88083690
0.70000000,0.94295722
0.72000000,0.77991030
0.74000000,0.88083690
0.76000000,0.88123362
0.78000000,0.88123362
0.80000000,0.88123362
0.82000000,0.88123362
0.84000000,0.88123362
0.86000000,0.95299942
0.88000000,0.88174524
0.90000000,0.88174524
0.92000000,0.95299942
0.94000000,0.81377118
0.96000000,0.97433355
0.98000000,0.87103108
1.00000000,0.92795594
1.02000000,0.87103108
1.04000000,0.87103108
1.06000000,0.97559518
1.08000000,0.87047596
1.10000000,0.87047596
1.12000000,0.87047596
1.14000000,0.97559518
1.16000000,0.87068472
1.18000000,0.87068472
1.20000000,0.87068472
1.22000000,0.87068472
1.24000000,0.87068472
1.26000000,0.87087968
1.28000000,0.87087968
1.30000000,0.87087968
1.32000000,0.87087968
1.34000000,0.87087968
1.36000000,0.96933748
1.38000000,0.87108154
1.40000000,0.87108154
1.42000000,0.87108154
1.44000000,0.87108154
1.46000000,0.87157929
1.48000000,0.87157929
1.50000000,0.87157929
1.52000000,0.87157929
1.54000000,0.87157929
1.56000000,0.87207702
1.58000000,0.94171803
1.60000000,0.87207702
1.62000000,0.87207702
1.64000000,0.87207702
1.66000000,0.87201965
1.68000000,0.87201965
1.70000000,0.87201965
1.72000000,0.87201965
1.74000000,0.87201965
1.76000000,0.87191181
1.78000000,0.96678356
1.80000000,0.96678356
1.82000000,0.87191181
1.84000000,0.87191181
1.86000000,0.87153093
1.88000000,0.95544940
1.90000000,0.87153093
1.92000000,0.87153093
1.94000000,0.87153093
1.96000000,0.87006753
1.98000000,0.87006753
2.00000000,0.87006753
2.02000000,0.97048711
2.04000000,0.87006753
2.06000000,0.87143000
2.08000000,0.87143000
2.10000000,0.87143000
2.12000000,0.87143000
2.14000000,0.87143000
2.16000000,0.87075502
2.18000000,0.87075502
2.20000000,0.87075502
2.22000000,0.87075502
2.24000000,1.04822635
2.26000000,0.87149811
2.28000000,0.87149811
2.30000000,0.96293200
2.32000000,0.94289930
2.34000000,0.87149811
2.36000000,0.87239948
2.38000000,0.87239948
2.40000000,0.95540585
2.42000000,0.87239948
2.44000000,0.87239948
2.46000000,0.95541343
2.48000000,0.78490841
2.50000000,0.95167937
2.52000000,0.87250732
2.54000000,0.87250732
2.56000000,0.87397066
2.58000000,0.87397066
2.60000000,1.08706409
2.62000000,0.87397066
2.64000000,0.87397066
2.66000000,0.87412204
2.68000000,0.98301516
2.70000000,0.95667493
2.72000000,0.87412204
2.74000000,0.87412204
2.76000000,0.87488588
2.78000000,0.87488588
2.80000000,0.87488588
2.82000000,0.95668252
2.84000000,0.87488588
2.86000000,0.87564973
2.88000000,0.87564973
2.90000000,0.94039120
2.92000000,0.87564973
2.94000000,0.87564973
2.96000000,0.87742804
2.98000000,0.87742804
3.00000000,0.87742804
3.02000000,0.87742804
3.04000000,1.00060505
3.06000000,0.80251786
3.08000000,0.87856605
3.10000000,0.87856605
3.12000000,0.87856605
3.14000000,0.87856605
3.16000000,0.87811884
3.18000000,0.87811884
3.20000000,0.87811884
3.22000000,0.87811884
3.24000000,0.87811884
3.26000000,0.87647438
3.28000000,0.87647438
3.30000000,0.87647438
3.32000000,0.87647438
3.34000000,0.98810274
3.36000000,0.87511877
3.38000000,0.87511877
3.40000000,0.87511877
3.42000000,0.87511877
3.44000000,0.87511877
3.46000000,0.87447485
3.48000000,0.94426933
3.50000000,0.80881858
3.52000000,0.98812428
3.54000000,0.87447485
3.56000000,1.00320765
3.58000000,0.87482291
3.60000000,0.87482291
3.62000000,0.96556024
3.64000000,0.87482291
3.66000000,0.87427991
3.68000000,0.87427991
3.70000000,0.96935861
3.72000000,0.87427991
3.74000000,0.87427991
3.76000000,0.87435117
3.78000000,0.87435117
3.80000000,0.87435117
3.82000000,0.87435117
3.84000000,0.99693697
3.86000000,1.01323801
3.88000000,0.97816302
3.90000000,0.95429185
3.92000000,1.11987604
3.94000000,0.87702595
3.96000000,0.88350826
3.98000000,0.88350826
4.00000000,0.88350826
4.02000000,0.88350826
