# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.8250487950000001, P max: 1.2650002383999999
Time,Power
0.00000000,0.93018972
0.02000000,0.93050718
0.04000000,1.04301157
0.06000000,0.93050718
0.08000000,0.93050718
0.10000000,0.93050718
0.12000000,0.92994601
0.14000000,0.92994601
0.16000000,0.92994601
0.18000000,0.92994601
0.20000000,0.92994601
0.22000000,0.93011027
0.24000000,0.93011027
0.26000000,0.93011027
0.28000000,0.93011027
0.30000000,0.93011027
0.32000000,0.93037729
0.34000000,0.93037729
0.36000000,0.93037729
0.38000000,0.93037729
0.40000000,0.93037729
0.42000000,0.92946175
0.44000000,0.92946175
0.46000000,0.87128840
0.48000000,0.86377077
0.50000000,1.05938054
0.52000000,1.04432251
0.54000000,1.03801591
0.56000000,1.04931733
0.58000000,1.05183997
0.60000000,1.04931733
0.62000000,1.03921131
0.64000000,1.04672830
0.66000000,1.04546706
0.68000000,1.03921131
0.70000000,1.01040459
0.72000000,1.05300319
0.74000000,1.04044161
0.76000000,1.03418605
0.78000000,1.04044161
0.80000000,1.04044161
0.82000000,1.04416726
0.84000000,1.03912273
0.86000000,1.04916135
0.88000000,1.03912273
0.90000000,1.04537795
0.92000000,1.04531371
0.94000000,1.04783582
0.96000000,1.04909688
0.98000000,1.03779782
1.00000000,1.03532615
1.02000000,0.99069597
1.04000000,1.05157729
1.06000000,1.04406170
1.08000000,1.05404886
1.10000000,1.04779427
1.12000000,1.00218518
1.14000000,1.00218518
1.16000000,1.00218518
1.18000000,1.00218518
1.20000000,1.00218518
1.22000000,1.01317666
1.24000000,1.01317666
1.26000000,1.01317666
1.28000000,1.01317666
1.30000000,1.01317666
1.32000000,1.02302123
1.34000000,1.02302123
1.36000000,1.02302123
1.38000000,1.02302123
1.40000000,1.02302123
1.42000000,1.03408560
1.44000000,1.03408560
1.46000000,1.03408560
1.48000000,1.03408560
1.50000000,1.03408560
1.52000000,1.04323920
1.54000000,1.04323920
1.56000000,1.04323920
1.58000000,1.04323920
1.60000000,1.04323920
1.62000000,1.04282462
1.64000000,1.04282462
1.66000000,1.04282462
1.68000000,1.04282462
1.70000000,1.04282462
1.72000000,1.04281635
1.74000000,1.04281635
1.76000000,1.04281635
1.78000000,1.04281635
1.80000000,1.04281635
1.82000000,1.04311274
1.84000000,1.04311274
1.86000000,1.04311274
1.88000000,1.04311274
1.90000000,1.04311274
1.92000000,1.04289447
1.94000000,1.04289447
1.96000000,1.04289447
1.98000000,1.04289447
2.00000000,1.04289447
2.02000000,1.04075989
2.04000000,1.04075989
2.06000000,1.04075989
2.08000000,1.04075989
2.10000000,1.04075989
2.12000000,1.04027210
2.14000000,1.04027210
2.16000000,1.04027210
2.18000000,1.04027210
2.20000000,1.04027210
2.22000000,1.04036471
2.24000000,1.04036471
2.26000000,1.04036471
2.28000000,1.04036471
2.30000000,1.04036471
2.32000000,1.04059210
2.34000000,1.04059210
2.36000000,1.04059210
2.38000000,1.04059210
2.40000000,1.04059210
2.42000000,1.04054167
2.44000000,1.04054167
2.46000000,1.04054167
2.48000000,1.04054167
2.50000000,1.04054167
2.52000000,1.09641645
2.54000000,1.04064253
2.56000000,1.04064253
2.58000000,1.04064253
2.60000000,1.04064253
2.62000000,1.04104595
2.64000000,1.04104595
2.66000000,1.04104595
2.68000000,1.04104595
2.70000000,1.04104595
2.72000000,1.04108812
2.74000000,1.04108812
2.76000000,1.04108812
2.78000000,1.04108812
2.80000000,1.04108812
2.82000000,1.04143286
2.84000000,1.04143286
2.86000000,1.04143286
2.88000000,1.04143286
2.90000000,1.04143286
2.92000000,1.04181065
2.94000000,1.04181065
2.96000000,1.04181065
2.98000000,1.04181065
3.00000000,1.04181065
3.02000000,1.04219671
3.04000000,1.04219671
3.06000000,1.04219671
3.08000000,1.04219671
3.10000000,1.04219671
3.12000000,0.92228030
3.14000000,0.92228030
3.16000000,0.93483759
3.18000000,0.92732339
3.20000000,0.91854841
3.22000000,0.92108345
3.24000000,0.91735130
3.26000000,0.92108345
3.28000000,0.91987302
3.30000000,0.92738775
3.32000000,0.93622830
3.34000000,0.91489307
3.36000000,0.92745211
3.38000000,0.91741496
3.40000000,0.92240832
3.42000000,1.00889688
3.44000000,0.92622605
3.46000000,0.91618853
3.48000000,0.91871052
3.50000000,0.92995859
3.52000000,1.04906360
3.54000000,0.92871233
3.56000000,0.92497972
3.58000000,0.91872509
3.60000000,0.91494204
3.62000000,0.92503107
3.64000000,0.92503107
3.66000000,0.92376998
3.68000000,0.92250890
3.70000000,0.92503107
3.72000000,0.91631749
3.74000000,0.92383408
3.76000000,0.97554215
3.78000000,0.97554215
3.80000000,0.97554215
3.82000000,0.96427379
3.84000000,0.96427379
3.86000000,0.96427379
3.88000000,0.96427379
3.90000000,0.96427379
3.92000000,0.95308173
3.94000000,0.95308173
3.96000000,0.95308173
3.98000000,0.95308173
4.00000000,0.95308173
4.02000000,0.94185282
4.04000000,1.04059423
4.06000000,0.94185282
4.08000000,0.82994252
4.10000000,0.85128520
4.12000000,0.85132400
4.14000000,0.83754902
4.16000000,0.92897856
4.18000000,0.92897856
4.20000000,0.86010366
4.22000000,0.92091261
4.24000000,0.92091261
4.26000000,0.92091261
4.28000000,0.92091261
4.30000000,0.92091261
4.32000000,0.92045119
4.34000000,0.98922517
4.36000000,0.92045119
4.38000000,0.92045119
4.40000000,0.92045119
4.42000000,0.92032170
4.44000000,0.92032170
4.46000000,0.92032170
4.48000000,0.92032170
4.50000000,0.92032170
4.52000000,0.92017762
4.54000000,0.92017762
4.56000000,0.92017762
4.58000000,0.92017762
4.60000000,0.92017762
4.62000000,0.92083359
4.64000000,0.92083359
4.66000000,0.92083359
4.68000000,0.92083359
4.70000000,0.92083359
4.72000000,0.92096307
4.74000000,0.92096307
4.76000000,0.92096307
4.78000000,0.92096307
4.80000000,0.92096307
4.82000000,0.92073386
4.84000000,0.92073386
4.86000000,0.92073386
4.88000000,0.92073386
4.90000000,0.92073386
4.92000000,0.92050284
4.94000000,0.92050284
4.96000000,0.92050284
4.98000000,0.92050284
5.00000000,0.92050284
5.02000000,0.92035148
5.04000000,0.92035148
5.06000000,1.03932460
5.08000000,0.92035148
5.10000000,0.92035148
5.12000000,0.92139643
5.14000000,0.92139643
5.16000000,1.05313260
5.18000000,0.92139643
5.20000000,0.92139643
5.22000000,0.92726466
5.24000000,0.92726466
5.26000000,0.92726466
5.28000000,0.92726466
5.30000000,0.92726466
5.32000000,0.93032750
5.34000000,0.93032750
5.36000000,0.93032750
5.38000000,0.93032750
5.40000000,0.93032750
5.42000000,0.93001742
5.44000000,0.93001742
5.46000000,0.93001742
5.48000000,0.93001742
5.50000000,0.93001742
5.52000000,0.93106951
5.54000000,0.93106951
5.56000000,0.93106951
5.58000000,0.93106951
5.60000000,0.93106951
5.62000000,0.92950554
5.64000000,0.92950554
5.66000000,0.92950554
5.68000000,0.92950554
5.70000000,0.92950554
5.72000000,0.92957073
5.74000000,0.92957073
5.76000000,0.92957073
5.78000000,0.92957073
5.80000000,0.92957073
5.82000000,0.92987344
5.84000000,0.92987344
5.86000000,0.92987344
5.88000000,1.04803109
5.90000000,0.92987344
5.92000000,0.93124302
5.94000000,0.93124302
5.96000000,0.93124302
5.98000000,1.05308460
6.00000000,0.93124302
6.02000000,0.93148051
6.04000000,0.93148051
6.06000000,0.93148051
6.08000000,0.93148051
6.10000000,0.93148051
6.12000000,0.93057238
6.14000000,0.93057238
6.16000000,0.84117286
6.18000000,0.93057238
6.20000000,0.82987179
6.22000000,0.84497680
6.24000000,0.83745939
6.26000000,0.83241415
6.28000000,0.84997158
6.30000000,0.82741936
6.32000000,0.92154779
6.34000000,0.92154779
6.36000000,0.92154779
6.38000000,0.92154779
6.40000000,0.92154779
6.42000000,0.92169915
6.44000000,0.92169915
6.46000000,0.92169915
6.48000000,0.92169915
6.50000000,0.92169915
6.52000000,0.92090649
6.54000000,0.92090649
6.56000000,0.92090649
6.58000000,0.92090649
6.60000000,0.92090649
6.62000000,0.92155510
6.64000000,0.92155510
6.66000000,0.92155510
6.68000000,0.92155510
6.70000000,0.92155510
6.72000000,0.92105055
6.74000000,0.92105055
6.76000000,0.92105055
6.78000000,0.92105055
6.80000000,1.04809548
6.82000000,0.92205233
6.84000000,0.92205233
6.86000000,0.92205233
6.88000000,0.92205233
6.90000000,1.02048867
6.92000000,0.92069007
6.94000000,0.92069007
6.96000000,0.92069007
6.98000000,0.92069007
7.00000000,0.92069007
7.02000000,0.92053141
7.04000000,0.92053141
7.06000000,0.92053141
7.08000000,0.92053141
7.10000000,0.92053141
7.12000000,0.92035148
7.14000000,0.92035148
7.16000000,0.92035148
7.18000000,0.92035148
7.20000000,0.92035148
7.22000000,0.92134597
7.24000000,0.92134597
7.26000000,0.92134597
7.28000000,0.92134597
7.30000000,0.92134597
7.32000000,0.92730776
7.34000000,0.92730776
7.36000000,0.92730776
7.38000000,0.92730776
7.40000000,0.92730776
7.42000000,0.92831680
7.44000000,0.92831680
7.46000000,0.92831680
7.48000000,0.92831680
7.50000000,0.92831680
7.52000000,0.92815073
7.54000000,0.92815073
7.56000000,0.92815073
7.58000000,0.92815073
7.60000000,0.92815073
7.62000000,0.92799937
7.64000000,0.92799937
7.66000000,0.92799937
7.68000000,0.92799937
7.70000000,0.92799937
7.72000000,1.04800616
7.74000000,0.92753060
7.76000000,0.92753060
7.78000000,0.92753060
7.80000000,0.92753060
7.82000000,1.00037305
7.84000000,0.92636290
7.86000000,0.92636290
7.88000000,0.92636290
7.90000000,0.92636290
7.92000000,0.92635556
7.94000000,1.14076636
7.96000000,1.26108865
7.98000000,0.92635556
8.00000000,0.92635556
8.02000000,0.93654670
8.04000000,0.93654670
8.06000000,0.93654670
8.08000000,0.93654670
8.10000000,0.93654670
8.12000000,0.93681967
8.14000000,0.93681967
8.16000000,0.93681967
8.18000000,0.93681967
8.20000000,0.93681967
8.22000000,0.93659003
8.24000000,0.93659003
8.26000000,0.93659003
8.28000000,0.93659003
8.30000000,0.93659003
8.32000000,0.93679181
8.34000000,0.93679181
8.36000000,0.93679181
8.38000000,0.93679181
8.40000000,0.93679181
8.42000000,0.93678438
8.44000000,1.04659966
8.46000000,0.93678438
8.48000000,0.93678438
8.50000000,0.93678438
8.52000000,0.93769236
8.54000000,1.02279038
8.56000000,0.93769236
8.58000000,0.93769236
8.60000000,0.93769236
8.62000000,0.93769236
8.64000000,0.93769236
8.66000000,0.93769236
8.68000000,0.93769236
8.70000000,0.93769236
8.72000000,0.93846948
8.74000000,0.93846948
8.76000000,0.93846948
8.78000000,0.93846948
8.80000000,0.93846948
8.82000000,0.93964460
8.84000000,0.93964460
8.86000000,0.93964460
8.88000000,0.93964460
8.90000000,0.93964460
8.92000000,0.93959416
8.94000000,0.93959416
8.96000000,0.93959416
8.98000000,0.93959416
9.00000000,0.93959416
9.02000000,0.92941087
9.04000000,0.92941087
9.06000000,0.92941087
9.08000000,0.92941087
9.10000000,0.92941087
9.12000000,0.92954862
9.14000000,0.92954862
9.16000000,0.92954862
9.18000000,0.92954862
9.20000000,0.92954862
9.22000000,0.93003954
9.24000000,0.93003954
9.26000000,0.93003954
9.28000000,0.93003954
9.30000000,0.93003954
9.32000000,0.93020380
9.34000000,0.93020380
9.36000000,1.04432872
9.38000000,0.93020380
9.40000000,0.93020380
9.42000000,0.93028376
9.44000000,0.93028376
9.46000000,1.26500024
9.48000000,0.99420986
9.50000000,0.85500535
9.52000000,0.85380797
9.54000000,0.99044147
9.56000000,0.86758232
9.58000000,0.83372668
9.60000000,0.93034896
9.62000000,0.92668041
9.64000000,0.92668041
9.66000000,0.92668041
9.68000000,0.92668041
9.70000000,0.92668041
9.72000000,0.92659969
9.74000000,0.92659969
9.76000000,0.92659969
9.78000000,0.92659969
9.80000000,0.92659969
9.82000000,0.92671530
9.84000000,0.92671530
9.86000000,0.92671530
9.88000000,0.92671530
9.90000000,0.92671530
9.92000000,0.92681622
9.94000000,0.92681622
9.96000000,0.92681622
9.98000000,1.04690673
10.00000000,0.92681622
10.02000000,0.92763826
10.04000000,0.92763826
10.06000000,0.92763826
10.08000000,0.92763826
10.10000000,0.92763826
10.12000000,0.92696759
10.14000000,0.92696759
10.16000000,0.92696759
10.18000000,1.04816819
10.20000000,0.92696759
10.22000000,0.92706116
10.24000000,0.92706116
10.26000000,0.92706116
10.28000000,1.04815988
10.30000000,0.92706116
10.32000000,0.92791894
10.34000000,0.92791894
10.36000000,0.92791894
10.38000000,0.92791894
10.40000000,0.92791894
10.42000000,0.92796204
10.44000000,0.92796204
10.46000000,0.92796204
10.48000000,0.92796204
10.50000000,0.92796204
10.52000000,0.92533276
10.54000000,0.92533276
10.56000000,0.92533276
10.58000000,0.92533276
10.60000000,0.92533276
10.62000000,0.93010406
10.64000000,0.93010406
10.66000000,0.93010406
10.68000000,0.93010406
10.70000000,1.04060248
10.72000000,0.93139376
10.74000000,0.93139376
10.76000000,0.93139376
10.78000000,0.93139376
10.80000000,0.93139376
10.82000000,0.93025426
10.84000000,0.93025426
10.86000000,0.93025426
10.88000000,0.93025426
10.90000000,1.04432872
10.92000000,0.93114949
10.94000000,0.93114949
10.96000000,0.93114949
10.98000000,0.93114949
11.00000000,0.93114949
11.02000000,0.93028443
11.04000000,0.93028443
11.06000000,0.93028443
11.08000000,0.93028443
11.10000000,1.04052205
11.12000000,0.93093292
11.14000000,0.93093292
11.16000000,0.93093292
11.18000000,0.93093292
11.20000000,0.93093292
11.22000000,0.93035583
11.24000000,0.93035583
11.26000000,0.93035583
11.28000000,0.93035583
11.30000000,0.93035583
11.32000000,0.93051456
11.34000000,0.93051456
11.36000000,0.93051456
11.38000000,0.93051456
11.40000000,0.93051456
11.42000000,0.93063021
11.44000000,0.93063021
11.46000000,0.93063021
11.48000000,0.93063021
11.50000000,0.93063021
11.52000000,0.93153834
11.54000000,0.93153834
11.56000000,0.93153834
11.58000000,0.93153834
11.60000000,0.93153834
11.62000000,0.93164663
11.64000000,0.93164663
11.66000000,0.93164663
11.68000000,0.93164663
11.70000000,0.93164663
11.72000000,0.93135130
11.74000000,0.93135130
11.76000000,0.93135130
11.78000000,0.93135130
11.80000000,0.93135130
11.82000000,0.93096060
11.84000000,0.93096060
11.86000000,0.93096060
11.88000000,0.93096060
11.90000000,0.93096060
11.92000000,1.04055298
11.94000000,0.93101844
11.96000000,0.93101844
11.98000000,0.93101844
12.00000000,0.93101844
12.02000000,1.05432679
12.04000000,0.93116980
12.06000000,0.93116980
12.08000000,0.93116980
12.10000000,0.93116980
12.12000000,0.93218626
12.14000000,0.93218626
12.16000000,0.93218626
12.18000000,0.93218626
12.20000000,0.93218626
12.22000000,0.93310922
12.24000000,0.93310922
12.26000000,0.93310922
12.28000000,0.93310922
12.30000000,0.93310922
12.32000000,0.93311662
12.34000000,0.93311662
12.36000000,0.93311662
12.38000000,0.93311662
12.40000000,0.93311662
12.42000000,0.93235240
12.44000000,0.93235240
12.46000000,0.93235240
12.48000000,0.93235240
12.50000000,0.93235240
12.52000000,0.93230195
12.54000000,0.93230195
12.56000000,0.93230195
12.58000000,0.93230195
12.60000000,0.93230195
12.62000000,0.93155251
12.64000000,0.93155251
12.66000000,0.93155251
12.68000000,0.93155251
12.70000000,0.93155251
12.72000000,0.93194138
12.74000000,0.93194138
12.76000000,0.93194138
12.78000000,0.93194138
12.80000000,0.93194138
12.82000000,0.93274864
12.84000000,1.03431315
12.86000000,0.93274864
12.88000000,0.93274864
12.90000000,0.93274864
12.92000000,0.84250594
12.94000000,0.84124455
12.96000000,0.83246529
12.98000000,0.84376733
13.00000000,0.93186263
13.02000000,0.83376469
13.04000000,0.82876936
13.06000000,0.92706116
13.08000000,0.92706116
13.10000000,0.92706116
13.12000000,0.92306112
13.14000000,0.92306112
13.16000000,0.92306112
13.18000000,0.92306112
13.20000000,0.92306112
13.22000000,0.92217478
13.24000000,0.92217478
13.26000000,0.92217478
13.28000000,0.92217478
13.30000000,1.04323071
13.32000000,0.92357304
13.34000000,0.92357304
13.36000000,0.92357304
13.38000000,0.92357304
13.40000000,0.92357304
13.42000000,0.92357304
13.44000000,0.92357304
13.46000000,0.92357304
13.48000000,0.92357304
13.50000000,0.92357304
13.52000000,0.92339316
13.54000000,0.92339316
13.56000000,0.97551978
13.58000000,0.92339316
13.60000000,0.92339316
13.62000000,0.92320412
13.64000000,0.92320412
13.66000000,1.05203386
13.68000000,0.92320412
13.70000000,0.92320412
13.72000000,0.92306005
13.74000000,0.92306005
13.76000000,1.01818186
13.78000000,0.92306005
13.80000000,0.92306005
13.82000000,0.92205811
13.84000000,0.92205811
13.86000000,0.92205811
13.88000000,0.92205811
13.90000000,0.92205811
13.92000000,0.92205811
13.94000000,0.92205811
13.96000000,0.92205811
13.98000000,0.92205811
14.00000000,0.92205811
14.02000000,0.92620431
14.04000000,0.92620431
14.06000000,0.92620431
14.08000000,0.92620431
14.10000000,0.92620431
14.12000000,0.93042088
14.14000000,0.93042088
14.16000000,0.93042088
14.18000000,1.03941318
14.20000000,0.93042088
14.22000000,0.93148052
14.24000000,0.93148052
14.26000000,0.93148052
14.28000000,0.93148052
14.30000000,0.93148052
14.32000000,0.93131438
14.34000000,0.93131438
14.36000000,0.93131438
14.38000000,0.93131438
14.40000000,0.93131438
14.42000000,0.93057225
14.44000000,0.93057225
14.46000000,0.93057225
14.48000000,1.04945460
14.50000000,0.93057225
14.52000000,0.93161713
14.54000000,0.93161713
14.56000000,0.93161713
14.58000000,0.93161713
14.60000000,0.93161713
14.62000000,0.93166759
14.64000000,0.93166759
14.66000000,0.93166759
14.68000000,0.93166759
14.70000000,0.93166759
14.72000000,0.93285086
14.74000000,0.93285086
14.76000000,0.93285086
14.78000000,0.93285086
14.80000000,0.93285086
14.82000000,0.93230138
14.84000000,0.93230138
14.86000000,0.93230138
14.88000000,0.93230138
14.90000000,0.93230138
14.92000000,0.93261891
14.94000000,0.93261891
14.96000000,0.93261891
14.98000000,1.02561337
15.00000000,1.05069110
15.02000000,0.93479602
15.04000000,0.93479602
15.06000000,0.93479602
15.08000000,0.93479602
15.10000000,0.93479602
15.12000000,0.93414006
15.14000000,0.93414006
15.16000000,0.93414006
15.18000000,0.93414006
15.20000000,1.04691503
15.22000000,0.93414747
15.24000000,0.93414747
15.26000000,0.93414747
15.28000000,0.93414747
15.30000000,1.05070776
15.32000000,0.93429884
15.34000000,0.93429884
15.36000000,0.93429884
15.38000000,0.93429884
15.40000000,1.05196923
15.42000000,0.93450068
15.44000000,0.93450068
15.46000000,0.93450068
15.48000000,0.93450068
15.50000000,0.93450068
15.52000000,0.93374379
15.54000000,0.93374379
15.56000000,0.93374379
15.58000000,0.93374379
15.60000000,0.93374379
15.62000000,0.93390998
15.64000000,0.93390998
15.66000000,0.93390998
15.68000000,0.93390998
15.70000000,0.93390998
15.72000000,0.93280726
15.74000000,0.93280726
15.76000000,0.93280726
15.78000000,0.93280726
15.80000000,0.93280726
15.82000000,0.93347064
15.84000000,0.93347064
15.86000000,0.93347064
15.88000000,0.93347064
15.90000000,0.93347064
15.92000000,1.05325575
15.94000000,0.93391738
15.96000000,0.93391738
15.98000000,0.93391738
16.00000000,0.93391738
16.02000000,0.93267066
16.04000000,0.93267066
16.06000000,0.93267066
16.08000000,0.93267066
16.10000000,0.93267066
16.12000000,1.00432528
16.14000000,0.93186329
16.16000000,0.93186329
16.18000000,0.93186329
16.20000000,0.93186329
16.22000000,1.07708151
16.24000000,0.93195682
16.26000000,0.93195682
16.28000000,0.93195682
16.30000000,0.93195682
16.32000000,0.93069531
16.34000000,0.93069531
16.36000000,0.93069531
16.38000000,0.93069531
16.40000000,0.93069531
16.42000000,0.93042825
16.44000000,0.93042825
16.46000000,0.93042825
16.48000000,0.93042825
16.50000000,0.93042825
16.52000000,0.93106947
