# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.8025305823, P max: 1.1725323372
Time,Power
0.00000000,0.92641170
0.02000000,0.92641170
0.04000000,0.92641170
0.06000000,0.92627590
0.08000000,0.92627590
0.10000000,0.92627590
0.12000000,0.92627590
0.14000000,0.92627590
0.16000000,0.92592265
0.18000000,0.92592265
0.20000000,0.92592265
0.22000000,0.92592265
0.24000000,0.92592265
0.26000000,0.99561412
0.28000000,0.92516568
0.30000000,0.92516568
0.32000000,0.92516568
0.34000000,0.92516568
0.36000000,1.01695254
0.38000000,0.92541067
0.40000000,0.92541067
0.42000000,0.92541067
0.44000000,0.92541067
0.46000000,0.92446650
0.48000000,0.92446650
0.50000000,0.92446650
0.52000000,0.92446650
0.54000000,0.92446650
0.56000000,0.92440871
0.58000000,0.92440871
0.60000000,0.92440871
0.62000000,0.92440871
0.64000000,0.92440871
0.66000000,0.92509322
0.68000000,0.92509322
0.70000000,0.92509322
0.72000000,0.92509322
0.74000000,0.92509322
0.76000000,0.92502076
0.78000000,0.92502076
0.80000000,0.92502076
0.82000000,0.92502076
0.84000000,0.92502076
0.86000000,0.92491983
0.88000000,0.92491983
0.90000000,0.92491983
0.92000000,0.92491983
0.94000000,0.92491983
0.96000000,0.92483357
0.98000000,1.04453157
1.00000000,0.92483357
1.02000000,0.92483357
1.04000000,0.92483357
1.06000000,0.92556206
1.08000000,0.92556206
1.10000000,0.86773020
1.12000000,0.80253058
1.14000000,0.85395350
1.16000000,0.83768015
1.18000000,0.92069623
1.20000000,0.92069623
1.22000000,0.84267626
1.24000000,0.92069623
1.26000000,0.91915183
1.28000000,1.02326484
1.30000000,0.91915183
1.32000000,0.91915183
1.34000000,0.91915183
1.36000000,0.91936098
1.38000000,0.91936098
1.40000000,0.91936098
1.42000000,0.91936098
1.44000000,0.91936098
1.46000000,0.91975743
1.48000000,0.91975743
1.50000000,0.91975743
1.52000000,0.91975743
1.54000000,0.91975743
1.56000000,0.91905089
1.58000000,0.91905089
1.60000000,0.91905089
1.62000000,0.91905089
1.64000000,0.91905089
1.66000000,0.91783969
1.68000000,0.91783969
1.70000000,0.91783969
1.72000000,0.91783969
1.74000000,0.91783969
1.76000000,0.91700356
1.78000000,0.91700356
1.80000000,1.04463713
1.82000000,0.91700356
1.84000000,0.91700356
1.86000000,0.91805611
1.88000000,0.91805611
1.90000000,1.03206242
1.92000000,0.91805611
1.94000000,0.91805611
1.96000000,0.91934641
1.98000000,0.91934641
2.00000000,1.05338517
2.02000000,0.91934641
2.04000000,0.91934641
2.06000000,0.91973738
2.08000000,0.91973738
2.10000000,0.98811841
2.12000000,0.91973738
2.14000000,0.91973738
2.16000000,0.92400500
2.18000000,0.92400500
2.20000000,0.92400500
2.22000000,0.92400500
2.24000000,0.92400500
2.26000000,0.92775306
2.28000000,0.92775306
2.30000000,0.92775306
2.32000000,0.92775306
2.34000000,0.92775306
2.36000000,0.92766032
2.38000000,0.92766032
2.40000000,0.92766032
2.42000000,0.92766032
2.44000000,0.92766032
2.46000000,0.92845296
2.48000000,0.92845296
2.50000000,0.92845296
2.52000000,0.92845296
2.54000000,0.92845296
2.56000000,0.92835204
2.58000000,0.92835204
2.60000000,0.92835204
2.62000000,1.03941318
2.64000000,0.92835204
2.66000000,0.92930340
2.68000000,0.92930340
2.70000000,0.92930340
2.72000000,0.92930340
2.74000000,0.92930340
2.76000000,0.92944004
2.78000000,0.92944004
2.80000000,0.92944004
2.82000000,1.04942964
2.84000000,0.92944004
2.86000000,0.92873363
2.88000000,0.92873363
2.90000000,0.92873363
2.92000000,1.05568646
2.94000000,0.92873363
2.96000000,0.92864007
2.98000000,0.92864007
3.00000000,0.92864007
3.02000000,0.92864007
3.04000000,0.92864007
3.06000000,0.92877672
3.08000000,0.92877672
3.10000000,0.92877672
3.12000000,0.92877672
3.14000000,0.92877672
3.16000000,0.92789871
3.18000000,0.92789871
3.20000000,0.92789871
3.22000000,0.92789871
3.24000000,0.92789871
3.26000000,0.92874175
3.28000000,0.92874175
3.30000000,0.92874175
3.32000000,0.92874175
3.34000000,0.92874175
3.36000000,0.92864820
3.38000000,0.92864820
3.40000000,0.92864820
3.42000000,0.92864820
3.44000000,0.92864820
3.46000000,0.92786113
3.48000000,0.92786113
3.50000000,0.92786113
3.52000000,0.92786113
3.54000000,0.92786113
3.56000000,0.92813628
3.58000000,0.92813628
3.60000000,0.92813628
3.62000000,0.92813628
3.64000000,0.92813628
3.66000000,0.92736474
3.68000000,0.92736474
3.70000000,0.92736474
3.72000000,0.92736474
3.74000000,1.04558104
3.76000000,0.92745830
3.78000000,0.92745830
3.80000000,0.92745830
3.82000000,0.92745830
3.84000000,0.92745830
3.86000000,0.92734268
3.88000000,0.92734268
3.90000000,0.92734268
3.92000000,0.92734268
3.94000000,0.92734268
3.96000000,0.92659322
3.98000000,0.92659322
4.00000000,0.92659322
4.02000000,0.92659322
4.04000000,0.92659322
4.06000000,0.92689595
4.08000000,0.92689595
4.10000000,0.92689595
4.12000000,0.92689595
4.14000000,0.92689595
4.16000000,0.92785458
4.18000000,0.92785458
4.20000000,0.92785458
4.22000000,0.92785458
4.24000000,0.92785458
4.26000000,0.92771057
4.28000000,0.92771057
4.30000000,0.92771057
4.32000000,0.92771057
4.34000000,0.92771057
4.36000000,0.92751610
4.38000000,0.92751610
4.40000000,0.92751610
4.42000000,0.92751610
4.44000000,0.92751610
4.46000000,0.92757391
4.48000000,0.92757391
4.50000000,0.92757391
4.52000000,0.92757391
4.54000000,0.92757391
4.56000000,1.04059423
4.58000000,0.92762437
4.60000000,0.92762437
4.62000000,0.92762437
4.64000000,0.92762437
4.66000000,0.92763172
4.68000000,0.92763172
4.70000000,0.92763172
4.72000000,0.92763172
4.74000000,0.92763172
4.76000000,0.92860511
4.78000000,0.92860511
4.80000000,0.92860511
4.82000000,0.92860511
4.84000000,0.92860511
4.86000000,0.92871890
4.88000000,0.92871890
4.90000000,0.92871890
4.92000000,0.92871890
4.94000000,0.92871890
4.96000000,0.92969970
4.98000000,0.92969970
5.00000000,0.92969970
5.02000000,0.92969970
5.04000000,0.92969970
5.06000000,0.99431036
5.08000000,0.92962090
5.10000000,0.92962090
5.12000000,0.92962090
5.14000000,0.92962090
5.16000000,0.99181096
5.18000000,1.05074940
5.20000000,0.92828056
5.22000000,0.92828056
5.24000000,0.92828056
5.26000000,0.98178284
5.28000000,1.03446485
5.30000000,0.92829343
5.32000000,0.92829343
5.34000000,0.92829343
5.36000000,0.92891370
5.38000000,1.04073860
5.40000000,1.05703799
5.42000000,1.04951907
5.44000000,1.04073860
5.46000000,1.04069941
5.48000000,1.03570381
5.50000000,0.93886992
5.52000000,0.93886992
5.54000000,0.93886992
5.56000000,0.94126965
5.58000000,0.94126965
5.60000000,0.94126965
5.62000000,0.94126965
5.64000000,0.94126965
5.66000000,0.94243768
5.68000000,0.94243768
5.70000000,0.94243768
5.72000000,0.94243768
5.74000000,0.94243768
5.76000000,0.94253113
5.78000000,0.94253113
5.80000000,0.94253113
5.82000000,0.94253113
5.84000000,0.94253113
5.86000000,0.94349734
5.88000000,0.94349734
5.90000000,0.94349734
5.92000000,0.94349734
5.94000000,0.94349734
5.96000000,0.94237228
5.98000000,0.94237228
6.00000000,0.94237228
6.02000000,0.94237228
6.04000000,0.94237228
6.06000000,0.94245079
6.08000000,0.94245079
6.10000000,0.94245079
6.12000000,0.94245079
6.14000000,0.94245079
6.16000000,0.94268253
6.18000000,0.94268253
6.20000000,1.04561419
6.22000000,0.94268253
6.24000000,0.94268253
6.26000000,0.94175937
6.28000000,0.94175937
6.30000000,1.04812041
6.32000000,0.94175937
6.34000000,0.94175937
6.36000000,0.94060634
6.38000000,0.94060634
6.40000000,0.94060634
6.42000000,0.94060634
6.44000000,0.94060634
6.46000000,0.93350681
6.48000000,0.93350681
6.50000000,0.93350681
6.52000000,0.93350681
6.54000000,0.93350681
6.56000000,0.92813549
6.58000000,0.92813549
6.60000000,0.92813549
6.62000000,0.92813549
6.64000000,0.92813549
6.66000000,0.92782538
6.68000000,0.92782538
6.70000000,0.92782538
6.72000000,0.92782538
6.74000000,0.92782538
6.76000000,0.92676576
6.78000000,0.92676576
6.80000000,0.92676576
6.82000000,1.04317283
6.84000000,0.92676576
6.86000000,0.92661438
6.88000000,0.92661438
6.90000000,0.92661438
6.92000000,0.92661438
6.94000000,0.92661438
6.96000000,0.92677311
6.98000000,0.92677311
7.00000000,0.92677311
7.02000000,1.04065817
7.04000000,0.92677311
7.06000000,0.92757309
7.08000000,0.92757309
7.10000000,0.92757309
7.12000000,1.05069110
7.14000000,0.92757309
7.16000000,0.92898592
7.18000000,0.92898592
7.20000000,0.92898592
7.22000000,0.99427883
7.24000000,0.92898592
7.26000000,0.92884191
7.28000000,0.92884191
7.30000000,0.92884191
7.32000000,0.92884191
7.34000000,0.92884191
7.36000000,0.92982344
7.38000000,0.92982344
7.40000000,0.92982344
7.42000000,0.92982344
7.44000000,0.92982344
7.46000000,0.93001789
7.48000000,0.93001789
7.50000000,0.93001789
7.52000000,0.93001789
7.54000000,0.93001789
7.56000000,0.93002527
7.58000000,0.93002527
7.60000000,0.93002527
7.62000000,0.93002527
7.64000000,1.04562248
7.66000000,0.93042155
7.68000000,0.93042155
7.70000000,0.93042155
7.72000000,0.93042155
7.74000000,0.93042155
7.76000000,0.93007572
7.78000000,0.93007572
7.80000000,0.93007572
7.82000000,0.93007572
7.84000000,0.93007572
7.86000000,0.92911704
7.88000000,0.86887126
7.90000000,0.92911704
7.92000000,0.85883030
7.94000000,0.92911704
7.96000000,0.92458873
7.98000000,0.80742572
8.00000000,0.85505788
8.02000000,0.92458873
8.04000000,1.05693954
8.06000000,0.92076123
8.08000000,0.92076123
8.10000000,0.92076123
8.12000000,0.92076123
