# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7912078091000001, P max: 1.0997812223999999
Time,Power
0.00000000,0.87194563
0.02000000,0.87287173
0.04000000,0.87287173
0.06000000,0.87287173
0.08000000,0.87287173
0.10000000,0.87287173
0.12000000,0.87199302
0.14000000,0.95309573
0.16000000,0.87199302
0.18000000,0.97060827
0.20000000,0.87199302
0.22000000,0.87246312
0.24000000,0.87246312
0.26000000,0.87246312
0.28000000,1.08220148
0.30000000,0.87246312
0.32000000,0.87248766
0.34000000,0.87248766
0.36000000,0.87248766
0.38000000,0.96428331
0.40000000,0.87248766
0.42000000,0.87211366
0.44000000,0.87211366
0.46000000,0.87211366
0.48000000,0.87211366
0.50000000,0.87211366
0.52000000,0.87274894
0.54000000,0.87274894
0.56000000,0.87274894
0.58000000,0.87274894
0.60000000,0.87274894
0.62000000,0.96049561
0.64000000,0.87203555
0.66000000,0.87203555
0.68000000,0.87203555
0.70000000,0.87203555
0.72000000,0.87103321
0.74000000,0.87103321
0.76000000,0.87103321
0.78000000,0.87103321
0.80000000,0.87103321
0.82000000,0.87122125
0.84000000,0.87122125
0.86000000,0.87122125
0.88000000,0.87122125
0.90000000,0.87122125
0.92000000,0.87045915
0.94000000,0.87045915
0.96000000,0.87045915
0.98000000,0.87045915
1.00000000,0.87045915
1.02000000,0.86944303
1.04000000,0.86944303
1.06000000,0.81878019
1.08000000,0.86944303
1.10000000,0.98555379
1.12000000,0.86915232
1.14000000,0.86915232
1.16000000,0.86915232
1.18000000,0.86915232
1.20000000,0.96296062
1.22000000,0.86799858
1.24000000,0.86799858
1.26000000,0.86799858
1.28000000,0.86799858
1.30000000,0.86799858
1.32000000,0.86742054
1.34000000,0.86742054
1.36000000,0.86742054
1.38000000,0.86742054
1.40000000,0.86742054
1.42000000,0.86870279
1.44000000,0.86870279
1.46000000,0.86870279
1.48000000,0.86870279
1.50000000,0.86870279
1.52000000,0.86764990
1.54000000,0.86764990
1.56000000,0.86764990
1.58000000,0.86764990
1.60000000,0.86764990
1.62000000,0.86785864
1.64000000,0.86785864
1.66000000,0.86785864
1.68000000,0.86785864
1.70000000,0.86785864
1.72000000,0.93296494
1.74000000,0.86776287
1.76000000,0.86776287
1.78000000,0.86776287
1.80000000,0.86776287
1.82000000,0.98312815
1.84000000,0.86836846
1.86000000,0.86836846
1.88000000,0.86836846
1.90000000,0.86836846
1.92000000,0.96557363
1.94000000,0.86857721
1.96000000,0.86857721
1.98000000,0.86857721
2.00000000,0.86857721
2.02000000,0.98942514
2.04000000,0.86885709
2.06000000,0.95556111
2.08000000,0.86885709
2.10000000,0.86885709
2.12000000,0.96186199
2.14000000,0.86980909
2.16000000,0.86980909
2.18000000,0.86980909
2.20000000,0.86980909
2.22000000,0.86950628
2.24000000,0.86950628
2.26000000,0.86950628
2.28000000,0.86950628
2.30000000,0.86950628
2.32000000,0.87094913
2.34000000,0.87094913
2.36000000,0.87094913
2.38000000,0.87094913
2.40000000,0.87094913
2.42000000,0.87149217
2.44000000,0.80003274
2.46000000,0.87149217
2.48000000,0.96056413
2.50000000,0.87149217
2.52000000,0.87032456
2.54000000,0.87032456
2.56000000,0.87032456
2.58000000,0.87032456
2.60000000,0.87032456
2.62000000,0.94424874
2.64000000,0.86986348
2.66000000,0.86986348
2.68000000,0.86986348
2.70000000,0.86986348
2.72000000,0.86995062
2.74000000,0.86995062
2.76000000,0.86995062
2.78000000,0.86995062
2.80000000,0.86995062
2.82000000,0.95047626
2.84000000,0.94921467
2.86000000,0.86973498
2.88000000,0.86973498
2.90000000,0.86973498
2.92000000,0.80377307
2.94000000,0.86998040
2.96000000,0.86998040
2.98000000,0.86998040
3.00000000,0.86998040
3.02000000,0.87045915
3.04000000,0.87045915
3.06000000,0.87045915
3.08000000,0.87045915
3.10000000,0.87045915
3.12000000,0.81500207
3.14000000,0.86990407
3.16000000,0.93414144
3.18000000,0.86990407
3.20000000,0.86990407
3.22000000,0.87021202
3.24000000,0.87021202
3.26000000,0.87021202
3.28000000,0.87021202
3.30000000,0.92662820
3.32000000,0.86990925
3.34000000,0.86990925
3.36000000,0.86990925
3.38000000,0.86990925
3.40000000,0.86990925
3.42000000,0.86924808
3.44000000,0.86924808
3.46000000,0.97299671
3.48000000,0.86924808
3.50000000,0.95669768
3.52000000,0.87078090
3.54000000,0.87078090
3.56000000,0.87078090
3.58000000,0.87078090
3.60000000,0.87078090
3.62000000,0.87119151
3.64000000,0.94547289
3.66000000,0.98559090
3.68000000,0.87119151
3.70000000,0.87119151
3.72000000,0.87205629
3.74000000,0.87205629
3.76000000,1.00063678
3.78000000,0.87205629
3.80000000,0.87205629
3.82000000,0.87170304
3.84000000,0.95799529
3.86000000,0.87170304
3.88000000,0.87170304
3.90000000,0.87170304
3.92000000,0.87176733
3.94000000,0.87176733
3.96000000,0.87176733
3.98000000,0.95301453
4.00000000,0.87176733
4.02000000,0.87168713
4.04000000,0.87168713
4.06000000,0.87168713
4.08000000,0.87168713
4.10000000,0.87168713
4.12000000,0.87174450
4.14000000,0.87174450
4.16000000,0.87174450
4.18000000,0.87174450
4.20000000,0.87174450
4.22000000,0.87186134
4.24000000,0.87186134
4.26000000,0.87186134
4.28000000,0.95547970
4.30000000,0.87186134
4.32000000,0.95421054
4.34000000,0.87276277
4.36000000,0.87276277
4.38000000,0.87276277
4.40000000,0.87276277
4.42000000,0.87258167
4.44000000,0.87258167
4.46000000,0.87258167
4.48000000,0.87258167
4.50000000,0.87258167
4.52000000,0.87191181
4.54000000,0.87191181
4.56000000,0.87191181
4.58000000,0.96552197
4.60000000,0.87191181
4.62000000,0.80000738
4.64000000,0.87237290
4.66000000,0.95674887
4.68000000,0.87237290
4.70000000,0.87237290
4.72000000,0.87155856
4.74000000,0.87155856
4.76000000,0.87155856
4.78000000,0.87155856
4.80000000,0.87155856
4.82000000,0.87164567
4.84000000,0.87164567
4.86000000,0.87164567
4.88000000,0.87164567
4.90000000,0.87164567
4.92000000,0.87079470
4.94000000,0.87079470
4.96000000,0.87079470
4.98000000,0.87079470
5.00000000,0.87079470
5.02000000,0.87032674
5.04000000,0.87032674
5.06000000,0.87032674
5.08000000,0.87032674
5.10000000,0.87032674
5.12000000,0.87083136
5.14000000,0.96176479
5.16000000,0.87083136
5.18000000,0.87083136
5.20000000,0.99935935
5.22000000,0.87107464
5.24000000,0.87107464
5.26000000,0.87107464
5.28000000,0.87107464
5.30000000,0.87107464
5.32000000,0.87066013
5.34000000,0.87066013
5.36000000,0.87066013
5.38000000,0.87066013
5.40000000,0.96306558
5.42000000,0.87187135
5.44000000,0.80757613
5.46000000,0.87187135
5.48000000,0.95680764
5.50000000,0.97437023
5.52000000,0.87135977
5.54000000,0.87135977
5.56000000,0.87135977
5.58000000,0.80756973
5.60000000,0.87135977
5.62000000,0.87024260
