# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7939464414, P max: 1.2672968754
Time,Power
0.00000000,0.83626935
0.02000000,0.94787957
0.04000000,0.84000314
0.06000000,0.86134633
0.08000000,0.94787957
0.10000000,1.00854198
0.12000000,0.94138371
0.14000000,0.94138371
0.16000000,0.94138371
0.18000000,0.94138371
0.20000000,0.94040452
0.22000000,1.01553395
0.24000000,0.94040452
0.26000000,0.94040452
0.28000000,0.94040452
0.30000000,0.94034661
0.32000000,0.94034661
0.34000000,0.94034661
0.36000000,0.94034661
0.38000000,0.94034661
0.40000000,0.94034661
0.42000000,0.94034661
0.44000000,0.94034661
0.46000000,0.94034661
0.48000000,0.94034661
0.50000000,0.94139126
0.52000000,0.99542867
0.54000000,0.94139126
0.56000000,0.94139126
0.58000000,0.94139126
0.60000000,0.94174444
0.62000000,0.94174444
0.64000000,0.94174444
0.66000000,0.94174444
0.68000000,0.94174444
0.70000000,0.95183498
0.72000000,0.95183498
0.74000000,1.00541543
0.76000000,0.95183498
0.78000000,1.03674637
0.80000000,1.09440317
0.82000000,0.96252792
0.84000000,0.96252792
0.86000000,1.07054051
0.88000000,1.09561396
0.90000000,0.97423826
0.92000000,0.97423826
0.94000000,0.97423826
0.96000000,1.08557545
0.98000000,0.97423826
1.00000000,0.98400163
1.02000000,0.98400163
1.04000000,0.98400163
1.06000000,0.98400163
1.08000000,0.98400163
1.10000000,0.99430366
1.12000000,0.99430366
1.14000000,0.99430366
1.16000000,0.99430366
1.18000000,0.99430366
1.20000000,0.99375665
1.22000000,0.99375665
1.24000000,0.99375665
1.26000000,0.99375665
1.28000000,0.99375665
1.30000000,0.99466465
1.32000000,0.99466465
1.34000000,0.99466465
1.36000000,1.16072795
1.38000000,0.99466465
1.40000000,0.99467254
1.42000000,1.07296302
1.44000000,1.21209006
1.46000000,1.08552380
1.48000000,0.99467254
1.50000000,1.07546821
1.52000000,1.08671725
1.54000000,0.99617009
1.56000000,0.99617009
1.58000000,1.07042380
1.60000000,1.26729688
1.62000000,0.99473876
1.64000000,0.99473876
1.66000000,0.99473876
1.68000000,1.15571099
1.70000000,0.99639557
1.72000000,0.99639557
1.74000000,0.99639557
1.76000000,1.09304876
1.78000000,0.99639557
1.80000000,0.99643811
1.82000000,0.99643811
1.84000000,1.08426268
1.86000000,0.99643811
1.88000000,0.99643811
1.90000000,0.99601283
1.92000000,1.13438017
1.94000000,0.93003234
1.96000000,0.99601283
1.98000000,0.99601283
2.00000000,1.11682573
2.02000000,0.99565972
2.04000000,0.99565972
2.06000000,1.05039125
2.08000000,1.22714632
