# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7988882268, P max: 1.105903276
Time,Power
0.00000000,0.87138338
0.02000000,0.87769080
0.04000000,0.87769080
0.06000000,0.87394099
0.08000000,0.92606761
0.10000000,0.81000639
0.12000000,0.85764195
0.14000000,0.83130110
0.16000000,1.00187453
0.18000000,0.91497880
0.20000000,0.91497880
0.22000000,0.91497880
0.24000000,0.91497880
0.26000000,0.90451136
0.28000000,0.90451136
0.30000000,0.90451136
0.32000000,0.90451136
0.34000000,0.90451136
0.36000000,0.99816701
0.38000000,0.89334913
0.40000000,0.89334913
0.42000000,0.89334913
0.44000000,0.89334913
0.46000000,0.93427102
0.48000000,0.88223810
0.50000000,0.94179081
0.52000000,0.88223810
0.54000000,0.88223810
0.56000000,0.88313953
0.58000000,0.88313953
0.60000000,0.88313953
0.62000000,0.88313953
0.64000000,0.88313953
0.66000000,0.88385309
0.68000000,0.88385309
0.70000000,0.88385309
0.72000000,0.88385309
0.74000000,0.88385309
0.76000000,0.88447273
0.78000000,0.88447273
0.80000000,0.88447273
0.82000000,0.88447273
0.84000000,0.88447273
0.86000000,0.88504718
0.88000000,0.88504718
0.90000000,0.88504718
0.92000000,0.88504718
0.94000000,0.88504718
0.96000000,0.88534163
0.98000000,0.99703772
1.00000000,0.88534163
1.02000000,0.88534163
1.04000000,0.88534163
1.06000000,0.88570196
1.08000000,0.88570196
1.10000000,0.95691950
1.12000000,0.79888823
1.14000000,0.88570196
1.16000000,0.83530416
1.18000000,0.99081640
1.20000000,0.88658635
1.22000000,0.88658635
1.24000000,0.88658635
1.26000000,0.88508614
1.28000000,0.99209399
1.30000000,0.88508614
1.32000000,0.88508614
1.34000000,0.88508614
1.36000000,0.88564839
1.38000000,0.93693180
1.40000000,0.88564839
1.42000000,0.88564839
1.44000000,0.88564839
1.46000000,0.88612374
1.48000000,0.88612374
1.50000000,0.98960158
1.52000000,0.99586073
1.54000000,0.98586629
1.56000000,0.98831616
1.58000000,0.99336374
1.60000000,0.89321976
1.62000000,0.89321976
1.64000000,0.89321976
1.66000000,0.89542650
1.68000000,0.89542650
1.70000000,0.89542650
1.72000000,0.89542650
1.74000000,0.89542650
1.76000000,0.89437361
1.78000000,0.89437361
1.80000000,0.89437361
1.82000000,0.89437361
1.84000000,0.89437361
1.86000000,0.89365279
1.88000000,0.89365279
1.90000000,0.89365279
