# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7950917768000001, P max: 1.7591988405
Time,Power
0.00000000,0.86676392
0.02000000,0.85990242
0.04000000,0.86423986
0.06000000,0.86802595
0.08000000,0.86176627
0.10000000,0.83671519
0.12000000,0.88310961
0.14000000,0.85428348
0.16000000,0.90320209
0.18000000,0.87058968
0.20000000,0.94766520
0.22000000,0.82670170
0.24000000,0.94766520
0.26000000,0.88188246
0.28000000,0.86057754
0.30000000,0.93716382
0.32000000,0.84931418
0.34000000,0.85057639
0.36000000,0.84052922
0.38000000,0.93716382
0.40000000,0.92584063
0.42000000,0.85813314
0.44000000,0.81546884
0.46000000,0.87191699
0.48000000,0.82299189
0.50000000,0.99114815
0.52000000,0.86067811
0.54000000,0.91419910
0.56000000,0.91419910
0.58000000,0.85441716
0.60000000,0.90254763
0.62000000,0.90254763
0.64000000,0.84442788
0.66000000,0.90254763
0.68000000,0.85068927
0.70000000,0.89214993
0.72000000,0.89214993
0.74000000,0.89214993
0.76000000,0.89214993
0.78000000,0.89214993
0.80000000,0.88238825
0.82000000,0.88238825
0.84000000,0.88238825
0.86000000,0.88238825
0.88000000,0.88238825
0.90000000,0.87138911
0.92000000,0.87138911
0.94000000,0.87138911
0.96000000,0.87138911
0.98000000,0.87138911
1.00000000,0.87141891
1.02000000,0.87141891
1.04000000,0.87141891
1.06000000,0.87141891
1.08000000,0.87141891
1.10000000,0.87060398
1.12000000,0.87060398
1.14000000,0.87060398
1.16000000,0.87060398
1.18000000,0.87060398
1.20000000,0.87059019
1.22000000,0.95371516
1.24000000,0.87059019
1.26000000,0.87059019
1.28000000,0.87059019
1.30000000,0.87127132
1.32000000,0.97121023
1.34000000,0.87127132
1.36000000,0.87127132
1.38000000,0.87127132
1.40000000,0.87186351
1.42000000,0.98124413
1.44000000,0.87186351
1.46000000,0.87186351
1.48000000,0.87186351
1.50000000,0.81940813
1.52000000,0.87167532
1.54000000,0.87167532
1.56000000,0.87167532
1.58000000,0.87167532
1.60000000,0.87147332
1.62000000,0.87147332
1.64000000,0.87147332
1.66000000,0.87147332
1.68000000,0.87147332
1.70000000,0.87075943
1.72000000,0.87075943
1.74000000,0.87075943
1.76000000,0.87075943
1.78000000,0.87075943
1.80000000,0.87075253
1.82000000,0.87075253
1.84000000,0.87075253
1.86000000,0.87075253
1.88000000,0.87075253
1.90000000,0.96996750
1.92000000,0.87139521
1.94000000,0.99001525
1.96000000,0.87139521
1.98000000,0.87139521
2.00000000,0.87083973
2.02000000,0.87083973
2.04000000,0.87083973
2.06000000,0.87083973
2.08000000,0.87083973
2.10000000,0.87057345
2.12000000,0.87057345
2.14000000,0.98247547
2.16000000,0.87057345
2.18000000,0.87057345
2.20000000,0.87148240
2.22000000,0.87148240
2.24000000,0.95737831
2.26000000,0.87148240
2.28000000,0.87148240
2.30000000,0.86951990
2.32000000,0.86951990
2.34000000,0.86951990
2.36000000,0.86951990
2.38000000,0.86951990
2.40000000,0.86892081
2.42000000,0.86892081
2.44000000,0.86892081
2.46000000,0.86892081
2.48000000,0.86892081
2.50000000,0.86876243
2.52000000,0.86876243
2.54000000,0.86876243
2.56000000,0.86876243
2.58000000,0.86876243
2.60000000,0.87011898
2.62000000,0.87011898
2.64000000,0.87011898
2.66000000,0.87011898
2.68000000,0.87011898
2.70000000,0.87097053
2.72000000,0.87097053
2.74000000,0.87097053
2.76000000,0.95110911
2.78000000,0.87097053
2.80000000,0.87071805
2.82000000,0.87071805
2.84000000,0.87071805
2.86000000,0.87071805
