# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.8677233214999999, P max: 1.0736032500000001
Time,Power
0.00000000,0.90002953
0.02000000,0.90002953
0.04000000,0.90051273
0.06000000,0.90051273
0.08000000,0.90051273
0.10000000,0.90051273
0.12000000,0.90051273
0.14000000,0.90041181
0.16000000,0.90041181
0.18000000,0.90041181
0.20000000,0.90041181
0.22000000,0.90041181
0.24000000,0.90059937
0.26000000,0.90059937
0.28000000,0.90059937
0.30000000,1.01559634
0.32000000,0.90059937
0.34000000,0.90180325
0.36000000,0.90180325
0.38000000,0.90180325
0.40000000,0.90180325
0.42000000,0.90180325
0.44000000,0.90191132
0.46000000,0.90191132
0.48000000,0.90191132
0.50000000,0.90191132
0.52000000,0.90191132
0.54000000,0.90204084
0.56000000,0.90204084
0.58000000,0.90204084
0.60000000,0.95795162
0.62000000,0.90204084
0.64000000,0.90119550
0.66000000,0.90119550
0.68000000,0.90119550
0.70000000,0.90119550
0.72000000,0.90119550
0.74000000,0.90216142
0.76000000,0.90216142
0.78000000,0.90216142
0.80000000,0.90216142
0.82000000,0.90216142
0.84000000,0.90131786
0.86000000,0.90131786
0.88000000,0.90131786
0.90000000,0.90131786
0.92000000,0.90131786
0.94000000,0.90133215
0.96000000,0.90133215
0.98000000,0.90133215
1.00000000,0.90133215
1.02000000,1.01315970
1.04000000,0.90133929
1.06000000,0.90133929
1.08000000,0.90133929
1.10000000,0.90133929
1.12000000,0.90133929
1.14000000,0.90149068
1.16000000,0.90149068
1.18000000,0.90149068
1.20000000,0.90149068
1.22000000,1.01316774
1.24000000,0.90229096
1.26000000,0.90229096
1.28000000,0.90229096
1.30000000,0.90229096
1.32000000,0.98308334
1.34000000,0.90113743
1.36000000,0.90113743
1.38000000,0.90113743
1.40000000,0.90113743
1.42000000,1.02573330
1.44000000,0.90101508
1.46000000,0.90101508
1.48000000,0.90101508
1.50000000,0.90101508
1.52000000,0.96177241
1.54000000,0.90210381
1.56000000,0.90210381
1.58000000,0.90210381
1.60000000,0.90210381
1.62000000,0.90210381
1.64000000,1.01814353
1.66000000,1.02566216
1.68000000,1.01562050
1.70000000,1.01309747
1.72000000,1.04322244
1.74000000,0.91289699
1.76000000,0.91289699
1.78000000,0.91289699
1.80000000,0.91289699
1.82000000,0.91289699
1.84000000,0.91304113
1.86000000,0.91304113
1.88000000,0.91304113
1.90000000,0.91304113
1.92000000,0.91304113
1.94000000,0.91304113
1.96000000,0.91304113
1.98000000,0.91304113
2.00000000,0.91304113
2.02000000,0.91304113
2.04000000,0.91276894
2.06000000,0.91276894
2.08000000,0.91276894
2.10000000,0.91276894
2.12000000,0.91276894
2.14000000,0.91221391
2.16000000,0.91221391
2.18000000,0.91221391
2.20000000,0.91221391
2.22000000,0.91221391
2.24000000,1.02181281
2.26000000,0.91232025
2.28000000,0.91232025
2.30000000,0.91232025
2.32000000,0.91232025
2.34000000,0.91158507
2.36000000,0.91158507
2.38000000,0.91158507
2.40000000,0.91158507
2.42000000,0.91158507
2.44000000,0.91255825
2.46000000,0.91255825
2.48000000,0.91255825
2.50000000,0.91255825
2.52000000,0.91255825
2.54000000,0.91289719
2.56000000,0.91289719
2.58000000,0.91289719
2.60000000,0.91289719
2.62000000,0.91289719
2.64000000,0.91231877
2.66000000,0.91231877
2.68000000,0.91231877
2.70000000,0.91231877
2.72000000,0.91231877
2.74000000,0.90290152
2.76000000,0.90290152
2.78000000,0.90290152
2.80000000,0.90290152
2.82000000,0.90290152
2.84000000,0.90186316
2.86000000,0.90186316
2.88000000,0.90186316
2.90000000,0.90186316
2.92000000,0.90186316
2.94000000,0.90188460
2.96000000,0.90188460
2.98000000,0.90188460
3.00000000,0.90188460
3.02000000,0.90188460
3.04000000,0.90324512
3.06000000,1.02589184
3.08000000,0.90324512
3.10000000,0.90324512
3.12000000,0.90324512
3.14000000,0.90427606
3.16000000,1.02843989
3.18000000,0.90427606
3.20000000,0.90427606
3.22000000,0.90427606
3.24000000,0.90439851
3.26000000,0.90439851
3.28000000,0.90439851
3.30000000,0.90439851
3.32000000,0.90439851
3.34000000,0.90537725
3.36000000,0.90537725
3.38000000,0.90537725
3.40000000,0.90537725
3.42000000,0.90537725
3.44000000,0.90543490
3.46000000,0.90543490
3.48000000,0.90543490
3.50000000,0.90543490
3.52000000,0.90543490
3.54000000,0.90554303
3.56000000,0.90554303
3.58000000,0.90554303
3.60000000,0.90554303
3.62000000,0.90554303
3.64000000,0.90522582
3.66000000,0.90522582
3.68000000,0.90522582
3.70000000,0.90522582
3.72000000,0.90522582
3.74000000,0.90421632
3.76000000,0.90421632
3.78000000,1.02848675
3.80000000,0.90421632
3.82000000,0.90421632
3.84000000,0.90525657
3.86000000,0.90525657
3.88000000,0.90525657
3.90000000,0.90525657
3.92000000,0.90525657
3.94000000,0.90524940
3.96000000,0.90524940
3.98000000,1.01841188
4.00000000,0.90524940
4.02000000,0.90524940
4.04000000,0.90501881
4.06000000,0.90501881
4.08000000,0.90501881
4.10000000,0.90501881
4.12000000,0.90501881
4.14000000,0.90496834
4.16000000,0.90496834
4.18000000,0.90496834
4.20000000,0.90496834
4.22000000,0.90496834
4.24000000,0.90597060
4.26000000,0.90597060
4.28000000,0.90597060
4.30000000,0.90597060
4.32000000,0.90597060
4.34000000,0.90499729
4.36000000,0.90499729
4.38000000,0.90499729
4.40000000,0.90499729
4.42000000,0.90499729
4.44000000,0.90411241
4.46000000,0.90411241
4.48000000,0.90411241
4.50000000,0.90411241
4.52000000,0.90411241
4.54000000,0.90425666
4.56000000,0.90425666
4.58000000,0.90425666
4.60000000,0.90425666
4.62000000,0.90425666
4.64000000,0.90424232
4.66000000,0.90424232
4.68000000,0.90424232
4.70000000,0.90424232
4.72000000,0.90424232
4.74000000,0.90414139
4.76000000,0.90414139
4.78000000,0.90414139
4.80000000,1.01703920
4.82000000,0.90414139
4.84000000,0.90311770
4.86000000,0.90311770
4.88000000,0.90311770
4.90000000,0.90311770
4.92000000,0.90311770
4.94000000,0.90286536
4.96000000,0.90286536
4.98000000,0.90286536
5.00000000,0.90286536
5.02000000,0.90286536
5.04000000,0.90202171
5.06000000,0.90202171
5.08000000,0.90202171
5.10000000,0.90202171
5.12000000,0.90202171
5.14000000,0.90121422
5.16000000,0.90121422
5.18000000,0.90121422
5.20000000,0.90121422
5.22000000,0.90121422
5.24000000,0.90015438
5.26000000,0.90015438
5.28000000,0.90015438
5.30000000,0.90015438
5.32000000,0.90015438
5.34000000,0.89999584
5.36000000,0.89999584
5.38000000,0.89999584
5.40000000,0.89999584
5.42000000,0.89999584
5.44000000,0.89973637
5.46000000,0.89973637
5.48000000,0.89973637
5.50000000,0.89973637
5.52000000,0.89973637
5.54000000,0.89933976
5.56000000,0.89933976
5.58000000,0.89933976
5.60000000,0.89933976
5.62000000,1.02076577
5.64000000,0.89897936
5.66000000,0.89897936
5.68000000,0.89897936
5.70000000,0.89897936
5.72000000,0.98063594
5.74000000,0.89902270
5.76000000,0.89902270
5.78000000,0.89902270
5.80000000,0.89902270
5.82000000,0.89902270
5.84000000,0.89904408
5.86000000,0.89904408
5.88000000,0.89904408
5.90000000,0.89904408
5.92000000,0.89904408
5.94000000,0.89893602
5.96000000,0.89893602
5.98000000,0.89893602
6.00000000,0.89893602
6.02000000,0.89893602
6.04000000,0.89975064
6.06000000,0.89975064
6.08000000,0.89975064
6.10000000,0.89975064
6.12000000,0.89975064
6.14000000,0.89955589
6.16000000,0.89955589
6.18000000,0.89955589
6.20000000,0.89955589
6.22000000,0.89955589
6.24000000,1.01326210
6.26000000,0.90016152
6.28000000,0.90016152
6.30000000,0.90016152
6.32000000,0.90016152
6.34000000,1.01955454
6.36000000,0.90080333
6.38000000,0.90080333
6.40000000,0.90080333
6.42000000,0.90080333
6.44000000,0.90158179
6.46000000,0.90158179
6.48000000,0.90158179
6.50000000,0.90158179
6.52000000,0.90158179
6.54000000,1.01957878
6.56000000,0.90163226
6.58000000,0.90163226
6.60000000,0.90163226
6.62000000,0.90163226
6.64000000,0.90186094
6.66000000,0.90186094
6.68000000,0.90186094
6.70000000,0.90186094
6.72000000,0.90186094
6.74000000,0.90186094
6.76000000,0.90186094
6.78000000,0.90186094
6.80000000,0.90186094
6.82000000,0.90186094
6.84000000,0.90271179
6.86000000,0.90271179
6.88000000,0.90271179
6.90000000,0.90271179
6.92000000,0.90271179
6.94000000,0.90267562
6.96000000,0.90267562
6.98000000,0.90267562
7.00000000,0.90267562
7.02000000,0.90267562
7.04000000,0.90261800
7.06000000,0.90261800
7.08000000,0.90261800
7.10000000,0.90261800
7.12000000,0.90261800
7.14000000,0.90170238
7.16000000,0.90170238
7.18000000,0.90170238
7.20000000,0.90170238
7.22000000,0.90170238
7.24000000,0.90095247
7.26000000,1.03086405
7.28000000,1.00204528
7.30000000,0.90095247
7.32000000,0.90095247
7.34000000,0.90312986
7.36000000,1.00704986
7.38000000,0.90312986
7.40000000,0.90312986
7.42000000,0.90312986
7.44000000,0.90126243
7.46000000,0.90126243
7.48000000,0.90126243
7.50000000,0.90126243
7.52000000,0.90126243
7.54000000,0.90018827
7.56000000,0.90018827
7.58000000,0.90018827
7.60000000,0.90018827
7.62000000,0.90018827
7.64000000,0.89915214
7.66000000,0.89915214
7.68000000,0.89915214
7.70000000,0.89915214
7.72000000,0.89915214
7.74000000,0.89729902
7.76000000,0.89729902
7.78000000,0.89729902
7.80000000,0.89729902
7.82000000,0.89729902
7.84000000,0.89472507
7.86000000,0.89472507
7.88000000,0.89472507
7.90000000,0.89472507
7.92000000,0.89472507
7.94000000,0.89305957
7.96000000,0.89305957
7.98000000,0.89305957
8.00000000,0.89305957
8.02000000,0.89305957
8.04000000,0.89119220
8.06000000,0.89119220
8.08000000,0.99949996
8.10000000,0.89119220
8.12000000,0.89119220
8.14000000,0.89012528
8.16000000,0.89012528
8.18000000,0.98319049
8.20000000,0.89012528
8.22000000,0.89012528
8.24000000,0.88851731
8.26000000,0.88851731
8.28000000,0.88851731
8.30000000,0.88851731
8.32000000,0.88851731
8.34000000,0.88448675
8.36000000,0.88448675
8.38000000,0.88448675
8.40000000,0.88448675
8.42000000,0.88448675
8.44000000,0.88357829
8.46000000,0.88357829
8.48000000,0.88357829
8.50000000,0.88357829
8.52000000,0.88357829
8.54000000,0.88282649
8.56000000,0.88282649
8.58000000,0.88282649
8.60000000,0.88282649
8.62000000,0.88282649
8.64000000,0.88203294
8.66000000,0.88203294
8.68000000,0.88203294
8.70000000,0.88203294
8.72000000,0.88203294
8.74000000,0.88213389
8.76000000,0.88213389
8.78000000,0.88213389
8.80000000,0.88213389
8.82000000,0.88213389
8.84000000,0.88214088
8.86000000,0.88214088
8.88000000,0.88214088
8.90000000,0.88214088
8.92000000,0.88214088
8.94000000,0.88218436
8.96000000,0.88218436
8.98000000,0.88218436
9.00000000,0.99453303
9.02000000,0.88218436
9.04000000,0.88343913
9.06000000,0.88343913
9.08000000,0.88343913
9.10000000,1.00078351
9.12000000,0.88343913
9.14000000,0.88252367
9.16000000,0.88252367
9.18000000,0.88252367
9.20000000,0.88252367
9.22000000,0.88252367
9.24000000,0.88261236
9.26000000,0.88261236
9.28000000,0.88261236
9.30000000,0.88261236
9.32000000,0.88261236
9.34000000,0.88261236
9.36000000,0.88261236
9.38000000,0.88261236
9.40000000,0.88261236
9.42000000,0.99571474
9.44000000,0.88653494
9.46000000,0.88653494
9.48000000,0.88653494
9.50000000,0.88653494
9.52000000,0.99696068
9.54000000,0.99322598
9.56000000,0.99196426
9.58000000,0.99696068
9.60000000,0.99196426
9.62000000,0.99196426
9.64000000,1.00322952
9.66000000,0.99944451
9.68000000,0.99818284
9.70000000,0.98813994
9.72000000,0.99944451
9.74000000,0.99563780
9.76000000,1.00068437
9.78000000,0.99190333
9.80000000,0.99689944
9.82000000,0.98564559
9.84000000,0.99936727
9.86000000,0.98932515
9.88000000,1.06204219
9.90000000,0.99184830
9.92000000,1.00315199
9.94000000,0.99553718
9.96000000,0.99806021
9.98000000,1.05699819
10.00000000,0.99932172
10.02000000,1.00184475
10.04000000,0.94496067
10.06000000,1.00056737
10.08000000,1.05324741
10.10000000,1.00056737
10.12000000,0.99552139
10.14000000,0.95631342
10.16000000,0.95631342
10.18000000,0.95631342
10.20000000,0.95631342
10.22000000,0.95631342
10.24000000,0.87259817
10.26000000,0.87385959
10.28000000,0.87385959
10.30000000,0.88011622
10.32000000,0.87385959
10.34000000,0.87013786
10.36000000,0.86887643
10.38000000,0.87639458
10.40000000,0.87013786
10.42000000,0.87765602
10.44000000,0.87641542
10.46000000,0.87136956
10.48000000,0.87389249
10.50000000,0.87015856
10.52000000,0.87136956
10.54000000,0.88017029
10.56000000,0.86891776
10.58000000,0.88647777
10.60000000,0.87769776
10.62000000,0.87265178
10.64000000,0.94984811
10.66000000,0.87773777
10.68000000,0.87395311
10.70000000,0.88147196
10.72000000,0.87021891
10.74000000,1.00690221
10.76000000,0.86772332
10.78000000,0.87650401
10.80000000,0.87650401
10.82000000,0.87271923
10.84000000,0.98564559
10.86000000,0.92649979
10.88000000,0.87275382
10.90000000,0.87401546
10.92000000,0.92649979
10.94000000,0.91512174
10.96000000,0.91512174
10.98000000,0.91512174
11.00000000,0.91512174
11.02000000,0.91512174
11.04000000,0.90360056
11.06000000,0.90360056
11.08000000,0.90360056
11.10000000,0.90360056
11.12000000,0.90360056
11.14000000,0.89302857
11.16000000,0.89302857
11.18000000,0.89302857
11.20000000,0.89302857
11.22000000,0.89302857
11.24000000,0.88243519
11.26000000,0.88243519
11.28000000,0.88243519
11.30000000,0.88243519
11.32000000,0.88243519
11.34000000,0.88136826
11.36000000,0.88136826
11.38000000,0.88136826
11.40000000,0.88136826
11.42000000,0.88136826
11.44000000,0.88142572
11.46000000,0.88142572
11.48000000,0.88142572
11.50000000,0.88142572
11.52000000,0.88142572
11.54000000,0.88150571
11.56000000,0.99330274
11.58000000,0.88150571
11.60000000,0.88150571
11.62000000,0.88150571
11.64000000,0.88229928
11.66000000,0.96567886
11.68000000,0.88229928
11.70000000,0.88229928
11.72000000,0.88229928
11.74000000,0.88320078
11.76000000,0.88320078
11.78000000,0.88320078
11.80000000,0.88320078
11.82000000,0.88320078
11.84000000,0.88333819
11.86000000,0.88333819
11.88000000,0.88333819
11.90000000,0.88333819
11.92000000,0.88333819
11.94000000,0.88518631
11.96000000,0.88518631
11.98000000,0.88518631
12.00000000,0.88518631
12.02000000,0.88518631
12.04000000,0.88570329
12.06000000,0.88570329
12.08000000,0.99073199
12.10000000,0.88570329
12.12000000,0.88570329
12.14000000,0.88571733
12.16000000,0.88571733
12.18000000,0.99700611
12.20000000,0.88571733
12.22000000,0.88571733
12.24000000,0.88565984
12.26000000,0.88565984
12.28000000,0.88565984
12.30000000,0.88565984
12.32000000,0.88565984
12.34000000,0.88555890
12.36000000,0.88555890
12.38000000,0.94561904
12.40000000,0.88555890
12.42000000,0.88555890
12.44000000,0.88528024
12.46000000,0.88528024
12.48000000,1.00075377
12.50000000,0.88528024
12.52000000,0.88528024
12.54000000,0.88479796
12.56000000,0.88479796
12.58000000,0.95807692
12.60000000,0.88479796
12.62000000,0.88479796
12.64000000,0.88443067
12.66000000,0.88443067
12.68000000,0.88443067
12.70000000,0.88443067
