# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7886721609000001, P max: 1.2382602649999999
Time,Power
0.00000000,1.11300714
0.02000000,0.98957508
0.04000000,0.98957508
0.06000000,0.98957508
0.08000000,0.99177881
0.10000000,0.99177881
0.12000000,0.99177881
0.14000000,0.99177881
0.16000000,0.99177881
0.18000000,0.99175521
0.20000000,0.99175521
0.22000000,1.08290065
0.24000000,0.99175521
0.26000000,0.99175521
0.28000000,0.99070382
0.30000000,1.12048749
0.32000000,0.99070382
0.34000000,0.99070382
0.36000000,0.99070382
0.38000000,0.99282233
0.40000000,0.99282233
0.42000000,0.99282233
0.44000000,0.99282233
0.46000000,0.99282233
0.48000000,0.99283808
0.50000000,0.99283808
0.52000000,1.09921899
0.54000000,0.99283808
0.56000000,0.99283808
0.58000000,0.99144144
0.60000000,1.05661276
0.62000000,0.99144144
0.64000000,0.99144144
0.66000000,0.99144144
0.68000000,0.83729672
0.70000000,0.85480030
0.72000000,0.85606136
0.74000000,1.04784413
0.76000000,0.82221438
0.78000000,0.85612076
0.80000000,0.98152977
0.82000000,0.98152977
0.84000000,0.83357136
0.86000000,0.84986545
0.88000000,0.84115285
0.90000000,0.85371490
0.92000000,0.86370400
0.94000000,0.84115285
0.96000000,0.84367535
0.98000000,0.82744396
1.00000000,0.95877546
1.02000000,0.86003718
1.04000000,0.95877546
1.06000000,0.83243890
1.08000000,0.85758077
1.10000000,0.84627822
1.12000000,0.94613421
1.14000000,0.88013541
1.16000000,0.83876001
1.18000000,0.84007473
1.20000000,0.87267253
1.22000000,0.84259778
1.24000000,0.84259778
1.26000000,0.84133625
1.28000000,0.84635034
1.30000000,0.86017696
1.32000000,0.92310320
1.34000000,1.09967008
1.36000000,0.92310320
1.38000000,0.98179062
1.40000000,0.91997455
1.42000000,0.97174866
1.44000000,0.83383574
1.46000000,0.84887345
1.48000000,0.85014848
1.50000000,0.83006424
1.52000000,0.85014848
1.54000000,0.83884479
1.56000000,0.91085534
1.58000000,0.90048140
1.60000000,0.90048140
1.62000000,0.96679123
1.64000000,0.96931443
1.66000000,0.83639199
1.68000000,0.83515687
1.70000000,0.88991215
1.72000000,0.95304474
1.74000000,0.88991215
1.76000000,0.82889912
1.78000000,0.88681969
1.80000000,0.88681969
1.82000000,0.99562201
1.84000000,0.88681969
1.86000000,0.95802566
1.88000000,0.80499694
1.90000000,0.88730324
1.92000000,0.88730324
1.94000000,0.88730324
1.96000000,0.88730324
1.98000000,0.83760878
2.00000000,0.88817110
2.02000000,0.88817110
2.04000000,0.88817110
2.06000000,0.88817110
2.08000000,0.96924720
2.10000000,0.79495629
2.12000000,0.83507247
2.14000000,0.88694597
2.16000000,0.88694597
2.18000000,0.88850320
2.20000000,0.83632735
2.22000000,0.88850320
2.24000000,0.88850320
2.26000000,0.88850320
2.28000000,0.88869800
2.30000000,0.96171333
2.32000000,0.88869800
2.34000000,0.88869800
2.36000000,0.88869800
2.38000000,0.98556160
2.40000000,0.88272127
2.42000000,0.88272127
2.44000000,0.88272127
2.46000000,0.88272127
2.48000000,0.87714613
2.50000000,0.87714613
2.52000000,0.95420298
2.54000000,0.87714613
2.56000000,0.87714613
2.58000000,0.87736189
2.60000000,0.96552197
2.62000000,0.87736189
2.64000000,0.87736189
2.66000000,0.87736189
2.68000000,0.87692162
2.70000000,0.87692162
2.72000000,0.87692162
2.74000000,0.87692162
2.76000000,0.87692162
2.78000000,0.87692162
2.80000000,0.87692162
2.82000000,0.95423323
2.84000000,0.82635619
2.86000000,0.87692162
2.88000000,0.87692162
2.90000000,0.96427567
2.92000000,0.80001372
2.94000000,0.87692162
2.96000000,0.87692162
2.98000000,0.87702950
3.00000000,0.87702950
3.02000000,0.87702950
3.04000000,0.87702950
3.06000000,0.87702950
3.08000000,0.87771513
3.10000000,0.87771513
3.12000000,0.94170311
3.14000000,0.87771513
3.16000000,0.98308334
3.18000000,0.87751328
3.20000000,0.96552197
3.22000000,0.87751328
3.24000000,0.87751328
3.26000000,0.87751328
3.28000000,0.87824239
3.30000000,0.87824239
3.32000000,0.87824239
3.34000000,0.87824239
3.36000000,0.87824239
3.38000000,0.87879747
3.40000000,0.87879747
3.42000000,0.97048711
3.44000000,0.78867216
3.46000000,0.96927602
3.48000000,0.87734102
3.50000000,0.87734102
3.52000000,0.87734102
3.54000000,0.87734102
3.56000000,1.01192451
3.58000000,0.87934558
3.60000000,0.87934558
3.62000000,0.87934558
3.64000000,0.95170766
3.66000000,0.80748812
3.68000000,0.87997543
3.70000000,0.87997543
3.72000000,0.95667493
3.74000000,0.87997543
3.76000000,0.87997543
3.78000000,0.87870696
3.80000000,0.99804438
3.82000000,0.87870696
3.84000000,0.87870696
3.86000000,0.87870696
3.88000000,0.87923413
3.90000000,0.87923413
3.92000000,0.87923413
3.94000000,0.87923413
3.96000000,0.87923413
3.98000000,0.87898184
4.00000000,0.87898184
4.02000000,1.06572764
4.04000000,0.87898184
4.06000000,0.87898184
4.08000000,0.87673903
4.10000000,0.97422736
4.12000000,0.87673903
4.14000000,0.87673903
4.16000000,0.87673903
4.18000000,0.87730799
4.20000000,0.87730799
4.22000000,0.87730799
4.24000000,0.87730799
4.26000000,0.87730799
4.28000000,0.87651452
4.30000000,0.87651452
4.32000000,0.95044047
4.34000000,0.80874486
4.36000000,0.87651452
4.38000000,0.95542100
4.40000000,1.00936338
4.42000000,0.87478496
4.44000000,0.87478496
4.46000000,0.87478496
4.48000000,0.87588121
4.50000000,0.87588121
4.52000000,0.87588121
4.54000000,0.94914884
4.56000000,0.87588121
4.58000000,0.87531921
4.60000000,0.87531921
4.62000000,0.97421964
4.64000000,0.87531921
4.66000000,0.87531921
4.68000000,0.87276654
4.70000000,0.87276654
4.72000000,0.87276654
4.74000000,0.87276654
4.76000000,0.87276654
4.78000000,0.87258372
4.80000000,0.87258372
4.82000000,0.87258372
4.84000000,0.95796491
4.86000000,0.87258372
4.88000000,0.87284986
4.90000000,0.87284986
4.92000000,0.98931731
4.94000000,0.87284986
4.96000000,0.87284986
4.98000000,0.87191872
5.00000000,0.96053368
5.02000000,0.87191872
5.04000000,0.87191872
5.06000000,0.87191872
5.08000000,0.98810274
5.10000000,0.87263905
5.12000000,0.87263905
5.14000000,0.87263905
5.16000000,0.87263905
5.18000000,0.87315062
5.20000000,0.95177556
5.22000000,0.87315062
5.24000000,0.87315062
5.26000000,0.87315062
5.28000000,0.87263905
5.30000000,1.05834988
5.32000000,0.80501608
5.34000000,0.87263905
5.36000000,0.87263905
5.38000000,0.98563777
5.40000000,0.87365527
5.42000000,0.87365527
5.44000000,0.87365527
5.46000000,0.87365527
5.48000000,0.87381879
5.50000000,0.87381879
5.52000000,0.87381879
5.54000000,0.87381879
5.56000000,0.87381879
5.58000000,0.87273621
5.60000000,0.96685828
5.62000000,0.81762559
5.64000000,0.87273621
5.66000000,0.87273621
5.68000000,0.87488551
5.70000000,0.87488551
5.72000000,0.96431197
5.74000000,0.87488551
5.76000000,0.87488551
5.78000000,0.87732533
5.80000000,0.87732533
5.82000000,1.16618413
5.84000000,0.95549484
5.86000000,0.99440297
5.88000000,0.96175716
5.90000000,1.10845049
5.92000000,0.94919210
5.94000000,0.88399507
5.96000000,0.83131264
5.98000000,0.89010382
6.00000000,0.89010382
6.02000000,0.89010382
6.04000000,0.89010382
6.06000000,0.83757558
6.08000000,0.88968604
6.10000000,0.88968604
6.12000000,1.09959381
6.14000000,0.82373665
6.16000000,0.88968604
6.18000000,0.82877594
6.20000000,0.97293501
6.22000000,0.80369821
6.24000000,0.88866982
6.26000000,0.83755566
6.28000000,0.88906644
6.30000000,0.88906644
6.32000000,0.83754902
6.34000000,0.88906644
6.36000000,0.88906644
6.38000000,0.88881415
6.40000000,0.83628758
6.42000000,0.95536799
6.44000000,0.83754902
6.46000000,0.88881415
6.48000000,0.88802090
