# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.806471029, P max: 1.2202921857
Time,Power
0.00000000,0.89789034
0.02000000,0.89789034
0.04000000,0.84058249
0.06000000,0.89789034
0.08000000,0.89789034
0.10000000,0.89258874
0.12000000,0.89258874
0.14000000,0.89258874
0.16000000,0.83179697
0.18000000,0.89258874
0.20000000,0.88077731
0.22000000,0.88077731
0.24000000,0.95606476
0.26000000,1.07402014
0.28000000,0.88077731
0.30000000,0.87680907
0.32000000,0.87680907
0.34000000,0.87680907
0.36000000,0.96992333
0.38000000,0.87680907
0.40000000,0.87664369
0.42000000,0.87664369
0.44000000,0.87664369
0.46000000,0.87664369
0.48000000,0.87664369
0.50000000,0.87688922
0.52000000,0.87688922
0.54000000,0.87688922
0.56000000,1.00625639
0.58000000,0.95232816
0.60000000,0.87803669
0.62000000,0.87803669
0.64000000,0.87803669
0.66000000,0.96609788
0.68000000,0.87803669
0.70000000,0.87888812
0.72000000,0.87888812
0.74000000,0.87888812
0.76000000,0.87888812
0.78000000,0.87888812
0.80000000,0.87883066
0.82000000,0.87883066
0.84000000,0.87883066
0.86000000,0.87883066
0.88000000,0.87883066
0.90000000,0.88063446
0.92000000,0.88063446
0.94000000,0.82554747
0.96000000,0.88063446
0.98000000,0.88063446
1.00000000,0.88098791
1.02000000,0.88098791
1.04000000,0.88098791
1.06000000,0.88098791
1.08000000,0.82933439
1.10000000,0.88055440
1.12000000,0.88055440
1.14000000,0.95230552
1.16000000,0.88055440
1.18000000,0.88055440
1.20000000,0.87963158
1.22000000,0.87963158
1.24000000,0.87963158
1.26000000,0.87963158
1.28000000,0.87963158
1.30000000,0.87821083
1.32000000,0.87821083
1.34000000,0.87821083
1.36000000,0.81802413
1.38000000,0.99868522
1.40000000,0.87920152
1.42000000,0.87920152
1.44000000,0.87920152
1.46000000,0.87920152
1.48000000,0.98614167
1.50000000,0.93718610
1.52000000,0.87912317
1.54000000,0.87912317
1.56000000,0.81045745
1.58000000,0.87912317
1.60000000,0.87882024
1.62000000,0.87882024
1.64000000,0.87882024
1.66000000,0.87882024
1.68000000,0.87882024
1.70000000,0.88033492
1.72000000,0.88033492
1.74000000,0.88033492
1.76000000,0.88033492
1.78000000,0.88033492
1.80000000,0.87936865
1.82000000,0.87936865
1.84000000,0.87936865
1.86000000,0.87936865
1.88000000,0.87936865
1.90000000,0.87734214
1.92000000,0.87734214
1.94000000,0.94969245
1.96000000,0.87734214
1.98000000,0.87734214
2.00000000,0.97855648
2.02000000,0.87798458
2.04000000,0.87798458
2.06000000,0.87798458
2.08000000,0.87798458
2.10000000,0.87766948
2.12000000,0.87766948
2.14000000,0.87766948
2.16000000,0.87766948
2.18000000,0.87766948
2.20000000,0.87705669
2.22000000,0.87705669
2.24000000,0.87705669
2.26000000,0.87705669
2.28000000,0.87705669
2.30000000,0.99981682
2.32000000,0.87844944
2.34000000,0.87844944
2.36000000,0.87844944
2.38000000,0.87844944
2.40000000,1.04619651
2.42000000,0.87788019
2.44000000,0.87788019
2.46000000,0.87788019
2.48000000,0.87788019
2.50000000,0.87667550
2.52000000,0.87667550
2.54000000,0.87667550
2.56000000,0.87667550
2.58000000,0.87667550
2.60000000,0.87663196
2.62000000,0.87663196
2.64000000,0.87663196
2.66000000,0.87663196
2.68000000,0.87663196
2.70000000,0.87586773
2.72000000,0.87586773
2.74000000,0.87586773
2.76000000,0.87586773
2.78000000,0.87586773
2.80000000,0.87526885
2.82000000,0.95589435
2.84000000,0.87526885
2.86000000,0.87526885
2.88000000,0.87526885
2.90000000,0.87557870
2.92000000,0.87557870
2.94000000,0.87557870
2.96000000,0.87557870
2.98000000,0.87557870
3.00000000,0.87614099
3.02000000,0.96974277
3.04000000,0.87614099
3.06000000,0.87614099
3.08000000,0.87614099
3.10000000,0.87600341
3.12000000,0.87600341
3.14000000,0.87600341
3.16000000,0.87600341
3.18000000,0.87600341
3.20000000,0.87500060
3.22000000,1.01242784
3.24000000,0.87500060
3.26000000,0.87500060
3.28000000,0.87500060
3.30000000,0.87631848
3.32000000,0.87631848
