# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.78618238, P max: 1.19591725
Time,Power
0.00000000,0.87304593
0.02000000,0.87304593
0.04000000,0.87304593
0.06000000,0.87202966
0.08000000,0.95555354
0.10000000,0.87202966
0.12000000,0.87202966
0.14000000,0.87202966
0.16000000,0.87260761
0.18000000,0.95552324
0.20000000,0.87260761
0.22000000,0.87260761
0.24000000,0.87260761
0.26000000,0.87147145
0.28000000,0.87147145
0.30000000,0.97931409
0.32000000,0.87147145
0.34000000,0.87147145
0.36000000,0.87242336
0.38000000,0.87242336
0.40000000,0.87242336
0.42000000,0.87242336
0.44000000,0.95422567
0.46000000,0.80377944
0.48000000,0.87306555
0.50000000,0.87306555
0.52000000,0.94548039
0.54000000,0.87306555
0.56000000,0.87411835
0.58000000,0.87411835
0.60000000,0.87411835
0.62000000,0.87411835
0.64000000,0.87411835
0.66000000,0.94665586
0.68000000,0.81626361
0.70000000,0.97925393
0.72000000,0.87464745
0.74000000,0.87464745
0.76000000,0.87547753
0.78000000,0.87547753
0.80000000,0.99930588
0.82000000,0.87547753
0.84000000,0.87547753
0.86000000,0.87526181
0.88000000,0.94787231
0.90000000,0.80492197
0.92000000,0.87526181
0.94000000,0.87526181
0.96000000,0.93657727
0.98000000,0.87688699
1.00000000,0.98042414
1.02000000,1.02053721
1.04000000,0.87688699
1.06000000,0.87613708
1.08000000,0.87613708
1.10000000,1.10960209
1.12000000,0.87613708
1.14000000,0.87613708
1.16000000,0.87648334
1.18000000,0.87648334
1.20000000,0.87648334
1.22000000,0.87648334
1.24000000,1.02053721
1.26000000,0.87659120
1.28000000,0.87659120
1.30000000,0.87659120
1.32000000,0.93406184
1.34000000,0.87659120
1.36000000,0.87649550
1.38000000,0.87649550
1.40000000,0.87649550
1.42000000,0.87649550
1.44000000,0.87649550
1.46000000,0.96917998
1.48000000,0.87785263
1.50000000,0.87785263
1.52000000,0.87785263
1.54000000,0.87785263
1.56000000,0.87652684
1.58000000,0.87652684
1.60000000,0.87652684
1.62000000,1.12714329
1.64000000,0.87652684
1.66000000,0.87827889
1.68000000,0.87827889
1.70000000,0.87827889
1.72000000,0.87827889
1.74000000,0.87827889
1.76000000,0.94408034
1.78000000,0.79861599
1.80000000,0.87752901
1.82000000,0.96537273
1.84000000,0.98040859
1.86000000,0.87793962
1.88000000,0.87793962
1.90000000,0.94656019
1.92000000,0.94908300
1.94000000,0.87793962
1.96000000,0.87971256
1.98000000,1.04687561
2.00000000,0.87971256
2.02000000,0.87971256
2.04000000,0.87971256
2.06000000,0.93779566
2.08000000,0.87871040
2.10000000,0.87871040
2.12000000,0.87871040
2.14000000,0.82245073
