# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.8002245634, P max: 1.0445564059
Time,Power
0.00000000,0.88536346
0.02000000,0.88536346
0.04000000,0.88518258
0.06000000,0.88518258
0.08000000,0.88518258
0.10000000,1.00724540
0.12000000,0.88518258
0.14000000,0.88555700
0.16000000,0.88555700
0.18000000,0.88555700
0.20000000,0.98843952
0.22000000,0.88555700
0.24000000,0.88636471
0.26000000,0.88636471
0.28000000,0.88636471
0.30000000,0.88636471
0.32000000,0.88636471
0.34000000,0.88736732
0.36000000,0.88736732
0.38000000,0.88736732
0.40000000,0.88736732
0.42000000,0.88736732
0.44000000,0.88639412
0.46000000,0.88639412
0.48000000,0.88639412
0.50000000,0.88639412
0.52000000,0.88639412
0.54000000,0.88516855
0.56000000,0.88516855
0.58000000,0.88516855
0.60000000,0.88516855
0.62000000,0.88516855
0.64000000,0.88521903
0.66000000,0.88521903
0.68000000,0.88521903
0.70000000,0.88521903
0.72000000,0.88521903
0.74000000,0.88518258
0.76000000,0.88518258
0.78000000,0.88518258
0.80000000,0.88518258
0.82000000,0.88518258
0.84000000,0.88520362
0.86000000,0.88520362
0.88000000,0.88520362
0.90000000,0.88520362
0.92000000,0.99848546
0.94000000,0.88612768
0.96000000,0.88612768
0.98000000,0.88612768
1.00000000,0.88612768
1.02000000,1.00975344
1.04000000,0.88707977
1.06000000,0.88707977
1.08000000,0.88707977
1.10000000,0.88707977
1.12000000,0.88707977
1.14000000,0.88776714
1.16000000,0.88776714
1.18000000,0.88776714
1.20000000,0.88776714
1.22000000,0.88776714
1.24000000,0.88680102
1.26000000,0.97332065
1.28000000,0.88680102
1.30000000,0.88680102
1.32000000,0.88680102
1.34000000,0.88531610
1.36000000,0.88531610
1.38000000,0.88531610
1.40000000,0.88531610
1.42000000,0.88531610
1.44000000,0.88476787
1.46000000,0.88476787
1.48000000,0.88476787
1.50000000,0.88476787
1.52000000,0.88476787
1.54000000,0.99466505
1.56000000,0.88533013
1.58000000,0.88533013
1.60000000,0.88533013
1.62000000,0.88533013
1.64000000,0.88541706
1.66000000,0.88541706
1.68000000,0.88541706
1.70000000,0.88541706
1.72000000,0.88541706
1.74000000,0.88537360
1.76000000,0.88537360
1.78000000,0.88537360
1.80000000,0.88537360
1.82000000,0.88537360
1.84000000,1.00217036
1.86000000,0.88501324
1.88000000,0.88501324
1.90000000,0.88501324
1.92000000,0.88501324
1.94000000,0.88568348
1.96000000,0.88568348
1.98000000,0.88568348
2.00000000,0.88568348
2.02000000,0.88568348
2.04000000,0.88553906
2.06000000,0.88553906
2.08000000,0.88553906
2.10000000,0.88553906
2.12000000,0.88553906
2.14000000,0.88542407
2.16000000,0.88542407
2.18000000,0.88542407
2.20000000,0.88542407
2.22000000,0.88542407
2.24000000,0.88445099
2.26000000,0.88445099
2.28000000,0.88445099
2.30000000,0.88445099
2.32000000,0.88445099
2.34000000,0.88546052
2.36000000,0.88546052
2.38000000,0.88546052
2.40000000,0.88546052
2.42000000,0.88546052
2.44000000,0.88618123
2.46000000,0.88618123
2.48000000,0.88618123
2.50000000,0.88618123
2.52000000,0.88618123
2.54000000,0.88522918
2.56000000,0.88522918
2.58000000,0.88522918
2.60000000,0.88522918
2.62000000,0.88522918
2.64000000,0.88458699
2.66000000,0.99967819
2.68000000,0.88458699
2.70000000,0.88458699
2.72000000,0.88458699
2.74000000,0.88473842
2.76000000,1.00719951
2.78000000,0.88473842
2.80000000,0.88473842
2.82000000,0.88473842
2.84000000,0.88508476
2.86000000,0.88508476
2.88000000,0.88508476
2.90000000,0.88508476
2.92000000,0.88508476
2.94000000,0.88427711
2.96000000,0.88427711
2.98000000,0.88427711
3.00000000,0.88427711
3.02000000,0.88427711
3.04000000,0.88437106
3.06000000,0.88437106
3.08000000,0.88437106
3.10000000,0.88437106
3.12000000,0.88437106
3.14000000,0.95828574
3.16000000,0.88342598
3.18000000,0.88342598
3.20000000,0.88342598
3.22000000,0.88342598
3.24000000,0.95449985
3.26000000,0.88342598
3.28000000,0.88342598
3.30000000,0.88342598
3.32000000,0.88342598
3.34000000,0.95078515
3.36000000,0.88339475
3.38000000,0.88339475
3.40000000,0.88339475
3.42000000,0.88339475
3.44000000,0.88344523
3.46000000,0.88344523
3.48000000,0.88344523
3.50000000,0.88344523
3.52000000,0.88344523
3.54000000,0.88368362
3.56000000,0.88368362
3.58000000,1.00468155
3.60000000,0.88368362
3.62000000,0.88368362
3.64000000,0.88382981
3.66000000,0.88382981
3.68000000,0.88382981
3.70000000,0.88382981
3.72000000,0.88382981
3.74000000,0.88466691
3.76000000,0.88466691
3.78000000,0.88466691
3.80000000,0.88466691
3.82000000,0.88466691
3.84000000,0.88566944
3.86000000,0.88566944
3.88000000,0.88566944
3.90000000,0.88566944
3.92000000,0.93695407
3.94000000,0.88791276
3.96000000,0.88791276
3.98000000,0.83531739
4.00000000,0.88791276
4.02000000,0.88791276
4.04000000,0.88600172
4.06000000,0.88600172
4.08000000,0.88600172
4.10000000,0.99210185
4.12000000,1.00088464
4.14000000,0.99832327
4.16000000,1.00584388
4.18000000,0.99832327
4.20000000,0.89030912
4.22000000,0.89030912
4.24000000,0.89609232
4.26000000,0.89609232
4.28000000,0.89609232
4.30000000,0.89609232
4.32000000,0.89609232
4.34000000,0.89568853
4.36000000,0.89568853
4.38000000,0.89568853
4.40000000,1.01086724
4.42000000,0.89568853
4.44000000,0.89526347
4.46000000,0.89526347
4.48000000,0.89526347
4.50000000,0.96567121
4.52000000,0.89526347
4.54000000,0.89692903
4.56000000,0.89692903
4.58000000,0.89692903
4.60000000,0.89692903
4.62000000,0.89692903
4.64000000,0.89653946
4.66000000,0.89653946
4.68000000,0.89653946
4.70000000,0.89653946
4.72000000,0.89653946
4.74000000,0.89573901
4.76000000,0.89573901
4.78000000,0.89573901
4.80000000,0.89573901
4.82000000,0.89573901
4.84000000,0.89501820
4.86000000,0.89501820
4.88000000,0.89501820
4.90000000,0.89501820
4.92000000,0.89501820
4.94000000,0.89379271
4.96000000,0.89379271
4.98000000,0.89379271
5.00000000,0.89379271
5.02000000,0.99952966
5.04000000,0.89342525
5.06000000,0.89342525
5.08000000,0.89342525
5.10000000,0.89342525
5.12000000,0.89342525
5.14000000,0.89187481
5.16000000,0.89187481
5.18000000,0.89187481
5.20000000,0.89187481
5.22000000,1.01083519
5.24000000,0.88273804
5.26000000,0.88273804
5.28000000,0.88273804
5.30000000,0.88273804
5.32000000,0.97071404
5.34000000,0.88299041
5.36000000,0.88299041
5.38000000,0.88299041
5.40000000,0.88299041
5.42000000,0.88299041
5.44000000,0.88293294
5.46000000,0.88293294
5.48000000,0.88293294
5.50000000,0.88293294
5.52000000,0.88293294
5.54000000,0.88152666
5.56000000,0.88152666
5.58000000,0.88152666
5.60000000,0.88152666
5.62000000,0.88152666
5.64000000,0.88084956
5.66000000,0.88084956
5.68000000,0.88084956
5.70000000,0.88084956
5.72000000,0.88084956
5.74000000,0.88023691
5.76000000,0.88023691
5.78000000,0.88023691
5.80000000,0.88023691
5.82000000,0.88023691
5.84000000,0.87973219
5.86000000,0.87973219
5.88000000,0.87973219
5.90000000,0.87973219
5.92000000,0.87973219
5.94000000,0.99833118
5.96000000,0.87956515
5.98000000,0.87956515
6.00000000,0.87956515
6.02000000,0.87956515
6.04000000,0.95569365
6.06000000,0.88003163
6.08000000,0.88003163
6.10000000,0.88003163
6.12000000,0.88003163
6.14000000,1.00588174
6.16000000,0.87938939
6.18000000,0.87938939
6.20000000,0.87938939
6.22000000,0.87938939
6.24000000,0.87969224
6.26000000,0.87969224
6.28000000,0.87969224
6.30000000,0.87969224
6.32000000,0.87969224
6.34000000,0.87976008
6.36000000,0.87976008
6.38000000,0.87976008
6.40000000,0.87976008
6.42000000,0.87976008
6.44000000,0.87971657
6.46000000,0.87971657
6.48000000,0.87971657
6.50000000,0.87971657
6.52000000,0.87971657
6.54000000,0.87950771
6.56000000,0.87950771
6.58000000,0.87950771
6.60000000,0.87950771
6.62000000,0.87950771
6.64000000,0.88032227
6.66000000,0.98828679
6.68000000,0.88032227
6.70000000,0.88032227
6.72000000,0.97703103
6.74000000,0.88194967
6.76000000,0.88194967
6.78000000,0.88194967
6.80000000,0.88194967
6.82000000,0.88194967
6.84000000,0.88130747
6.86000000,1.00214653
6.88000000,0.88130747
6.90000000,0.88130747
6.92000000,0.88130747
6.94000000,0.88294693
6.96000000,1.00963742
6.98000000,0.88294693
7.00000000,0.88294693
7.02000000,0.88294693
7.04000000,0.88267357
7.06000000,0.88267357
7.08000000,0.88267357
7.10000000,0.88267357
7.12000000,0.88267357
7.14000000,0.88438265
7.16000000,0.88438265
7.18000000,0.88438265
7.20000000,0.88438265
7.22000000,0.88438265
7.24000000,0.88588981
7.26000000,0.88588981
7.28000000,0.88588981
7.30000000,0.88588981
7.32000000,0.88588981
7.34000000,0.88681939
7.36000000,0.88681939
7.38000000,0.88681939
7.40000000,0.88681939
7.42000000,0.88681939
7.44000000,0.88787230
7.46000000,0.88787230
7.48000000,1.01334843
7.50000000,0.99956927
7.52000000,0.99704562
7.54000000,1.00332295
7.56000000,1.00079937
7.58000000,1.00958141
7.60000000,0.89652525
7.62000000,0.89652525
7.64000000,0.90095247
7.66000000,0.90095247
7.68000000,0.90095247
7.70000000,0.90095247
7.72000000,0.90095247
7.74000000,0.90089485
7.76000000,0.90089485
7.78000000,1.01208093
7.80000000,1.01081917
7.82000000,1.00203734
7.84000000,1.00324542
7.86000000,1.00324542
7.88000000,0.99946035
7.90000000,0.90882054
7.92000000,0.90882054
7.94000000,0.91275701
7.96000000,0.91275701
7.98000000,0.91275701
8.00000000,0.91275701
8.02000000,0.91275701
8.04000000,0.91398272
8.06000000,0.91398272
8.08000000,0.91398272
8.10000000,0.99947619
8.12000000,1.00199961
8.14000000,1.00071411
8.16000000,1.00071411
8.18000000,0.99819075
8.20000000,0.97815527
8.22000000,0.91900771
8.24000000,0.87028100
8.26000000,0.92458209
8.28000000,0.92458209
8.30000000,0.92458209
8.32000000,0.92458209
8.34000000,0.92440871
8.36000000,0.92440871
8.38000000,0.92440871
8.40000000,0.92440871
8.42000000,0.92440871
8.44000000,0.92394721
8.46000000,0.87025340
8.48000000,0.92394721
8.50000000,1.04455641
8.52000000,0.92394721
8.54000000,0.91947777
8.56000000,0.91947777
8.58000000,0.91947777
8.60000000,1.00567250
8.62000000,0.91947777
8.64000000,0.91262714
8.66000000,0.91262714
8.68000000,0.91262714
8.70000000,1.00442480
8.72000000,0.91262714
8.74000000,0.91283624
8.76000000,0.91283624
8.78000000,0.91283624
8.80000000,0.91283624
8.82000000,0.91283624
8.84000000,0.90861867
8.86000000,0.90861867
8.88000000,0.90861867
8.90000000,0.90861867
8.92000000,0.90861867
8.94000000,0.90077428
8.96000000,0.90077428
8.98000000,0.90077428
9.00000000,0.90077428
9.02000000,0.90077428
9.04000000,0.89976490
9.06000000,0.89976490
9.08000000,0.89976490
9.10000000,0.89976490
9.12000000,0.89976490
9.14000000,0.89657823
9.16000000,0.89657823
9.18000000,0.89657823
9.20000000,0.89657823
9.22000000,0.89657823
9.24000000,0.88711119
9.26000000,0.88711119
9.28000000,0.88711119
9.30000000,0.88711119
9.32000000,0.88711119
9.34000000,0.88592624
9.36000000,0.88592624
9.38000000,0.88592624
9.40000000,0.88592624
9.42000000,0.99953759
9.44000000,0.88603420
9.46000000,0.88603420
9.48000000,0.88603420
9.50000000,0.88603420
9.52000000,0.99828371
9.54000000,0.88472895
9.56000000,0.88472895
9.58000000,0.88472895
9.60000000,0.88472895
9.62000000,0.88472895
9.64000000,0.88430414
9.66000000,0.88430414
9.68000000,0.88430414
9.70000000,0.88430414
9.72000000,0.88430414
9.74000000,0.88336941
9.76000000,0.88336941
9.78000000,0.88336941
9.80000000,0.88336941
9.82000000,0.88336941
9.84000000,0.88245396
9.86000000,0.88245396
9.88000000,0.88245396
9.90000000,0.88245396
9.92000000,0.88245396
9.94000000,0.88179087
9.96000000,0.88179087
9.98000000,0.88179087
10.00000000,0.88179087
10.02000000,0.88179087
10.04000000,0.99195640
10.06000000,0.88163248
10.08000000,0.88163248
10.10000000,0.88163248
10.12000000,0.88163248
10.14000000,0.88139411
10.16000000,0.88139411
10.18000000,0.88139411
10.20000000,0.88139411
10.22000000,0.88139411
10.24000000,0.88041089
10.26000000,0.88041089
10.28000000,0.88041089
10.30000000,0.88041089
10.32000000,0.88041089
10.34000000,0.99825998
10.36000000,0.87990618
10.38000000,0.87990618
10.40000000,0.87990618
10.42000000,0.87990618
10.44000000,0.95186420
10.46000000,0.88009586
10.48000000,0.88009586
10.50000000,0.88009586
10.52000000,0.88009586
10.54000000,0.88046834
10.56000000,0.88046834
10.58000000,0.88046834
10.60000000,0.88046834
10.62000000,0.88046834
10.64000000,0.88048230
10.66000000,0.88048230
10.68000000,0.88048230
10.70000000,0.88048230
10.72000000,0.88048230
10.74000000,0.87965216
10.76000000,0.87965216
10.78000000,0.87965216
10.80000000,0.87965216
10.82000000,0.87965216
10.84000000,0.87945723
10.86000000,0.87945723
10.88000000,0.87945723
10.90000000,0.87945723
10.92000000,0.87945723
10.94000000,0.87961563
10.96000000,0.87961563
10.98000000,0.87961563
11.00000000,0.87961563
11.02000000,0.87961563
11.04000000,0.87965913
11.06000000,0.87965913
11.08000000,0.87965913
11.10000000,0.87965913
11.12000000,0.87965913
11.14000000,0.87860614
11.16000000,0.99959304
11.18000000,0.87860614
11.20000000,0.87860614
11.22000000,0.87860614
11.24000000,0.87925534
11.26000000,0.99706142
11.28000000,0.87925534
11.30000000,0.87925534
11.32000000,0.87925534
11.34000000,0.87929884
11.36000000,0.87929884
11.38000000,0.87929884
11.40000000,0.87929884
11.42000000,0.87929884
11.44000000,0.87964519
11.46000000,0.87964519
11.48000000,0.87964519
11.50000000,0.87964519
11.52000000,0.87964519
11.54000000,0.87896814
11.56000000,0.87896814
11.58000000,0.87896814
11.60000000,0.87896814
11.62000000,0.87896814
11.64000000,0.87930054
11.66000000,0.87930054
11.68000000,0.87930054
11.70000000,0.87930054
11.72000000,0.87930054
11.74000000,0.87924310
11.76000000,0.87924310
11.78000000,0.87924310
11.80000000,0.87924310
11.82000000,0.87924310
11.84000000,0.87943975
11.86000000,0.87943975
11.88000000,0.87943975
11.90000000,0.87943975
11.92000000,0.87943975
11.94000000,0.87968513
11.96000000,0.87968513
11.98000000,0.99823822
12.00000000,0.87968513
12.02000000,0.87968513
12.04000000,0.88095385
12.06000000,0.88095385
12.08000000,0.97820954
12.10000000,0.94934070
12.12000000,0.88095385
12.14000000,0.88110526
12.16000000,0.88110526
12.18000000,0.88110526
12.20000000,0.88110526
12.22000000,0.88110526
12.24000000,0.87994445
12.26000000,0.87994445
12.28000000,0.87994445
12.30000000,0.87994445
12.32000000,0.87994445
12.34000000,0.88025250
12.36000000,0.88025250
12.38000000,0.88025250
12.40000000,0.88025250
12.42000000,0.88025250
12.44000000,0.88151426
12.46000000,0.88151426
12.48000000,0.88151426
12.50000000,0.88151426
12.52000000,0.88151426
12.54000000,0.88191802
12.56000000,0.88191802
12.58000000,0.88191802
12.60000000,1.00203734
12.62000000,0.88191802
12.64000000,0.88237925
12.66000000,0.88237925
12.68000000,0.88237925
12.70000000,0.88237925
12.72000000,0.88237925
12.74000000,0.88274653
12.76000000,0.88274653
12.78000000,0.88274653
12.80000000,0.88274653
12.82000000,0.88274653
12.84000000,0.88286147
12.86000000,0.88286147
12.88000000,0.88286147
12.90000000,0.99203306
12.92000000,0.88286147
12.94000000,0.88368303
12.96000000,0.88368303
12.98000000,0.88368303
13.00000000,0.88368303
13.02000000,0.88368303
13.04000000,0.88418777
13.06000000,0.88418777
13.08000000,0.88418777
13.10000000,0.88418777
13.12000000,0.88418777
13.14000000,0.88382045
13.16000000,0.88382045
13.18000000,0.88382045
13.20000000,0.88382045
13.22000000,0.88382045
13.24000000,0.88471492
13.26000000,0.88471492
13.28000000,0.88471492
13.30000000,0.88471492
13.32000000,0.88471492
13.34000000,0.88511870
13.36000000,0.88511870
13.38000000,0.88511870
13.40000000,0.88511870
13.42000000,0.88511870
13.44000000,0.88431816
13.46000000,0.88431816
13.48000000,0.88431816
13.50000000,0.88431816
13.52000000,0.88431816
13.54000000,0.88430414
13.56000000,0.88430414
13.58000000,0.88430414
13.60000000,0.88430414
13.62000000,0.99952966
13.64000000,0.88415273
13.66000000,0.88415273
13.68000000,0.88415273
13.70000000,0.88415273
13.72000000,0.99700611
13.74000000,0.88408299
13.76000000,0.88408299
13.78000000,0.88408299
13.80000000,0.88408299
13.82000000,0.99698438
13.84000000,0.88423440
13.86000000,0.88423440
13.88000000,0.88423440
13.90000000,0.88423440
13.92000000,0.88423440
13.94000000,0.88367223
13.96000000,0.88367223
13.98000000,0.88367223
14.00000000,0.88367223
14.02000000,0.88367223
14.04000000,0.88268532
14.06000000,0.88268532
14.08000000,0.88268532
14.10000000,0.88268532
14.12000000,0.88268532
14.14000000,0.88267133
14.16000000,0.88267133
14.18000000,0.88267133
14.20000000,0.88267133
14.22000000,0.88267133
14.24000000,0.88277226
14.26000000,0.88277226
14.28000000,0.88277226
14.30000000,0.88277226
14.32000000,0.88277226
14.34000000,0.99317088
14.36000000,0.88300360
14.38000000,0.88300360
14.40000000,0.88300360
14.42000000,0.88300360
14.44000000,0.88305407
14.46000000,0.88305407
14.48000000,0.88305407
14.50000000,0.88305407
14.52000000,0.88305407
14.54000000,1.00070618
14.56000000,0.88296713
14.58000000,0.88296713
14.60000000,0.88296713
14.62000000,0.88296713
14.64000000,1.00694211
14.66000000,0.88390674
14.68000000,0.88390674
14.70000000,0.96303695
14.72000000,0.88390674
14.74000000,0.88346480
14.76000000,0.88346480
14.78000000,0.88346480
14.80000000,0.88346480
14.82000000,0.88346480
14.84000000,0.88383207
14.86000000,0.88383207
14.88000000,0.88383207
14.90000000,0.88383207
14.92000000,0.88383207
14.94000000,0.88373114
14.96000000,0.88373114
14.98000000,0.88373114
15.00000000,0.88373114
15.02000000,0.88373114
15.04000000,0.88460310
15.06000000,0.88460310
15.08000000,0.88460310
15.10000000,0.88460310
15.12000000,0.88460310
15.14000000,0.88459609
15.16000000,0.99693697
15.18000000,0.88459609
15.20000000,0.88459609
15.22000000,0.88459609
15.24000000,0.88531667
15.26000000,1.01204283
15.28000000,0.88531667
15.30000000,0.88531667
15.32000000,0.88531667
15.34000000,0.88616059
15.36000000,0.97059288
15.38000000,0.88616059
15.40000000,0.88616059
15.42000000,0.88616059
15.44000000,0.88554796
15.46000000,0.99819075
15.48000000,0.88554796
15.50000000,0.88554796
15.52000000,0.88554796
15.54000000,0.88572877
15.56000000,0.94300768
15.58000000,0.88572877
15.60000000,0.88572877
15.62000000,0.88572877
15.64000000,0.88483440
15.66000000,0.88483440
15.68000000,0.88483440
15.70000000,0.88483440
15.72000000,0.88483440
15.74000000,0.88479095
15.76000000,0.88479095
15.78000000,0.88479095
15.80000000,0.88479095
15.82000000,0.88479095
15.84000000,0.88474048
