# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7914037966, P max: 1.0660423451
Time,Power
0.00000000,0.97831288
0.02000000,0.97831288
0.04000000,1.04661419
0.06000000,0.97831288
0.08000000,0.97831288
0.10000000,1.04536137
0.12000000,0.97867374
0.14000000,0.97867374
0.16000000,0.97867374
0.18000000,0.97867374
0.20000000,0.97863106
0.22000000,1.05041415
0.24000000,0.97863106
0.26000000,0.97863106
0.28000000,0.97863106
0.30000000,0.97853017
0.32000000,0.97853017
0.34000000,0.97853017
0.36000000,0.97853017
0.38000000,0.97853017
0.40000000,0.97832839
0.42000000,0.97832839
0.44000000,1.03159820
0.46000000,0.97832839
0.48000000,0.97832839
0.50000000,0.97832063
0.52000000,0.97832063
0.54000000,0.97832063
0.56000000,0.97832063
0.58000000,0.97832063
0.60000000,0.97818481
0.62000000,0.97818481
0.64000000,1.03660047
0.66000000,0.97818481
0.68000000,0.97818481
0.70000000,0.97835942
0.72000000,0.97835942
0.74000000,0.97835942
0.76000000,0.86742757
0.78000000,0.83231680
0.80000000,0.85244689
0.82000000,0.88377609
0.84000000,0.97196199
0.86000000,0.83741291
0.88000000,0.87000335
0.90000000,0.83620471
0.92000000,0.85749579
0.94000000,0.88882698
0.96000000,0.86249062
0.98000000,0.86627458
1.00000000,0.83625609
1.02000000,0.85502568
1.04000000,0.85255334
1.06000000,0.85502568
1.08000000,0.87384573
1.10000000,0.83876666
1.12000000,0.84002811
1.14000000,0.87136266
1.16000000,0.85385366
1.18000000,0.84128957
1.20000000,0.86015139
1.22000000,0.85762836
1.24000000,0.85010973
1.26000000,0.92842458
1.28000000,0.83759550
1.30000000,0.84515935
1.32000000,0.86519328
1.34000000,0.83385557
1.36000000,0.83764032
1.38000000,0.85641266
1.40000000,0.84641575
1.42000000,0.84015797
1.44000000,0.83768513
1.46000000,0.97434706
1.48000000,0.83137688
1.50000000,0.89480473
1.52000000,0.89480473
1.54000000,0.83267813
1.56000000,0.97313169
1.58000000,0.89480473
1.60000000,0.88395085
1.62000000,0.88395085
1.64000000,0.82520249
1.66000000,0.94562653
1.68000000,0.88395085
1.70000000,0.87156258
1.72000000,0.87156258
1.74000000,0.87156258
1.76000000,0.87156258
1.78000000,0.87156258
1.80000000,0.86365890
1.82000000,0.86365890
1.84000000,0.86365890
1.86000000,0.86365890
1.88000000,0.86365890
1.90000000,0.86342279
1.92000000,0.86342279
1.94000000,0.86342279
1.96000000,0.86342279
1.98000000,0.86342279
2.00000000,0.86382657
2.02000000,0.86382657
2.04000000,0.86382657
2.06000000,0.86382657
2.08000000,0.86382657
2.10000000,0.86286760
2.12000000,0.92429190
2.14000000,0.86286760
2.16000000,0.86286760
2.18000000,1.05097637
2.20000000,0.86371878
2.22000000,0.86371878
2.24000000,0.86371878
2.26000000,0.86371878
2.28000000,0.86371878
2.30000000,0.86400107
2.32000000,0.86400107
2.34000000,0.86400107
2.36000000,0.86400107
2.38000000,0.86400107
2.40000000,0.86540223
2.42000000,0.86540223
2.44000000,0.86540223
2.46000000,0.86540223
2.48000000,0.96563486
2.50000000,0.86470765
2.52000000,0.86470765
2.54000000,0.86470765
2.56000000,0.86470765
2.58000000,0.96191345
2.60000000,0.86445016
2.62000000,0.86445016
2.64000000,0.86445016
2.66000000,0.86445016
2.68000000,0.86445016
2.70000000,0.86485392
2.72000000,0.86485392
2.74000000,0.86485392
2.76000000,0.86485392
2.78000000,0.86485392
2.80000000,0.86584273
2.82000000,0.86584273
2.84000000,0.86584273
2.86000000,0.86584273
2.88000000,0.86584273
2.90000000,0.86643051
2.92000000,0.86643051
2.94000000,0.86643051
2.96000000,0.86643051
2.98000000,0.86643051
3.00000000,0.86628596
3.02000000,0.86628596
3.04000000,0.86628596
3.06000000,0.86628596
3.08000000,0.86628596
3.10000000,0.86587533
3.12000000,0.86587533
