# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.3795873712, P max: 2.7900688572
Time,Power
0.00000000,2.48552029
0.02000000,2.48552029
0.04000000,2.43173669
0.06000000,2.61512665
0.08000000,2.58255406
0.10000000,2.48564952
0.12000000,2.48564952
0.14000000,2.48564952
0.16000000,2.48564952
0.18000000,2.48380723
0.20000000,2.58263580
0.22000000,2.48380723
0.24000000,2.48380723
0.26000000,2.48380723
0.28000000,2.48336066
0.30000000,2.48336066
0.32000000,2.48336066
0.34000000,2.48336066
0.36000000,2.42815689
0.38000000,2.48427061
0.40000000,2.48427061
0.42000000,2.56131323
0.44000000,2.48427061
0.46000000,2.48427061
0.48000000,2.43071820
0.50000000,2.48764155
0.52000000,2.54375604
0.54000000,2.48764155
0.56000000,2.48764155
0.58000000,2.48952911
0.60000000,2.43583864
0.62000000,2.48952911
0.64000000,2.58285548
0.66000000,2.48952911
0.68000000,2.43583864
0.70000000,2.48952911
0.72000000,2.59286557
0.74000000,2.48952911
0.76000000,2.48952911
0.78000000,2.49024544
0.80000000,2.49024544
0.82000000,2.49024544
0.84000000,2.49024544
0.86000000,2.56153110
0.88000000,2.49105436
0.90000000,2.49105436
0.92000000,2.43589645
0.94000000,2.64318097
0.96000000,2.49105436
0.98000000,2.49185468
1.00000000,2.42456465
1.02000000,2.43083359
1.04000000,2.49185468
1.06000000,2.49185468
1.08000000,2.49038856
1.10000000,2.49038856
1.12000000,2.49038856
1.14000000,2.49038856
1.16000000,2.56399810
1.18000000,2.49126772
1.20000000,2.49126772
1.22000000,2.49126772
1.24000000,2.49126772
1.26000000,2.49126772
1.28000000,2.55899305
1.30000000,2.49089412
1.32000000,2.49089412
1.34000000,2.49089412
1.36000000,2.49089412
1.38000000,2.62178360
1.40000000,2.60419012
1.42000000,2.49064134
1.44000000,2.49064134
1.46000000,2.49064134
1.48000000,2.41571056
1.50000000,2.49098666
1.52000000,2.59533177
1.54000000,2.49098666
1.56000000,2.49098666
1.58000000,2.49073389
1.60000000,2.79006886
1.62000000,2.49073389
1.64000000,2.49073389
1.66000000,2.49073389
1.68000000,2.49025919
1.70000000,2.42575178
1.72000000,2.49025919
1.74000000,2.49025919
1.76000000,2.55512048
1.78000000,2.49094724
1.80000000,2.42820973
1.82000000,2.61915219
1.84000000,2.57016536
1.86000000,2.49094724
1.88000000,2.49111004
1.90000000,2.49111004
1.92000000,2.49111004
1.94000000,2.49111004
1.96000000,2.58645337
1.98000000,2.49080672
2.00000000,2.49080672
2.02000000,2.49080672
2.04000000,2.58018477
2.06000000,2.49080672
2.08000000,2.49200888
2.10000000,2.49200888
2.12000000,2.49200888
2.14000000,2.49200888
2.16000000,2.55383642
2.18000000,2.49180299
2.20000000,2.49180299
2.22000000,2.49180299
2.24000000,2.43321218
2.26000000,2.61282664
2.28000000,2.56761203
2.30000000,2.48960952
2.32000000,2.48960952
2.34000000,2.48960952
2.36000000,2.48960952
2.38000000,2.48893264
2.40000000,2.42811847
2.42000000,2.48893264
2.44000000,2.43817834
2.46000000,2.48893264
2.48000000,2.48793369
2.50000000,2.63176096
2.52000000,2.48793369
2.54000000,2.48793369
2.56000000,2.48793369
2.58000000,2.48752925
2.60000000,2.48752925
2.62000000,2.48752925
2.64000000,2.48752925
2.66000000,2.48752925
2.68000000,2.48802361
2.70000000,2.48802361
2.72000000,2.54009547
2.74000000,2.48802361
2.76000000,2.48802361
2.78000000,2.48775965
2.80000000,2.61677856
2.82000000,2.48775965
2.84000000,2.48775965
2.86000000,2.48775965
2.88000000,2.48760798
2.90000000,2.48760798
2.92000000,2.54893241
2.94000000,2.48760798
2.96000000,2.48760798
2.98000000,2.48894213
3.00000000,2.48894213
3.02000000,2.56022665
3.04000000,2.56528229
3.06000000,2.48894213
3.08000000,2.48981274
3.10000000,2.48981274
3.12000000,2.42955047
3.14000000,2.48981274
3.16000000,2.48981274
3.18000000,2.49098409
3.20000000,2.49098409
3.22000000,2.49098409
3.24000000,2.59290660
3.26000000,2.49098409
3.28000000,2.49095324
3.30000000,2.49095324
3.32000000,2.49095324
3.34000000,2.49095324
