# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.3895052794, P max: 2.8989586222
Time,Power
0.00000000,2.46378989
0.02000000,2.46378989
0.04000000,2.46378989
0.06000000,2.46378989
0.08000000,2.46378989
0.10000000,2.46420235
0.12000000,2.46420235
0.14000000,2.46420235
0.16000000,2.46420235
0.18000000,2.46420235
0.20000000,2.46423343
0.22000000,2.46423343
0.24000000,2.46423343
0.26000000,2.46423343
0.28000000,2.46423343
0.30000000,2.46364607
0.32000000,2.46364607
0.34000000,2.46364607
0.36000000,2.46364607
0.38000000,2.52584913
0.40000000,2.46389892
0.42000000,2.46389892
0.44000000,2.46389892
0.46000000,2.46389892
0.48000000,2.46389892
0.50000000,2.46412070
0.52000000,2.46412070
0.54000000,2.46412070
0.56000000,2.46412070
0.58000000,2.46412070
0.60000000,2.46340481
0.62000000,2.46340481
0.64000000,2.46340481
0.66000000,2.46340481
0.68000000,2.46340481
0.70000000,2.89895862
0.72000000,2.52322575
0.74000000,2.46309838
0.76000000,2.46309838
0.78000000,2.46309838
0.80000000,2.46678200
0.82000000,2.46678200
0.84000000,2.46678200
0.86000000,2.46678200
0.88000000,2.46678200
0.90000000,2.46917825
0.92000000,2.46917825
0.94000000,2.46917825
0.96000000,2.46917825
0.98000000,2.46917825
1.00000000,2.46925985
1.02000000,2.46925985
1.04000000,2.46925985
1.06000000,2.46925985
1.08000000,2.46925985
1.10000000,2.46896795
1.12000000,2.46896795
1.14000000,2.46896795
1.16000000,2.46896795
1.18000000,2.46896795
1.20000000,2.46890588
1.22000000,2.46890588
1.24000000,2.46890588
1.26000000,2.46890588
1.28000000,2.46890588
1.30000000,2.40879239
1.32000000,2.39119483
1.34000000,2.41632698
1.36000000,2.39372321
1.38000000,2.46866455
1.40000000,2.46529964
1.42000000,2.46529964
1.44000000,2.46529964
1.46000000,2.46529964
1.48000000,2.46529964
1.50000000,2.46557197
1.52000000,2.46557197
1.54000000,2.46557197
1.56000000,2.46557197
1.58000000,2.46557197
1.60000000,2.46640055
1.62000000,2.46640055
1.64000000,2.46640055
1.66000000,2.46640055
1.68000000,2.46640055
1.70000000,2.46664980
1.72000000,2.46664980
1.74000000,2.46664980
1.76000000,2.46664980
1.78000000,2.46664980
1.80000000,2.52069727
1.82000000,2.46269382
1.84000000,2.46269382
1.86000000,2.46269382
1.88000000,2.46269382
1.90000000,2.46062046
1.92000000,2.46062046
1.94000000,2.46062046
1.96000000,2.46062046
1.98000000,2.46062046
2.00000000,2.52312596
2.02000000,2.46107939
2.04000000,2.46107939
2.06000000,2.46107939
2.08000000,2.46107939
2.10000000,2.46112996
2.12000000,2.46112996
2.14000000,2.46112996
2.16000000,2.46112996
2.18000000,2.51811976
2.20000000,2.46131276
2.22000000,2.46131276
2.24000000,2.46131276
2.26000000,2.46131276
2.28000000,2.46131276
2.30000000,2.46065539
2.32000000,2.46065539
2.34000000,2.46065539
2.36000000,2.46065539
2.38000000,2.46065539
2.40000000,2.46499260
2.42000000,2.46499260
2.44000000,2.46499260
2.46000000,2.46499260
2.48000000,2.46499260
2.50000000,2.46501210
2.52000000,2.46501210
2.54000000,2.46501210
2.56000000,2.46501210
2.58000000,2.46501210
2.60000000,2.46412504
2.62000000,2.46412504
2.64000000,2.46412504
2.66000000,2.46412504
2.68000000,2.46412504
2.70000000,2.46357736
2.72000000,2.46357736
2.74000000,2.46357736
2.76000000,2.46357736
2.78000000,2.46357736
2.80000000,2.46391183
2.82000000,2.46391183
2.84000000,2.46391183
2.86000000,2.46391183
2.88000000,2.46391183
2.90000000,2.46304434
2.92000000,2.46304434
2.94000000,2.46304434
2.96000000,2.46304434
2.98000000,2.46304434
3.00000000,2.46306383
3.02000000,2.46306383
3.04000000,2.46306383
3.06000000,2.46306383
3.08000000,2.46306383
3.10000000,2.46297429
3.12000000,2.46297429
3.14000000,2.46297429
3.16000000,2.46297429
3.18000000,2.46297429
3.20000000,2.46301394
3.22000000,2.46301394
3.24000000,2.46301394
3.26000000,2.51397913
3.28000000,2.46301394
3.30000000,2.46320828
3.32000000,2.46320828
3.34000000,2.46320828
3.36000000,2.46320828
3.38000000,2.46320828
3.40000000,2.46291651
3.42000000,2.46291651
3.44000000,2.46291651
3.46000000,2.46291651
3.48000000,2.46291651
3.50000000,2.46250415
3.52000000,2.46250415
3.54000000,2.46250415
3.56000000,2.46250415
3.58000000,2.46250415
3.60000000,2.46268387
3.62000000,2.46268387
3.64000000,2.46268387
3.66000000,2.75368421
3.68000000,2.46268387
3.70000000,2.46606314
3.72000000,2.46606314
3.74000000,2.46606314
3.76000000,2.46606314
3.78000000,2.46606314
3.80000000,2.53127884
3.82000000,2.46631592
3.84000000,2.46631592
3.86000000,2.46631592
3.88000000,2.46631592
3.90000000,2.46695361
3.92000000,2.46695361
3.94000000,2.46695361
3.96000000,2.46695361
3.98000000,2.46695361
4.00000000,2.46728797
4.02000000,2.46728797
4.04000000,2.46728797
4.06000000,2.46728797
4.08000000,2.46728797
4.10000000,2.46712479
4.12000000,2.46712479
4.14000000,2.46712479
4.16000000,2.46712479
4.18000000,2.46712479
4.20000000,2.46702017
4.22000000,2.46702017
4.24000000,2.46702017
4.26000000,2.46702017
4.28000000,2.46702017
4.30000000,2.46761046
4.32000000,2.46761046
4.34000000,2.55780504
4.36000000,2.52388096
4.38000000,2.40577864
4.40000000,2.46975342
4.42000000,2.46975342
4.44000000,2.46975342
4.46000000,2.46975342
4.48000000,2.56409446
4.50000000,2.47240199
4.52000000,2.47240199
4.54000000,2.47240199
4.56000000,2.47240199
4.58000000,2.47240199
4.60000000,2.47164027
4.62000000,2.47164027
4.64000000,2.47164027
4.66000000,2.47164027
4.68000000,2.47164027
4.70000000,2.46977759
4.72000000,2.46977759
4.74000000,2.46977759
4.76000000,2.46977759
4.78000000,2.46977759
4.80000000,2.46841243
4.82000000,2.46841243
4.84000000,2.46841243
