# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.3965471137, P max: 2.9714455197000005
Time,Power
0.00000000,2.50111729
0.02000000,2.50047925
0.04000000,2.50047925
0.06000000,2.50047925
0.08000000,2.50047925
0.10000000,2.50047925
0.12000000,2.50012505
0.14000000,2.58639907
0.16000000,2.50012505
0.18000000,2.50012505
0.20000000,2.43044802
0.22000000,2.49988686
0.24000000,2.49988686
0.26000000,2.49988686
0.28000000,2.49988686
0.30000000,2.49988686
0.32000000,2.58394563
0.34000000,2.49984494
0.36000000,2.49984494
0.38000000,2.49984494
0.40000000,2.49984494
0.42000000,2.49983386
0.44000000,2.49983386
0.46000000,2.49983386
0.48000000,2.49983386
0.50000000,2.55256208
0.52000000,2.44949146
0.54000000,2.50060160
0.56000000,2.50060160
0.58000000,2.50060160
0.60000000,2.59786268
0.62000000,2.50093606
0.64000000,2.50093606
0.66000000,2.50093606
0.68000000,2.55381693
0.70000000,2.50093606
0.72000000,2.50039919
0.74000000,2.44448165
0.76000000,2.50039919
0.78000000,2.59032267
0.80000000,2.50039919
0.82000000,2.49443152
0.84000000,2.64948585
0.86000000,2.49443152
0.88000000,2.44073940
0.90000000,2.49443152
0.92000000,2.49468454
0.94000000,2.49468454
0.96000000,2.49468454
0.98000000,2.49468454
1.00000000,2.49468454
1.02000000,2.55011257
1.04000000,2.49454883
1.06000000,2.41935054
1.08000000,2.49454883
1.10000000,2.49454883
1.12000000,2.49447851
1.14000000,2.59158777
1.16000000,2.49447851
1.18000000,2.49447851
1.20000000,2.49447851
1.22000000,2.49456000
1.24000000,2.42305697
1.26000000,2.49456000
1.28000000,2.49456000
1.30000000,2.49456000
1.32000000,2.59405646
1.34000000,2.49517840
1.36000000,2.43936340
1.38000000,2.49517840
1.40000000,2.49517840
1.42000000,2.49607700
1.44000000,2.44304757
1.46000000,2.49607700
1.48000000,2.49607700
1.50000000,2.57379952
1.52000000,2.43535406
1.54000000,2.49521078
1.56000000,2.49521078
1.58000000,2.49521078
1.60000000,2.41521629
1.62000000,2.49313532
1.64000000,2.49313532
1.66000000,2.49313532
1.68000000,2.49313532
1.70000000,2.49313532
1.72000000,2.43514709
1.74000000,2.49165958
1.76000000,2.49165958
1.78000000,2.49165958
1.80000000,2.49165958
1.82000000,2.41618512
1.84000000,2.48984591
1.86000000,2.55950999
1.88000000,2.48984591
1.90000000,2.48984591
1.92000000,2.48771266
1.94000000,2.55944928
1.96000000,2.48771266
1.98000000,2.48771266
2.00000000,2.48771266
2.02000000,2.48674305
2.04000000,2.59581251
2.06000000,2.48674305
2.08000000,2.48674305
2.10000000,2.56566158
2.12000000,2.48606574
2.14000000,2.48606574
2.16000000,2.48606574
2.18000000,2.48606574
2.20000000,2.48606574
2.22000000,2.58457207
2.24000000,2.48622589
2.26000000,2.48622589
2.28000000,2.54435334
2.30000000,2.48622589
2.32000000,2.48642825
2.34000000,2.48642825
2.36000000,2.48642825
2.38000000,2.48642825
2.40000000,2.48642825
2.42000000,2.48597004
2.44000000,2.48597004
2.46000000,2.48597004
2.48000000,2.59347719
2.50000000,2.48597004
2.52000000,2.40626491
2.54000000,2.41886289
2.56000000,2.42134201
2.58000000,2.48564736
2.60000000,2.39872636
2.62000000,2.40510938
2.64000000,2.42777666
2.66000000,2.48054891
2.68000000,2.58867385
2.70000000,2.48054891
2.72000000,2.47950280
2.74000000,2.47950280
2.76000000,2.47950280
2.78000000,2.47950280
2.80000000,2.47950280
2.82000000,2.48047240
2.84000000,2.48047240
2.86000000,2.57757419
2.88000000,2.48047240
2.90000000,2.48047240
2.92000000,2.48095075
2.94000000,2.48095075
2.96000000,2.48095075
2.98000000,2.48095075
3.00000000,2.48095075
3.02000000,2.48049533
3.04000000,2.57512051
3.06000000,2.48049533
3.08000000,2.48049533
3.10000000,2.48049533
3.12000000,2.48009052
3.14000000,2.48009052
3.16000000,2.48009052
3.18000000,2.48009052
3.20000000,2.57011094
3.22000000,2.48085759
3.24000000,2.48085759
3.26000000,2.48085759
3.28000000,2.42914460
3.30000000,2.48085759
3.32000000,2.48085249
3.34000000,2.48085249
3.36000000,2.48085249
3.38000000,2.54470540
3.40000000,2.48085249
3.42000000,2.48035457
3.44000000,2.48035457
3.46000000,2.48035457
3.48000000,2.48035457
3.50000000,2.48035457
3.52000000,2.47914349
3.54000000,2.47914349
3.56000000,2.54197962
3.58000000,2.53944998
3.60000000,2.47914349
3.62000000,2.48129600
3.64000000,2.48129600
3.66000000,2.48129600
3.68000000,2.48129600
3.70000000,2.48129600
3.72000000,2.48339287
3.74000000,2.61973185
3.76000000,2.42744078
3.78000000,2.48339287
3.80000000,2.48339287
3.82000000,2.48297645
3.84000000,2.57691706
3.86000000,2.48297645
3.88000000,2.48297645
3.90000000,2.48297645
3.92000000,2.48327165
3.94000000,2.48327165
3.96000000,2.48327165
3.98000000,2.48327165
4.00000000,2.48327165
4.02000000,2.48436490
4.04000000,2.48436490
4.06000000,2.48436490
4.08000000,2.48436490
4.10000000,2.48436490
4.12000000,2.48573909
4.14000000,2.48573909
4.16000000,2.48573909
4.18000000,2.55929244
4.20000000,2.48573909
4.22000000,2.48474700
4.24000000,2.48474700
4.26000000,2.48474700
4.28000000,2.48474700
4.30000000,2.48474700
4.32000000,2.48473080
4.34000000,2.48473080
4.36000000,2.48473080
4.38000000,2.42984282
4.40000000,2.48473080
4.42000000,2.48478974
4.44000000,2.53553070
4.46000000,2.58829524
4.48000000,2.48478974
4.50000000,2.48478974
4.52000000,2.48476714
4.54000000,2.48476714
4.56000000,2.48476714
4.58000000,2.48476714
4.60000000,2.48476714
4.62000000,2.56704808
4.64000000,2.55824521
4.66000000,2.48579861
4.68000000,2.48579861
4.70000000,2.48579861
4.72000000,2.48598970
4.74000000,2.48598970
4.76000000,2.48598970
4.78000000,2.48598970
4.80000000,2.48598970
4.82000000,2.48639790
4.84000000,2.48639790
4.86000000,2.48639790
4.88000000,2.48639790
4.90000000,2.57842675
4.92000000,2.48746035
4.94000000,2.48746035
4.96000000,2.48746035
4.98000000,2.48746035
5.00000000,2.48746035
5.02000000,2.48739850
5.04000000,2.48739850
5.06000000,2.48739850
5.08000000,2.54704871
5.10000000,2.48739850
5.12000000,2.48748843
5.14000000,2.48748843
5.16000000,2.48748843
5.18000000,2.48748843
5.20000000,2.48748843
5.22000000,2.48848065
5.24000000,2.48848065
5.26000000,2.48848065
5.28000000,2.48848065
5.30000000,2.48848065
5.32000000,2.48805338
5.34000000,2.48805338
5.36000000,2.48805338
5.38000000,2.48805338
5.40000000,2.48805338
5.42000000,2.48813840
5.44000000,2.48813840
5.46000000,2.48813840
5.48000000,2.48813840
5.50000000,2.48813840
5.52000000,2.48850875
5.54000000,2.56349187
