# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.3962534754999996, P max: 2.7424891995000005
Time,Power
0.00000000,2.49902506
0.02000000,2.71028723
0.04000000,2.49902506
0.06000000,2.49898316
0.08000000,2.49898316
0.10000000,2.49898316
0.12000000,2.55569544
0.14000000,2.55822498
0.16000000,2.49875370
0.18000000,2.49875370
0.20000000,2.43510858
0.22000000,2.49875370
0.24000000,2.64253701
0.26000000,2.49841930
0.28000000,2.49841930
0.30000000,2.49841930
0.32000000,2.49841930
0.34000000,2.49841930
0.36000000,2.65512589
0.38000000,2.55328198
0.40000000,2.49798372
0.42000000,2.44516452
0.44000000,2.49798372
0.46000000,2.49733465
0.48000000,2.49733465
0.50000000,2.57727364
0.52000000,2.49733465
0.54000000,2.49733465
0.56000000,2.49751728
0.58000000,2.57345872
0.60000000,2.49751728
0.62000000,2.49751728
0.64000000,2.49751728
0.66000000,2.49715449
0.68000000,2.49715449
0.70000000,2.49715449
0.72000000,2.59100395
0.74000000,2.49715449
0.76000000,2.41867643
0.78000000,2.49769864
0.80000000,2.58081867
0.82000000,2.49769864
0.84000000,2.49769864
0.86000000,2.49692004
0.88000000,2.49692004
0.90000000,2.43373313
0.92000000,2.59213042
0.94000000,2.49692004
0.96000000,2.49636604
0.98000000,2.49636604
1.00000000,2.49636604
1.02000000,2.49636604
1.04000000,2.49636604
1.06000000,2.57811077
1.08000000,2.49565412
1.10000000,2.49565412
1.12000000,2.49565412
1.14000000,2.49565412
1.16000000,2.55038949
1.18000000,2.49515078
1.20000000,2.49515078
1.22000000,2.49515078
1.24000000,2.49515078
1.26000000,2.59182812
1.28000000,2.49445372
1.30000000,2.43972173
1.32000000,2.49445372
1.34000000,2.49445372
1.36000000,2.49325579
1.38000000,2.69235205
1.40000000,2.55532162
1.42000000,2.49325579
1.44000000,2.49325579
1.46000000,2.49281169
1.48000000,2.49281169
1.50000000,2.56281801
1.52000000,2.49281169
1.54000000,2.49281169
1.56000000,2.49225890
1.58000000,2.49225890
1.60000000,2.58801384
1.62000000,2.49225890
1.64000000,2.49225890
1.66000000,2.49248094
1.68000000,2.49248094
1.70000000,2.49248094
1.72000000,2.49248094
1.74000000,2.59557134
1.76000000,2.49252036
1.78000000,2.49252036
1.80000000,2.49252036
1.82000000,2.49252036
1.84000000,2.49252036
1.86000000,2.49291649
1.88000000,2.49291649
1.90000000,2.49291649
1.92000000,2.49291649
1.94000000,2.61942632
1.96000000,2.49328665
1.98000000,2.49328665
2.00000000,2.49328665
2.02000000,2.49328665
2.04000000,2.49328665
2.06000000,2.64823978
2.08000000,2.49366302
2.10000000,2.49366302
2.12000000,2.49366302
2.14000000,2.49366302
2.16000000,2.49488810
2.18000000,2.49488810
2.20000000,2.49488810
2.22000000,2.49488810
2.24000000,2.49488810
2.26000000,2.49459574
2.28000000,2.70470423
2.30000000,2.49459574
2.32000000,2.42317706
2.34000000,2.49459574
2.36000000,2.49529154
2.38000000,2.49529154
2.40000000,2.60029043
2.42000000,2.49529154
2.44000000,2.49529154
2.46000000,2.49556663
2.48000000,2.49556663
2.50000000,2.43932623
2.52000000,2.49556663
2.54000000,2.56880054
2.56000000,2.49613034
2.58000000,2.49613034
2.60000000,2.49613034
2.62000000,2.67678067
2.64000000,2.49613034
2.66000000,2.49563570
2.68000000,2.44172467
2.70000000,2.49563570
2.72000000,2.49563570
2.74000000,2.49563570
2.76000000,2.55596959
2.78000000,2.49498072
2.80000000,2.49498072
2.82000000,2.49498072
2.84000000,2.49498072
2.86000000,2.49531498
2.88000000,2.49531498
2.90000000,2.49531498
2.92000000,2.49531498
2.94000000,2.40014074
2.96000000,2.40644959
2.98000000,2.43659026
3.00000000,2.49328102
3.02000000,2.49328102
3.04000000,2.49328102
3.06000000,2.48761700
3.08000000,2.57358872
3.10000000,2.48761700
3.12000000,2.48761700
3.14000000,2.48761700
3.16000000,2.48595939
3.18000000,2.57855452
3.20000000,2.54340782
3.22000000,2.48595939
3.24000000,2.48595939
3.26000000,2.48578801
3.28000000,2.61373112
3.30000000,2.48578801
3.32000000,2.48578801
3.34000000,2.48578801
3.36000000,2.48552041
