# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.3991183924, P max: 2.7611899112000002
Time,Power
0.00000000,2.50168653
0.02000000,2.50168653
0.04000000,2.50168653
0.06000000,2.50168653
0.08000000,2.50124226
0.10000000,2.50124226
0.12000000,2.57818722
0.14000000,2.50124226
0.16000000,2.50124226
0.18000000,2.50331254
0.20000000,2.50331254
0.22000000,2.50331254
0.24000000,2.62593616
0.26000000,2.50331254
0.28000000,2.45245291
0.30000000,2.50309040
0.32000000,2.50309040
0.34000000,2.50309040
0.36000000,2.50309040
0.38000000,2.58691289
0.40000000,2.50142103
0.42000000,2.43484867
0.44000000,2.50142103
0.46000000,2.50142103
0.48000000,2.50083376
0.50000000,2.55177517
0.52000000,2.50083376
0.54000000,2.56937955
0.56000000,2.50083376
0.58000000,2.50053024
0.60000000,2.50053024
0.62000000,2.50053024
0.64000000,2.50053024
0.66000000,2.50053024
0.68000000,2.55417316
0.70000000,2.49979354
0.72000000,2.49979354
0.74000000,2.44480688
0.76000000,2.49979354
0.78000000,2.49952084
0.80000000,2.59689755
0.82000000,2.49952084
0.84000000,2.59816218
0.86000000,2.49952084
0.88000000,2.50022031
0.90000000,2.50022031
0.92000000,2.50022031
0.94000000,2.61696841
0.96000000,2.59309272
0.98000000,2.50295185
1.00000000,2.43471390
1.02000000,2.50295185
1.04000000,2.55788618
1.06000000,2.50295185
1.08000000,2.49983163
1.10000000,2.49983163
1.12000000,2.49983163
1.14000000,2.49983163
1.16000000,2.58673391
1.18000000,2.49821296
1.20000000,2.44348172
1.22000000,2.57418923
1.24000000,2.49821296
1.26000000,2.49821296
1.28000000,2.49655481
1.30000000,2.49655481
1.32000000,2.59675894
1.34000000,2.49655481
1.36000000,2.49655481
1.38000000,2.49917639
1.40000000,2.49917639
1.42000000,2.44712813
1.44000000,2.49917639
1.46000000,2.50414694
1.48000000,2.49807467
1.50000000,2.49807467
1.52000000,2.49807467
1.54000000,2.49807467
1.56000000,2.49807467
1.58000000,2.55265114
1.60000000,2.49716422
1.62000000,2.49716422
1.64000000,2.49716422
1.66000000,2.49716422
1.68000000,2.50001651
1.70000000,2.50001651
1.72000000,2.44710878
1.74000000,2.50001651
1.76000000,2.50001651
1.78000000,2.41318801
