# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.3955667409999997, P max: 2.7172771062
Time,Power
0.00000000,2.47086974
0.02000000,2.47080793
0.04000000,2.47080793
0.06000000,2.52188172
0.08000000,2.47080793
0.10000000,2.47080793
0.12000000,2.47122055
0.14000000,2.47122055
0.16000000,2.47122055
0.18000000,2.47122055
0.20000000,2.47122055
0.22000000,2.47127112
0.24000000,2.47127112
0.26000000,2.47127112
0.28000000,2.47127112
0.30000000,2.47127112
0.32000000,2.47141136
0.34000000,2.47141136
0.36000000,2.47141136
0.38000000,2.47141136
0.40000000,2.47141136
0.42000000,2.47144557
0.44000000,2.47144557
0.46000000,2.47144557
0.48000000,2.47144557
0.50000000,2.47144557
0.52000000,2.47159409
0.54000000,2.47159409
0.56000000,2.47159409
0.58000000,2.47159409
0.60000000,2.47159409
0.62000000,2.47169523
0.64000000,2.47169523
0.66000000,2.47169523
0.68000000,2.47169523
0.70000000,2.47169523
0.72000000,2.47447656
0.74000000,2.47447656
0.76000000,2.47447656
0.78000000,2.47447656
0.80000000,2.47447656
0.82000000,2.47614536
0.84000000,2.47614536
0.86000000,2.47614536
0.88000000,2.47614536
0.90000000,2.47614536
0.92000000,2.47626609
0.94000000,2.47626609
0.96000000,2.47626609
0.98000000,2.47626609
1.00000000,2.47626609
1.02000000,2.47626609
1.04000000,2.47626609
1.06000000,2.47626609
1.08000000,2.47626609
1.10000000,2.47626609
1.12000000,2.47602464
1.14000000,2.52947639
1.16000000,2.47602464
1.18000000,2.47602464
1.20000000,2.47602464
1.22000000,2.47597407
1.24000000,2.47597407
1.26000000,2.47597407
1.28000000,2.47597407
1.30000000,2.47597407
1.32000000,2.47609479
1.34000000,2.47609479
1.36000000,2.47609479
1.38000000,2.47609479
1.40000000,2.47609479
1.42000000,2.47605562
1.44000000,2.47605562
1.46000000,2.47605562
1.48000000,2.47605562
1.50000000,2.47605562
1.52000000,2.47628078
1.54000000,2.47628078
1.56000000,2.47628078
1.58000000,2.47628078
1.60000000,2.47628078
1.62000000,2.47637052
1.64000000,2.47637052
1.66000000,2.47637052
1.68000000,2.52830714
1.70000000,2.47637052
