# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.1108281019, P max: 3.5294776675
Time,Power
0.00000000,2.83906745
0.02000000,2.83654082
0.04000000,2.83027479
0.06000000,2.83780413
0.08000000,2.87297476
0.10000000,2.82672537
0.12000000,2.80413542
0.14000000,2.80034516
0.16000000,3.11746358
0.18000000,2.84557560
0.20000000,2.86482825
0.22000000,2.80452938
0.24000000,2.82464585
0.26000000,2.84097153
0.28000000,2.90875090
0.30000000,2.86014729
0.32000000,2.80363183
0.34000000,3.02342540
0.36000000,2.84634700
0.38000000,2.90033494
0.40000000,2.76627265
0.42000000,2.81652532
0.44000000,2.87678807
0.46000000,2.98270289
0.48000000,2.88558481
0.50000000,2.80918083
0.52000000,2.80417536
0.54000000,2.75139041
0.56000000,2.88583024
0.58000000,2.74512093
0.60000000,2.80436948
0.62000000,2.79809956
0.64000000,3.03180545
0.66000000,2.85088817
0.68000000,2.90468805
0.70000000,2.80205739
0.72000000,2.72039056
0.74000000,2.86233409
0.76000000,2.86233409
0.78000000,2.86233409
0.80000000,2.83767930
0.82000000,2.83767930
0.84000000,2.76202538
0.86000000,2.83767930
0.88000000,2.76076111
0.90000000,2.71929306
0.92000000,2.89148663
0.94000000,2.83909528
0.96000000,2.83909528
0.98000000,2.83909528
1.00000000,2.83706131
1.02000000,2.73809641
1.04000000,2.83706131
1.06000000,2.83706131
1.08000000,2.83706131
1.10000000,2.83812327
1.12000000,2.83812327
1.14000000,2.83812327
1.16000000,2.83812327
1.18000000,2.76702227
1.20000000,2.67271807
1.22000000,2.91018963
1.24000000,3.02579013
1.26000000,2.83893805
1.28000000,2.83893805
1.30000000,3.20672549
1.32000000,2.68774508
1.34000000,2.84066302
1.36000000,2.84066302
1.38000000,2.84066302
1.40000000,2.84329256
1.42000000,3.03454111
1.44000000,2.64754344
1.46000000,2.84329256
1.48000000,2.78073982
1.50000000,2.63257827
1.52000000,2.84249475
1.54000000,2.75318795
1.56000000,2.84249475
1.58000000,2.84249475
1.60000000,2.83958969
1.62000000,2.62010547
1.64000000,2.83958969
1.66000000,2.83958969
1.68000000,2.76337708
1.70000000,2.84340511
1.72000000,2.89913633
1.74000000,2.93307068
1.76000000,2.84340511
1.78000000,2.84340511
1.80000000,2.68052315
1.82000000,2.84316913
1.84000000,2.84316913
1.86000000,2.59758179
1.88000000,3.01481729
1.90000000,2.99717012
1.92000000,3.14671508
1.94000000,3.02230501
1.96000000,2.84873778
1.98000000,2.84873778
2.00000000,2.85861026
2.02000000,2.85861026
2.04000000,2.80480208
2.06000000,2.85861026
2.08000000,2.85861026
2.10000000,3.07255046
2.12000000,3.28490565
2.14000000,2.85781836
2.16000000,2.76087030
2.18000000,2.80233999
2.20000000,2.85753215
2.22000000,3.01855976
2.24000000,2.85753215
2.26000000,2.85753215
2.28000000,3.06635219
2.30000000,2.85679613
2.32000000,2.85679613
2.34000000,2.78487934
2.36000000,2.64660893
2.38000000,2.85679613
2.40000000,2.79112849
2.42000000,2.85525632
2.44000000,2.85525632
2.46000000,3.01855976
2.48000000,2.62271707
2.50000000,2.85573407
2.52000000,2.78735748
2.54000000,2.85573407
2.56000000,2.85573407
2.58000000,2.85573407
2.60000000,2.85861026
2.62000000,2.85861026
2.64000000,2.85861026
2.66000000,2.63766294
2.68000000,2.85861026
2.70000000,2.75074810
2.72000000,2.77335324
2.74000000,3.02716809
2.76000000,2.85684563
2.78000000,2.85684563
2.80000000,2.39141708
2.82000000,2.37128926
2.84000000,2.28708622
2.86000000,2.16108048
2.88000000,2.38261748
2.90000000,2.80235166
2.92000000,3.01513919
2.94000000,2.88692041
2.96000000,2.80235166
2.98000000,2.93846082
3.00000000,2.84686738
3.02000000,2.89967520
3.04000000,2.61307645
3.06000000,2.89087389
3.08000000,2.85566868
3.10000000,2.98639670
3.12000000,2.85194815
3.14000000,2.85068359
3.16000000,2.79150195
3.18000000,2.85442670
3.20000000,2.89845648
3.22000000,2.86198614
3.24000000,2.79182752
3.26000000,2.79182752
3.28000000,3.06310415
3.30000000,2.86708412
3.32000000,2.84695180
3.34000000,2.79338367
3.36000000,2.65463258
3.38000000,2.86455493
3.40000000,2.85956976
3.42000000,2.85203273
3.44000000,2.79335517
3.46000000,3.06064155
3.48000000,2.84823892
3.50000000,2.88965504
3.52000000,2.79309209
3.54000000,2.79309209
3.56000000,2.88085360
3.58000000,2.94620683
3.60000000,2.79263415
3.62000000,2.79263415
3.64000000,3.05193645
3.66000000,2.66353945
3.68000000,2.84579972
3.70000000,2.79321642
3.72000000,2.66366055
3.74000000,2.89874299
3.76000000,2.93015814
3.78000000,2.79321642
3.80000000,2.79188458
3.82000000,2.86225207
3.84000000,2.68878684
3.86000000,3.25445850
3.88000000,2.79188458
3.90000000,2.83450866
3.92000000,2.83450866
3.94000000,2.75883948
3.96000000,2.74123729
3.98000000,2.83450866
4.00000000,2.84406839
4.02000000,2.65060639
4.04000000,2.84406839
4.06000000,2.84406839
4.08000000,2.67574380
4.10000000,2.84298937
4.12000000,2.84298937
4.14000000,2.84298937
4.16000000,2.84298937
4.18000000,2.90438997
4.20000000,2.64801465
4.22000000,2.84430437
4.24000000,2.84430437
4.26000000,3.03133849
4.28000000,2.84430437
4.30000000,2.84329283
4.32000000,2.95845689
4.34000000,2.84329283
4.36000000,2.89558955
4.38000000,2.73096109
4.40000000,2.84314670
4.42000000,2.84314670
4.44000000,2.84314670
4.46000000,2.84314670
4.48000000,2.84314670
4.50000000,3.05399476
4.52000000,2.84510803
4.54000000,2.84510803
4.56000000,2.78380762
4.58000000,2.63799153
4.60000000,2.84318049
4.62000000,2.84318049
4.64000000,3.01778749
4.66000000,3.06553633
4.68000000,3.34327880
4.70000000,2.85544919
4.72000000,2.85544919
4.74000000,2.78144919
4.76000000,2.85544919
4.78000000,2.90840750
4.80000000,2.75504591
4.82000000,2.73870824
4.84000000,2.85939451
4.86000000,2.85939451
4.88000000,2.64695431
4.90000000,2.85846793
4.92000000,2.85846793
4.94000000,2.69609522
4.96000000,2.85846793
4.98000000,2.85846793
5.00000000,2.77530882
5.02000000,2.85811385
5.04000000,2.85811385
5.06000000,2.63200605
5.08000000,2.85811385
5.10000000,2.86036841
5.12000000,2.65347289
5.14000000,2.86036841
5.16000000,2.86036841
5.18000000,2.66733338
5.20000000,2.85858068
5.22000000,2.85858068
5.24000000,2.60945202
5.26000000,2.85858068
5.28000000,2.85858068
5.30000000,3.05687416
5.32000000,2.85843430
5.34000000,2.85843430
5.36000000,2.85843430
5.38000000,2.85843430
5.40000000,2.85905769
5.42000000,2.61059792
5.44000000,2.85905769
5.46000000,2.85905769
5.48000000,3.02785049
5.50000000,2.85792766
5.52000000,2.85792766
5.54000000,3.00390443
5.56000000,2.85792766
5.58000000,2.85792766
5.60000000,3.17350329
5.62000000,2.85854537
5.64000000,2.85854537
5.66000000,2.95105509
5.68000000,2.85854537
5.70000000,2.85135714
5.72000000,3.04390568
5.74000000,2.85135714
5.76000000,2.85135714
5.78000000,2.76866293
5.80000000,2.78247715
5.82000000,2.84554630
5.84000000,2.91817444
5.86000000,2.84554630
5.88000000,2.84554630
5.90000000,2.84688355
5.92000000,2.84688355
5.94000000,2.84688355
5.96000000,2.75595078
5.98000000,2.75595078
6.00000000,2.84512475
6.02000000,2.84512475
6.04000000,2.84512475
6.06000000,2.84512475
6.08000000,2.84512475
6.10000000,2.68820218
6.12000000,2.84347265
6.14000000,2.84347265
6.16000000,2.84347265
6.18000000,2.84347265
6.20000000,2.84581612
6.22000000,2.84581612
6.24000000,2.84581612
6.26000000,2.84581612
6.28000000,2.60784710
6.30000000,2.84529357
6.32000000,2.92465265
6.34000000,2.84529357
6.36000000,2.84529357
6.38000000,2.90325756
6.40000000,2.60177605
6.42000000,3.10324401
6.44000000,2.84411345
6.46000000,2.71234786
6.48000000,2.84411345
6.50000000,2.84637850
6.52000000,3.03672384
6.54000000,2.84637850
6.56000000,2.90222258
6.58000000,2.71997058
6.60000000,2.84662003
6.62000000,2.90716596
6.64000000,2.69224560
6.66000000,2.84662003
6.68000000,2.84662003
6.70000000,3.06176694
6.72000000,2.84598498
6.74000000,2.84598498
6.76000000,2.75382494
6.78000000,2.84598498
6.80000000,2.84719339
6.82000000,2.84719339
6.84000000,2.84719339
6.86000000,2.84719339
6.88000000,3.04299863
6.90000000,2.84487787
6.92000000,2.89976119
6.94000000,2.71750812
6.96000000,2.79039923
6.98000000,2.89849659
7.00000000,2.84446752
7.02000000,2.84446752
7.04000000,2.84446752
7.06000000,3.05928843
7.08000000,2.84446752
7.10000000,2.84694017
7.12000000,2.78007473
7.14000000,2.63804890
7.16000000,2.84694017
7.18000000,2.92462952
7.20000000,2.84591171
7.22000000,2.84591171
7.24000000,3.24007152
7.26000000,2.65437018
7.28000000,2.84591171
7.30000000,2.84829996
7.32000000,2.84829996
7.34000000,2.84829996
7.36000000,2.97853600
7.38000000,2.84829996
7.40000000,3.03505719
7.42000000,2.99484871
7.44000000,2.85121089
7.46000000,3.01750708
7.48000000,2.96596942
7.50000000,2.73340347
7.52000000,2.86388826
7.54000000,2.91689139
7.56000000,2.57125842
7.58000000,2.86388826
7.60000000,2.86380976
7.62000000,2.75603252
7.64000000,2.86380976
7.66000000,2.78870455
7.68000000,2.77110414
7.70000000,2.86499567
7.72000000,3.01621880
7.74000000,2.61029342
7.76000000,2.86499567
7.78000000,2.86499567
7.80000000,2.65297982
7.82000000,2.86469221
7.84000000,2.80885597
7.86000000,3.06016961
7.88000000,2.86469221
7.90000000,2.42557656
7.92000000,2.41551172
7.94000000,2.16287910
7.96000000,2.16916696
7.98000000,2.48839332
8.00000000,2.39569462
8.02000000,2.23104467
8.04000000,2.15205579
8.06000000,2.71750812
8.08000000,2.45006519
8.10000000,2.88389578
8.12000000,2.83360733
8.14000000,2.84994854
8.16000000,3.12774922
8.18000000,2.90271600
8.20000000,2.64638546
8.22000000,2.84127470
8.24000000,2.76948139
8.26000000,2.64137662
8.28000000,2.86262549
8.30000000,2.87671006
8.32000000,2.65539354
8.34000000,2.86664102
8.36000000,2.76665898
8.38000000,2.76665898
8.40000000,2.89443264
8.42000000,2.94847365
8.44000000,2.85167547
8.46000000,2.85668489
8.48000000,2.82020215
8.50000000,2.89072332
8.52000000,2.84796488
8.54000000,2.75318790
8.56000000,2.64429304
8.58000000,2.89325340
8.60000000,2.90345614
8.62000000,2.63438988
8.64000000,2.86074560
8.66000000,2.90224162
8.68000000,2.67715102
8.70000000,2.85082732
8.72000000,2.81180886
8.74000000,2.75052306
8.76000000,2.86464320
8.78000000,2.83321588
8.80000000,2.92384531
8.82000000,2.86098869
8.84000000,2.90370285
8.86000000,2.75116672
8.88000000,3.29987167
8.90000000,2.91018425
8.92000000,2.85861072
8.94000000,2.83345661
8.96000000,2.81204778
8.98000000,3.25601536
9.00000000,2.86100564
9.02000000,2.84587340
9.04000000,2.84086306
9.06000000,2.78924137
9.08000000,2.90878101
9.10000000,2.83891245
9.12000000,2.83891245
9.14000000,2.83891245
9.16000000,2.96380436
9.18000000,2.83891245
9.20000000,2.84799875
9.22000000,2.84799875
9.24000000,2.71986917
9.26000000,2.84799875
9.28000000,2.84799875
9.30000000,2.84739709
9.32000000,2.84739709
9.34000000,3.00274922
9.36000000,2.84739709
9.38000000,2.84739709
9.40000000,2.84935365
9.42000000,2.66693308
9.44000000,2.84935365
9.46000000,2.75872529
9.48000000,2.75872529
9.50000000,2.84803242
9.52000000,2.84803242
9.54000000,2.70219486
9.56000000,2.84803242
9.58000000,2.84803242
9.60000000,2.61673801
9.62000000,2.84936506
9.64000000,2.94490560
9.66000000,3.05684187
9.68000000,2.84936506
9.70000000,2.92350445
9.72000000,2.70343070
9.74000000,2.84962363
9.76000000,2.90088478
9.78000000,2.64812129
9.80000000,2.92846788
9.82000000,2.84841472
9.84000000,2.96874747
9.86000000,2.84841472
9.88000000,2.84841472
9.90000000,3.03770839
9.92000000,2.84922414
9.94000000,2.90442852
9.96000000,2.77367864
9.98000000,2.73218680
10.00000000,2.84948823
10.02000000,2.84948823
10.04000000,2.84948823
10.06000000,2.84948823
10.08000000,3.08790695
10.10000000,2.67306510
10.12000000,2.84773423
10.14000000,2.84773423
10.16000000,2.84773423
10.18000000,3.06283228
10.20000000,3.18222199
