# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.1006320861, P max: 3.4355031391999997
Time,Power
0.00000000,2.63917549
0.02000000,2.62156649
0.04000000,2.61952362
0.06000000,2.64207097
0.08000000,2.62066396
0.10000000,2.87623234
0.12000000,2.66595776
0.14000000,2.68609959
0.16000000,2.68508374
0.18000000,2.60835549
0.20000000,2.83762921
0.22000000,2.63978573
0.24000000,2.83762921
0.26000000,2.92036119
0.28000000,2.80207487
0.30000000,2.99334744
0.32000000,2.65124336
0.34000000,2.57577699
0.36000000,3.00365117
0.38000000,2.65645888
0.40000000,2.70302790
0.42000000,2.61368625
0.44000000,2.86272927
0.46000000,2.68186527
0.48000000,3.03410149
0.50000000,2.73405779
0.52000000,2.61018282
0.54000000,2.83910093
0.56000000,2.64922548
0.58000000,2.57627572
0.60000000,2.83916823
0.62000000,2.71964402
0.64000000,2.80271866
0.66000000,2.64421366
0.68000000,2.55992403
0.70000000,2.64669426
0.72000000,2.71351846
0.74000000,2.78884757
0.76000000,2.64545837
0.78000000,2.56871238
0.80000000,2.64419277
0.82000000,2.71309203
0.84000000,2.84795437
0.86000000,2.71302772
0.88000000,2.77747054
0.90000000,2.71302772
0.92000000,2.71302772
0.94000000,2.84160963
0.96000000,2.71387222
0.98000000,3.16486808
1.00000000,2.71387222
1.02000000,2.55729683
1.04000000,2.63783723
1.06000000,2.71791589
1.08000000,2.71791589
1.10000000,2.64274444
1.12000000,2.58488521
1.14000000,2.65028690
1.16000000,2.71863223
1.18000000,3.09802688
1.20000000,2.65652186
1.22000000,2.59491768
1.24000000,2.64523366
1.26000000,2.71743883
1.28000000,2.86408526
1.30000000,2.71743883
1.32000000,2.71743883
1.34000000,2.63892705
1.36000000,2.70300441
1.38000000,2.84915243
1.40000000,2.70300441
1.42000000,2.70300441
1.44000000,2.64787618
1.46000000,2.60636548
1.48000000,2.64286452
1.50000000,2.70406748
1.52000000,2.70406748
1.54000000,2.62777893
1.56000000,2.64288540
1.58000000,2.70429134
1.60000000,2.61144840
1.62000000,2.84790936
1.64000000,2.64789710
1.66000000,2.70391562
1.68000000,2.70391562
1.70000000,2.61016219
1.72000000,2.84034406
1.74000000,2.65167289
1.76000000,2.59502021
1.78000000,2.65161527
1.80000000,2.70446432
1.82000000,2.79122992
1.84000000,2.65034973
1.86000000,2.56475852
1.88000000,2.63016072
1.90000000,2.70543400
1.92000000,2.82014096
1.94000000,2.70543400
1.96000000,2.57358689
1.98000000,2.63777470
2.00000000,2.70454420
2.02000000,2.89437407
2.04000000,2.65285985
2.06000000,2.80758073
2.08000000,2.64407263
2.10000000,2.58995804
2.12000000,2.85162160
2.14000000,2.70087018
2.16000000,2.78746188
2.18000000,2.70069698
2.20000000,2.55723621
2.22000000,2.64025514
2.24000000,2.70069698
2.26000000,2.77350398
2.28000000,2.63890620
2.30000000,2.56343223
2.32000000,2.63516034
2.34000000,2.70101657
2.36000000,2.86408526
2.38000000,2.70194908
2.40000000,2.70194908
2.42000000,2.63892705
2.44000000,2.70194908
2.46000000,2.84900047
2.48000000,2.70199970
2.50000000,2.70199970
2.52000000,2.64398906
2.54000000,2.58359928
2.56000000,2.64531727
2.58000000,2.10063209
2.60000000,2.14715306
2.62000000,2.19372466
2.64000000,2.21888344
2.66000000,2.17882457
2.68000000,2.65754025
2.70000000,2.77008096
2.72000000,2.65754025
2.74000000,2.57005921
2.76000000,2.64744294
2.78000000,2.70976490
2.80000000,2.74626704
2.82000000,2.72864881
2.84000000,2.82549845
2.86000000,2.64712349
2.88000000,2.64712349
2.90000000,2.75627487
2.92000000,2.97017310
2.94000000,2.83803715
2.96000000,2.64774670
2.98000000,2.64774670
3.00000000,2.64774670
3.02000000,2.84185100
3.04000000,3.03053821
3.06000000,2.83298033
3.08000000,2.73233585
3.10000000,2.65786500
3.12000000,2.65786500
3.14000000,2.72980455
3.16000000,2.66232009
3.18000000,2.55372732
3.20000000,2.66232009
3.22000000,2.66232009
3.24000000,2.74868804
3.26000000,2.66261529
3.28000000,2.82168470
3.30000000,2.66261529
3.32000000,2.66261529
3.34000000,2.76634961
3.36000000,2.66241145
3.38000000,2.84821878
3.40000000,2.66241145
3.42000000,2.57522883
3.44000000,2.66241145
3.46000000,2.66136927
3.48000000,2.79665023
3.50000000,2.66136927
3.52000000,2.56897116
3.54000000,2.66136927
3.56000000,2.71481988
3.58000000,2.80665889
3.60000000,2.66125556
3.62000000,2.80665889
3.64000000,2.66125556
3.66000000,2.69237874
3.68000000,2.76624032
3.70000000,2.63542584
3.72000000,2.82035823
3.74000000,2.87067928
3.76000000,2.61778772
3.78000000,2.78636698
3.80000000,2.64421366
3.82000000,2.81907034
3.84000000,2.71463220
3.86000000,2.58259395
3.88000000,2.65432986
3.90000000,2.71482698
3.92000000,2.71482698
3.94000000,2.65053297
3.96000000,2.59524064
3.98000000,2.64050028
4.00000000,2.71512301
4.02000000,2.80407289
4.04000000,2.62288243
4.06000000,2.80784140
4.08000000,2.70901866
4.10000000,2.70901866
4.12000000,2.70901866
4.14000000,2.61789114
4.16000000,2.85059818
4.18000000,2.70337777
4.20000000,2.70337777
4.22000000,2.65184051
4.24000000,2.61660481
4.26000000,2.84554124
4.28000000,2.70379068
4.30000000,2.70379068
4.32000000,2.70379068
4.34000000,2.60147715
4.36000000,2.64918361
4.38000000,2.64417188
4.40000000,2.70421146
4.42000000,2.64164070
4.44000000,2.64417188
4.46000000,2.70371313
4.48000000,2.62904450
4.50000000,2.85041800
4.52000000,2.70371313
4.54000000,2.70371313
4.56000000,2.94967984
4.58000000,2.62013778
4.60000000,2.87167304
4.62000000,2.70386475
4.64000000,2.62514925
4.66000000,2.65032878
4.68000000,2.61636189
4.70000000,2.85286460
4.72000000,2.64405174
4.74000000,2.70494917
4.76000000,2.64145806
4.78000000,2.61756537
4.80000000,2.70473318
4.82000000,2.62257676
4.84000000,2.58987618
4.86000000,2.70516739
4.88000000,2.70516739
4.90000000,2.70516739
4.92000000,2.60747137
4.94000000,2.84771246
4.96000000,2.65399955
4.98000000,2.70542835
5.00000000,2.76090666
5.02000000,2.61876879
5.04000000,2.81370218
5.06000000,2.70552959
5.08000000,2.60996110
5.10000000,2.65399955
5.12000000,2.70552959
5.14000000,2.79487194
5.16000000,2.70260714
5.18000000,2.55591009
5.20000000,2.65026596
5.22000000,2.70260714
5.24000000,2.75464460
5.26000000,2.62135269
5.28000000,2.81133292
5.30000000,2.64403085
5.32000000,2.70254861
5.34000000,2.76729274
5.36000000,2.62647704
5.38000000,3.25667156
5.40000000,2.70261267
5.42000000,2.60632944
5.44000000,2.80760291
5.46000000,2.64282797
5.48000000,3.09564266
5.50000000,3.09817376
5.52000000,3.02897335
5.54000000,3.07174903
5.56000000,3.09053339
5.58000000,3.15846610
5.60000000,3.06410949
5.62000000,2.98109187
5.64000000,3.04902458
5.66000000,3.12552443
5.68000000,3.18084838
5.70000000,3.05380071
5.72000000,3.24249940
5.74000000,3.04625884
5.76000000,3.12146299
5.78000000,3.41703882
5.80000000,3.25477579
5.82000000,3.42331475
5.84000000,3.23468271
5.86000000,2.96892934
5.88000000,3.06953327
5.90000000,3.11102987
5.92000000,3.20783838
5.94000000,3.06320757
5.96000000,2.97502218
5.98000000,3.04667532
6.00000000,3.14980321
6.02000000,3.27929501
6.04000000,3.08690431
6.06000000,3.01752485
6.08000000,3.09170181
6.10000000,3.13066243
6.12000000,3.28407617
6.14000000,3.13820156
6.16000000,3.17066866
6.18000000,3.07135126
6.20000000,3.05500918
6.22000000,3.26244745
6.24000000,3.09396709
6.26000000,3.13642823
6.28000000,3.03029041
6.30000000,3.03029041
