# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.2893776799000003, P max: 3.4534428148000003
Time,Power
0.00000000,3.07340711
0.02000000,3.24686959
0.04000000,3.25693638
0.06000000,3.24560492
0.08000000,3.24059681
0.10000000,3.02125202
0.12000000,3.02125202
0.14000000,3.02125202
0.16000000,3.02542681
0.18000000,3.02542681
0.20000000,3.02542681
0.22000000,3.02542681
0.24000000,3.02542681
0.26000000,3.02550679
0.28000000,3.02550679
0.30000000,3.02550679
0.32000000,3.02550679
0.34000000,3.08838432
0.36000000,3.02520328
0.38000000,3.02520328
0.40000000,3.02520328
0.42000000,3.02520328
0.44000000,3.02520328
0.46000000,3.03745857
0.48000000,3.19381062
0.50000000,3.10331763
0.52000000,3.03745857
0.54000000,3.03745857
0.56000000,3.07731307
0.58000000,3.07731307
0.60000000,3.07731307
0.62000000,3.07731307
0.64000000,3.07731307
0.66000000,3.09008803
0.68000000,3.09008803
0.70000000,3.09008803
0.72000000,3.09008803
0.74000000,3.09008803
0.76000000,3.09103231
0.78000000,3.09103231
0.80000000,3.09103231
0.82000000,3.09103231
0.84000000,3.09103231
0.86000000,3.09148914
0.88000000,3.09148914
0.90000000,3.09148914
0.92000000,3.09148914
0.94000000,3.09148914
0.96000000,3.09235220
0.98000000,3.08609064
1.00000000,3.28482771
1.02000000,3.09235220
1.04000000,3.09235220
1.06000000,3.08904061
1.08000000,3.08904061
1.10000000,3.08904061
1.12000000,3.08904061
1.14000000,3.08904061
1.16000000,3.07991343
1.18000000,3.07991343
1.20000000,3.07991343
1.22000000,3.07991343
1.24000000,3.07991343
1.26000000,3.08097542
1.28000000,3.08097542
1.30000000,3.08097542
1.32000000,3.08097542
1.34000000,3.08097542
1.36000000,3.08180711
1.38000000,3.08180711
1.40000000,3.08180711
1.42000000,3.08180711
1.44000000,3.08180711
1.46000000,3.08280387
1.48000000,3.08280387
1.50000000,3.25959694
1.52000000,3.08280387
1.54000000,3.08280387
1.56000000,3.08485284
1.58000000,3.08485284
1.60000000,3.08485284
1.62000000,2.66269698
1.64000000,2.66775395
1.66000000,2.66530452
1.68000000,2.65149859
1.70000000,2.65903370
1.72000000,2.84124173
1.74000000,2.65397658
1.76000000,2.66169589
1.78000000,2.65542462
1.80000000,2.66422462
1.82000000,2.94445903
1.84000000,2.72582461
1.86000000,2.65944382
1.88000000,2.66065772
1.90000000,2.65438592
1.92000000,2.69586070
1.94000000,2.66445114
1.96000000,2.66466186
1.98000000,2.66086813
2.00000000,2.70487534
2.02000000,2.95435070
2.04000000,2.65586042
2.06000000,2.66486731
2.08000000,2.65480051
2.10000000,2.65606518
2.12000000,2.67114008
2.14000000,2.66233796
2.16000000,2.66129948
2.18000000,2.66509382
2.20000000,2.66256426
2.22000000,2.65502618
2.24000000,2.66635860
2.26000000,2.65277266
