# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0975995124, P max: 3.5985878218000003
Time,Power
0.00000000,2.58733338
0.02000000,2.72329587
0.04000000,2.77356712
0.06000000,2.84017400
0.08000000,2.83638090
0.10000000,2.84017400
0.12000000,2.87816512
0.14000000,2.83921837
0.16000000,2.86182772
0.18000000,3.30804624
0.20000000,3.30804624
0.22000000,3.26551255
0.24000000,3.25544646
0.26000000,3.25671104
0.28000000,3.25797563
0.30000000,3.25797563
0.32000000,3.31703081
0.34000000,3.25542071
0.36000000,3.26796530
0.38000000,3.18379519
0.40000000,3.06618971
0.42000000,3.06474915
0.44000000,3.13976315
0.46000000,3.06474915
0.48000000,3.06474915
0.50000000,3.06474915
0.52000000,3.06341191
0.54000000,3.06341191
0.56000000,3.06341191
0.58000000,3.06341191
0.60000000,3.29552995
0.62000000,3.24393620
0.64000000,3.33442489
0.66000000,3.23012770
0.68000000,2.96867658
0.70000000,3.06821920
0.72000000,3.14321417
0.74000000,2.98111200
0.76000000,3.07908140
0.78000000,3.21862582
0.80000000,3.27395804
0.82000000,3.25135057
0.84000000,3.27527430
0.86000000,3.26015127
0.88000000,3.25514397
0.90000000,3.27400983
0.92000000,3.29666413
0.94000000,3.31173679
0.96000000,3.27026169
0.98000000,3.25266006
1.00000000,3.27279066
1.02000000,3.26373817
1.04000000,3.26247378
1.06000000,3.26120939
1.08000000,3.25746680
1.10000000,3.27000953
1.12000000,3.26460230
1.14000000,3.14738266
1.16000000,3.04219852
1.18000000,3.04341218
1.20000000,3.14738266
1.22000000,3.06825993
1.24000000,3.07958640
1.26000000,3.07705817
1.28000000,3.05066345
1.30000000,3.08585641
1.32000000,3.03063725
1.34000000,3.59858782
1.36000000,3.08590523
1.38000000,3.04196390
1.40000000,3.18071536
1.42000000,3.05447995
1.44000000,2.99289178
1.46000000,3.00548247
1.48000000,3.18311732
1.50000000,2.98788585
1.52000000,3.04193983
1.54000000,3.17972946
1.56000000,3.17972946
1.58000000,3.25426227
1.60000000,3.26053233
1.62000000,3.25815129
1.64000000,3.27322011
1.66000000,3.29329501
1.68000000,3.27322011
1.70000000,3.30082942
1.72000000,3.26080960
1.74000000,3.25954537
1.76000000,3.26960866
1.78000000,3.26708020
1.80000000,3.27213713
1.82000000,3.30230255
1.84000000,3.28349062
