# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.1673174638000003, P max: 3.8834156849
Time,Power
0.00000000,2.84363017
0.02000000,2.60979764
0.04000000,2.91147297
0.06000000,3.07407309
0.08000000,2.87378252
0.10000000,2.82124969
0.12000000,2.58364946
0.14000000,2.89921859
0.16000000,3.03319759
0.18000000,2.91303138
0.20000000,2.81392772
0.22000000,2.85541989
0.24000000,2.92959978
0.26000000,2.65549850
0.28000000,3.28420598
0.30000000,2.80417967
0.32000000,2.79289453
0.34000000,2.95528919
0.36000000,2.61430596
0.38000000,2.84947204
0.40000000,2.78310439
0.42000000,2.91373164
0.44000000,2.91373164
0.46000000,2.61583470
0.48000000,2.85856554
0.50000000,2.81597163
0.52000000,2.87412735
0.54000000,2.95430024
0.56000000,2.87412735
0.58000000,2.87412735
0.60000000,2.92033811
0.62000000,2.86192932
0.64000000,2.86192932
0.66000000,2.86192932
0.68000000,2.86192932
0.70000000,2.60588666
0.72000000,2.86087747
0.74000000,2.86087747
0.76000000,2.86087747
0.78000000,2.92409374
0.80000000,2.61340742
0.82000000,2.86151283
0.84000000,2.72409827
0.86000000,2.86151283
0.88000000,3.03223082
0.90000000,2.61344356
0.92000000,2.86453862
0.94000000,2.65246680
0.96000000,2.86453862
0.98000000,2.86453862
1.00000000,2.86219343
1.02000000,2.86219343
1.04000000,2.86219343
1.06000000,2.86219343
1.08000000,2.91781766
1.10000000,3.30260441
1.12000000,2.86288475
1.14000000,2.73539237
1.16000000,2.86288475
1.18000000,2.94791341
1.20000000,2.92273600
1.22000000,2.86600006
1.24000000,2.61086547
1.26000000,2.86600006
1.28000000,2.57437429
1.30000000,2.86460557
1.32000000,3.29379787
1.34000000,2.86460557
1.36000000,3.01963104
1.38000000,2.76429199
1.40000000,2.87967037
1.42000000,3.07487738
1.44000000,2.87967037
1.46000000,2.81832971
1.48000000,2.62337576
1.50000000,2.88179603
1.52000000,3.09623526
1.54000000,2.88179603
1.56000000,2.79317600
1.58000000,2.78938017
1.60000000,2.93285413
1.62000000,2.65240916
1.64000000,2.88057121
1.66000000,2.80080559
1.68000000,2.88057121
1.70000000,2.93416582
1.72000000,2.65619648
1.74000000,2.87995876
1.76000000,2.87995876
1.78000000,2.87995876
1.80000000,2.94044190
1.82000000,2.65245108
1.84000000,2.88122410
1.86000000,2.88122410
1.88000000,2.88122410
1.90000000,2.80078346
1.92000000,3.31136034
1.94000000,2.87867579
1.96000000,2.87867579
1.98000000,2.87867579
2.00000000,2.95543129
2.02000000,2.93280777
2.04000000,2.88007017
2.06000000,2.71269662
2.08000000,2.88007017
2.10000000,2.88115579
2.12000000,2.88115579
2.14000000,2.88115579
2.16000000,2.59200772
2.18000000,2.88115579
2.20000000,2.64989946
2.22000000,2.87856945
2.24000000,2.87856945
2.26000000,2.77941839
2.28000000,2.87856945
2.30000000,2.65868513
2.32000000,2.87874915
2.34000000,3.13282490
2.36000000,2.87874915
2.38000000,2.79700964
2.40000000,2.86748518
2.42000000,2.93414263
2.44000000,3.11270565
2.46000000,2.86748518
2.48000000,2.80583842
2.50000000,2.78828566
2.52000000,2.46885945
2.54000000,2.42983590
2.56000000,2.17200716
2.58000000,2.17327252
2.60000000,2.27532073
2.62000000,2.40110596
2.64000000,2.51681825
2.66000000,2.45643122
2.68000000,2.35706847
2.70000000,2.19372466
2.72000000,2.60755378
2.74000000,2.44025039
2.76000000,2.50317266
2.78000000,2.44905849
2.80000000,2.17502765
2.82000000,2.19892294
2.84000000,2.97258336
2.86000000,2.98645477
2.88000000,2.87826786
2.90000000,2.79782753
2.92000000,2.87083239
2.94000000,2.93244605
2.96000000,2.61794803
2.98000000,2.84941696
3.00000000,2.87584451
3.02000000,2.88840013
3.04000000,2.92869962
3.06000000,2.66574039
3.08000000,2.84688558
3.10000000,2.64558378
3.12000000,2.87704769
3.14000000,2.88833737
3.16000000,2.63171215
3.18000000,2.84307737
3.20000000,2.71657739
3.22000000,2.89077733
3.24000000,2.98387634
3.26000000,2.86561680
3.28000000,2.87189428
3.30000000,2.79521979
3.32000000,2.90340585
3.34000000,2.95372729
