# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.1448783496000003, P max: 3.7164222149999997
Time,Power
0.00000000,2.83987075
0.02000000,2.66894652
0.04000000,2.91901170
0.06000000,2.83987075
0.08000000,2.90467976
0.10000000,2.91052341
0.12000000,2.69315335
0.14000000,2.92685904
0.16000000,3.10154405
0.18000000,2.87911652
0.20000000,2.84176985
0.22000000,2.63813235
0.24000000,2.88951794
0.26000000,2.92092849
0.28000000,2.88825342
0.30000000,2.95948919
0.32000000,2.66983319
0.34000000,2.87475748
0.36000000,2.78172964
0.38000000,2.85968282
0.40000000,3.04725975
0.42000000,2.67642625
0.44000000,2.92118648
0.46000000,3.08874453
0.48000000,2.92118648
0.50000000,2.80990007
0.52000000,2.65649573
0.54000000,2.88139095
0.56000000,3.01607510
0.58000000,2.88139095
0.60000000,2.87071538
0.62000000,2.73694193
0.64000000,2.87071538
0.66000000,2.87071538
0.68000000,2.87071538
0.70000000,3.08258699
0.72000000,2.64885234
0.74000000,3.24476946
0.76000000,3.33524893
0.78000000,3.27620678
0.80000000,3.17171410
0.82000000,3.07619792
0.84000000,3.33765324
0.86000000,3.57275054
0.88000000,3.30876566
0.90000000,3.24418632
0.92000000,3.28065775
0.94000000,3.31459995
0.96000000,3.41700531
0.98000000,3.30326902
1.00000000,3.48375065
1.02000000,3.03260292
1.04000000,3.26758412
1.06000000,3.09668410
1.08000000,3.27390626
1.10000000,3.20055005
1.12000000,3.07240465
1.14000000,3.34255173
1.16000000,3.52981392
1.18000000,3.29734179
1.20000000,3.22407452
1.22000000,3.29188111
1.24000000,3.31326977
1.26000000,3.46025990
1.28000000,3.29693753
1.30000000,3.43098735
1.32000000,3.01008951
1.34000000,3.26010030
1.36000000,2.96736774
1.38000000,3.24629788
1.40000000,3.11865038
1.42000000,3.27996947
1.44000000,3.02229197
1.46000000,2.86036795
1.48000000,2.90182256
1.50000000,2.83650628
1.52000000,2.81138074
1.54000000,2.58277374
1.56000000,2.99352824
1.58000000,2.81138074
1.60000000,2.88184367
1.62000000,2.88310757
1.64000000,3.11571572
1.66000000,3.30014401
1.68000000,3.11571572
1.70000000,3.32392550
1.72000000,3.24976278
1.74000000,3.13449966
1.76000000,3.27867967
1.78000000,3.03248169
1.80000000,3.27471321
1.82000000,3.36767705
1.84000000,3.30489234
1.86000000,3.31616528
1.88000000,3.31368827
1.90000000,3.29601817
1.92000000,3.21185225
1.94000000,3.30481389
1.96000000,3.33241424
1.98000000,3.03098400
2.00000000,3.27850456
2.02000000,3.15687813
2.04000000,3.25717191
2.06000000,3.32122041
2.08000000,3.10010902
2.10000000,3.34768766
2.12000000,3.53988826
2.14000000,3.28485090
2.16000000,3.21074093
2.18000000,3.06504863
2.20000000,3.31624400
2.22000000,3.41927000
2.24000000,3.35395617
2.26000000,3.25724923
2.28000000,3.15675086
2.30000000,3.24334652
2.32000000,3.30239091
