# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.197253652, P max: 3.7146637775999998
Time,Power
0.00000000,2.84217323
0.02000000,2.79060133
0.04000000,2.84217323
0.06000000,2.68745754
0.08000000,2.84343848
0.10000000,2.69050894
0.12000000,2.83892707
0.14000000,2.90817537
0.16000000,2.83892707
0.18000000,2.84646946
0.20000000,2.87082590
0.22000000,2.87082590
0.24000000,3.20736932
0.26000000,2.98265785
0.28000000,2.87082590
0.30000000,2.68443885
0.32000000,2.87220326
0.34000000,2.87220326
0.36000000,2.87220326
0.38000000,2.87220326
0.40000000,2.82026910
0.42000000,2.87195538
0.44000000,2.64663152
0.46000000,2.87195538
0.48000000,2.87195538
0.50000000,2.87232721
0.52000000,2.87232721
0.54000000,2.87232721
0.56000000,2.87232721
0.58000000,2.87232721
0.60000000,2.86989724
0.62000000,2.86989724
0.64000000,2.61525650
0.66000000,2.86989724
0.68000000,2.68572567
0.70000000,2.87080848
0.72000000,2.87080848
0.74000000,2.87080848
0.76000000,2.87080848
0.78000000,2.75994104
0.80000000,2.87002643
0.82000000,2.69198182
0.84000000,2.87002643
0.86000000,2.87002643
0.88000000,2.87002643
0.90000000,2.86997054
0.92000000,2.86997054
0.94000000,2.86997054
0.96000000,2.86997054
0.98000000,2.78886961
1.00000000,2.81534024
1.02000000,2.68826999
1.04000000,2.86940838
1.06000000,3.24434158
1.08000000,2.95248499
1.10000000,2.86900867
1.12000000,3.11848768
1.14000000,2.86900867
1.16000000,2.97127076
1.18000000,2.86900867
1.20000000,2.86913787
1.22000000,2.86913787
1.24000000,2.86913787
1.26000000,2.86913787
1.28000000,2.92219224
1.30000000,2.86912201
1.32000000,2.86912201
1.34000000,2.86912201
1.36000000,3.08210896
1.38000000,2.86912201
1.40000000,2.79539096
1.42000000,2.86758691
1.44000000,2.86758691
1.46000000,2.86758691
1.48000000,2.86758691
1.50000000,2.79789385
1.52000000,2.86806523
1.54000000,2.69349747
1.56000000,2.86806523
1.58000000,2.71111626
1.60000000,2.86788537
