# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.2772531045, P max: 3.6385253254000003
Time,Power
0.00000000,2.86377183
0.02000000,2.86377183
0.04000000,2.86442954
0.06000000,2.86442954
0.08000000,2.86442954
0.10000000,2.86442954
0.12000000,2.86442954
0.14000000,2.86517786
0.16000000,2.86517786
0.18000000,2.86517786
0.20000000,2.86517786
0.22000000,2.86517786
0.24000000,2.86535759
0.26000000,2.86535759
0.28000000,2.86535759
0.30000000,2.86535759
0.32000000,2.86535759
0.34000000,2.86551465
0.36000000,3.04365437
0.38000000,2.86551465
0.40000000,2.86551465
0.42000000,2.86551465
0.44000000,2.86215285
0.46000000,2.86215285
0.48000000,2.86215285
0.50000000,2.86215285
0.52000000,2.86215285
0.54000000,2.84795315
0.56000000,2.84795315
0.58000000,2.84795315
0.60000000,2.84795315
0.62000000,2.84795315
0.64000000,2.84676139
0.66000000,2.84676139
0.68000000,2.84676139
0.70000000,2.84676139
0.72000000,2.84676139
0.74000000,2.84715499
0.76000000,2.84715499
0.78000000,2.84715499
0.80000000,2.84715499
0.82000000,2.91303138
0.84000000,2.84779598
0.86000000,2.84779598
0.88000000,2.84779598
0.90000000,2.84779598
0.92000000,2.84779598
0.94000000,2.84814460
0.96000000,2.84814460
0.98000000,2.84814460
1.00000000,2.84814460
1.02000000,2.84814460
1.04000000,2.84844819
1.06000000,2.84844819
1.08000000,2.84844819
1.10000000,2.84844819
1.12000000,2.84844819
1.14000000,2.84917909
1.16000000,2.84917909
1.18000000,3.26398969
1.20000000,2.84917909
1.22000000,2.84917909
1.24000000,2.84894862
1.26000000,2.84894862
1.28000000,3.09551949
1.30000000,2.84894862
1.32000000,2.84894862
1.34000000,2.84861694
1.36000000,2.84861694
1.38000000,2.84861694
1.40000000,2.84861694
1.42000000,2.84861694
1.44000000,2.84885298
1.46000000,2.84885298
1.48000000,2.84885298
1.50000000,2.84885298
1.52000000,2.84885298
1.54000000,2.85188889
1.56000000,2.85188889
1.58000000,2.85188889
1.60000000,2.85188889
1.62000000,2.85188889
1.64000000,2.85118051
1.66000000,2.85118051
1.68000000,2.85118051
1.70000000,2.85118051
1.72000000,2.85118051
1.74000000,2.85516614
1.76000000,2.85516614
1.78000000,2.85516614
1.80000000,2.85516614
1.82000000,2.85516614
1.84000000,2.85632379
1.86000000,2.85632379
1.88000000,2.85632379
1.90000000,2.85632379
1.92000000,2.85632379
1.94000000,2.85527219
1.96000000,2.85527219
1.98000000,2.85527219
2.00000000,3.25227625
2.02000000,2.85527219
2.04000000,2.85509784
2.06000000,2.85509784
2.08000000,2.85509784
2.10000000,2.99205228
2.12000000,2.85509784
2.14000000,2.85642432
2.16000000,2.85642432
2.18000000,3.01715510
2.20000000,3.03850493
2.22000000,3.02216371
2.24000000,3.01713125
2.26000000,2.86894845
2.28000000,2.86894845
2.30000000,2.86894845
2.32000000,2.86894845
2.34000000,2.87086006
2.36000000,2.87086006
2.38000000,2.87086006
2.40000000,2.87086006
2.42000000,2.87086006
2.44000000,2.87130501
2.46000000,2.93049988
2.48000000,2.87130501
2.50000000,2.87130501
2.52000000,2.87130501
2.54000000,2.87580275
2.56000000,2.87580275
2.58000000,2.87580275
2.60000000,2.87580275
2.62000000,2.87580275
2.64000000,2.88088499
2.66000000,2.88088499
2.68000000,2.88088499
2.70000000,2.88088499
2.72000000,2.88088499
2.74000000,2.88161611
2.76000000,2.88161611
2.78000000,2.88161611
2.80000000,2.88161611
2.82000000,2.88161611
2.84000000,2.88444447
2.86000000,2.88444447
2.88000000,2.88444447
2.90000000,2.88444447
2.92000000,3.26634534
2.94000000,2.88589115
2.96000000,2.88589115
2.98000000,2.88589115
3.00000000,2.88589115
3.02000000,2.88589115
3.04000000,2.88672355
3.06000000,2.88672355
3.08000000,2.88672355
3.10000000,2.88672355
3.12000000,2.88672355
3.14000000,2.88710552
3.16000000,2.88710552
3.18000000,2.88710552
3.20000000,2.88710552
3.22000000,2.88710552
