# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0569734489, P max: 3.5533809792
Time,Power
0.00000000,3.03693395
0.02000000,3.03951137
0.04000000,3.41664267
0.06000000,3.09986249
0.08000000,3.15262546
0.10000000,3.22051416
0.12000000,3.06083517
0.14000000,3.18527993
0.16000000,2.98667419
0.18000000,3.04576016
0.20000000,2.98166605
0.22000000,2.63853918
0.24000000,2.63980389
0.26000000,2.69889114
0.28000000,2.55557420
0.30000000,2.54302828
0.32000000,2.74911623
0.34000000,2.76419125
0.36000000,2.80440815
0.38000000,2.77299344
0.40000000,2.60079427
0.42000000,2.55800755
0.44000000,2.54040344
0.46000000,2.77795765
0.48000000,2.80562846
0.50000000,2.62963803
0.52000000,2.56423972
0.54000000,2.90776721
0.56000000,2.90776721
0.58000000,2.61952989
0.60000000,2.61578655
0.62000000,2.60688156
0.64000000,2.63581544
0.66000000,2.63455085
0.68000000,2.59808000
0.70000000,2.55786596
0.72000000,2.57937544
0.74000000,2.65353584
0.76000000,2.64852774
0.78000000,2.68874432
0.80000000,2.72142346
0.82000000,2.58083907
0.84000000,2.55822498
0.86000000,2.70782198
0.88000000,2.84492305
0.90000000,2.56576301
0.92000000,2.59359510
0.94000000,3.00467053
0.96000000,2.65142392
0.98000000,3.00720023
1.00000000,2.97451657
1.02000000,2.96725370
1.04000000,2.66674861
1.06000000,2.65541453
1.08000000,2.65667949
1.10000000,2.62900206
1.12000000,2.61675870
1.14000000,2.61549358
1.16000000,2.54510272
1.18000000,2.54257250
1.20000000,2.72651986
1.22000000,2.83457068
1.24000000,2.68044638
1.26000000,3.31621844
1.28000000,2.79307114
1.30000000,2.83204022
1.32000000,3.12749907
1.34000000,2.69667657
1.36000000,2.69667657
1.38000000,2.54647322
1.40000000,2.59551198
1.42000000,2.80300944
1.44000000,2.57036998
1.46000000,3.01930290
1.48000000,2.70042945
1.50000000,2.70042945
1.52000000,2.70076236
1.54000000,2.70076236
1.56000000,2.58669553
1.58000000,2.70076236
1.60000000,2.70076236
1.62000000,2.70142024
1.64000000,2.70142024
1.66000000,2.70142024
1.68000000,2.58290005
1.70000000,2.60552111
1.72000000,2.58163489
1.74000000,2.96017076
1.76000000,2.64074316
1.78000000,2.64074316
1.80000000,2.70061054
1.82000000,2.70079161
1.84000000,2.64451774
1.86000000,2.70079161
1.88000000,2.57154389
1.90000000,2.79537423
1.92000000,2.80673216
1.94000000,2.64828352
1.96000000,2.78664142
1.98000000,2.80799732
2.00000000,2.60051108
2.02000000,2.54635245
2.04000000,2.70049589
2.06000000,2.70049589
2.08000000,2.64695559
2.10000000,2.70049589
2.12000000,2.82037493
2.14000000,3.22904718
2.16000000,2.69907882
2.18000000,2.57019221
2.20000000,2.64184648
2.22000000,2.70145160
2.24000000,2.70145160
2.26000000,2.64548657
2.28000000,2.70145160
2.30000000,2.57763022
2.32000000,2.59649496
2.34000000,2.55626629
2.36000000,2.83543807
2.38000000,2.60155517
2.40000000,2.57261076
2.42000000,2.68766371
2.44000000,2.68766371
2.46000000,2.58529243
2.48000000,2.56768234
2.50000000,2.56768234
2.52000000,2.68687529
2.54000000,2.68687529
2.56000000,2.68687529
2.58000000,2.68687529
2.60000000,2.68687529
2.62000000,2.61796173
2.64000000,2.56386680
2.66000000,2.59655653
2.68000000,2.60662659
2.70000000,2.68804730
2.72000000,2.76883888
2.74000000,2.80026328
2.76000000,2.69121403
2.78000000,2.76129905
2.80000000,2.56511160
2.82000000,2.60536150
2.84000000,2.60161686
2.86000000,2.59529145
2.88000000,2.69189315
2.90000000,2.62803178
2.92000000,2.69013010
2.94000000,2.58649619
2.96000000,2.69013010
2.98000000,2.69013010
3.00000000,2.69013010
3.02000000,2.68946419
3.04000000,2.68946419
3.06000000,3.03164370
3.08000000,2.74244584
3.10000000,2.82037493
3.12000000,2.79021536
3.14000000,2.62044129
3.16000000,2.93731915
3.18000000,2.61543156
3.20000000,2.61796173
3.22000000,2.51224246
3.24000000,2.69122209
3.26000000,2.64051878
3.28000000,2.61162498
3.30000000,2.62164420
3.32000000,2.68942975
3.34000000,2.68942975
3.36000000,2.77504783
3.38000000,2.79513670
3.40000000,2.79012714
3.42000000,2.58764928
3.44000000,2.61406316
3.46000000,2.68743504
3.48000000,2.68743504
3.50000000,2.68743504
3.52000000,2.68460137
3.54000000,2.83913774
3.56000000,2.56503050
3.58000000,2.80017474
3.60000000,2.57383512
3.62000000,3.18502255
3.64000000,2.88575937
3.66000000,2.93727271
3.68000000,2.97122699
3.70000000,2.79270137
3.72000000,2.68352239
3.74000000,2.68352239
3.76000000,2.68352239
3.78000000,2.84676735
3.80000000,2.75122907
3.82000000,2.59906615
3.84000000,2.55757177
3.86000000,2.75497368
3.88000000,3.00520503
3.90000000,2.80279343
3.92000000,2.58278266
3.94000000,2.68318119
3.96000000,2.78524966
3.98000000,2.68318119
4.00000000,2.68318119
4.02000000,2.84936506
4.04000000,2.87704550
4.06000000,2.83802974
4.08000000,2.78772926
4.10000000,2.77770965
4.12000000,2.62546011
4.14000000,2.62546011
4.16000000,2.60785044
4.18000000,2.59778054
4.20000000,2.95488238
4.22000000,2.77520138
4.24000000,2.70066096
4.26000000,2.85318292
4.28000000,2.59160826
4.30000000,2.59160826
4.32000000,2.59158777
4.34000000,2.57898735
4.36000000,2.70008296
4.38000000,2.70008296
4.40000000,2.70008296
4.42000000,2.70059691
4.44000000,2.56766205
4.46000000,2.76759568
4.48000000,2.70059691
4.50000000,2.58021166
4.52000000,2.59651548
4.54000000,3.02279094
4.56000000,2.79771102
4.58000000,2.78764112
4.60000000,2.57769135
4.62000000,3.09816580
4.64000000,2.16016950
4.66000000,2.40406776
4.68000000,2.16897412
4.70000000,2.42294205
4.72000000,2.09372204
4.74000000,2.14528955
4.76000000,2.30509984
4.78000000,2.16664528
4.80000000,2.24336398
4.82000000,2.16435019
4.84000000,2.16187022
4.86000000,2.17189130
4.88000000,2.39200071
4.90000000,2.20680545
4.92000000,2.34317575
4.94000000,2.14445655
4.96000000,2.09540945
4.98000000,2.14572195
5.00000000,2.14445655
5.02000000,2.09686954
5.04000000,2.14307188
