# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.1301120557, P max: 3.6333918297000003
Time,Power
0.00000000,3.01790681
0.02000000,2.78031658
0.04000000,2.81299346
0.06000000,2.88846389
0.08000000,2.63848181
0.10000000,2.84932967
0.12000000,2.84932967
0.14000000,3.04201670
0.16000000,2.84932967
0.18000000,2.82095497
0.20000000,2.67879932
0.22000000,2.82095497
0.24000000,2.82095497
0.26000000,2.63610203
0.28000000,2.82488451
0.30000000,2.82488451
0.32000000,3.03199178
0.34000000,2.82488451
0.36000000,2.88741128
0.38000000,2.63469668
0.40000000,2.82464899
0.42000000,2.82464899
0.44000000,2.89486305
0.46000000,2.82464899
0.48000000,2.82351969
0.50000000,3.05191232
0.52000000,2.90739012
0.54000000,2.82351969
0.56000000,2.82351969
0.58000000,2.82547607
0.60000000,2.82547607
0.62000000,2.73133906
0.64000000,2.66598441
0.66000000,2.89472571
0.68000000,2.82526783
0.70000000,2.82526783
0.72000000,2.82526783
0.74000000,2.82526783
0.76000000,2.63334872
0.78000000,2.82437372
0.80000000,2.82437372
0.82000000,3.05828385
0.84000000,2.91871680
0.86000000,2.82437372
0.88000000,2.82605485
0.90000000,2.82605485
0.92000000,2.98150101
0.94000000,2.62953406
0.96000000,2.82605485
0.98000000,2.82520081
1.00000000,2.63702945
1.02000000,2.82520081
1.04000000,2.82520081
1.06000000,2.90603356
1.08000000,2.82506550
1.10000000,2.89477149
1.12000000,2.57173632
1.14000000,2.82506550
1.16000000,2.97145820
1.18000000,2.93625111
1.20000000,2.82713948
1.22000000,2.82713948
1.24000000,2.98405384
1.26000000,2.82713948
1.28000000,2.88599254
1.30000000,2.67985744
1.32000000,2.82635247
1.34000000,3.02803606
1.36000000,3.11352522
1.38000000,2.99915185
1.40000000,2.98281280
1.42000000,3.20402232
1.44000000,2.83378851
1.46000000,2.83378851
1.48000000,2.76153086
1.50000000,2.63461335
1.52000000,2.84211261
1.54000000,2.78039903
1.56000000,2.84211261
1.58000000,2.84071869
1.60000000,2.92246454
1.62000000,2.54661576
1.64000000,2.84071869
1.66000000,2.84071869
1.68000000,2.73136066
1.70000000,2.84138195
1.72000000,2.78037704
1.74000000,2.91488123
1.76000000,2.84138195
1.78000000,2.84191591
1.80000000,2.70999257
1.82000000,2.84191591
1.84000000,2.84191591
1.86000000,2.63204248
1.88000000,2.84043764
1.90000000,2.84043764
1.92000000,3.04192048
1.94000000,2.84043764
1.96000000,2.84043764
1.98000000,2.74033571
2.00000000,2.84201699
2.02000000,3.06338876
2.04000000,2.64730493
2.06000000,2.84201699
2.08000000,2.84351213
2.10000000,3.04971697
2.12000000,2.84351213
2.14000000,2.84351213
2.16000000,2.84351213
2.18000000,2.49418560
2.20000000,2.15892624
2.22000000,2.15010104
2.24000000,2.54067965
2.26000000,2.46770687
2.28000000,2.87167294
2.30000000,2.79349811
2.32000000,2.69817034
2.34000000,2.84652544
2.36000000,2.79349811
2.38000000,2.92318670
2.40000000,2.78955791
2.42000000,2.88923558
2.44000000,2.64029440
2.46000000,2.84901032
2.48000000,2.92712037
2.50000000,2.90318647
2.52000000,2.83406660
2.54000000,2.77865938
2.56000000,3.37472974
2.58000000,2.86795132
2.60000000,2.90311762
2.62000000,2.78203422
2.64000000,2.78203422
2.66000000,2.91192185
2.68000000,2.91567068
2.70000000,2.78143365
2.72000000,2.78143365
2.74000000,3.00244659
