# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.1378902202, P max: 3.6597174007
Time,Power
0.00000000,3.05511423
0.02000000,2.86156179
0.04000000,2.91430692
0.06000000,2.67956606
0.08000000,2.91430692
0.10000000,2.91430692
0.12000000,2.68462404
0.14000000,2.87546568
0.16000000,2.87546568
0.18000000,2.87546568
0.20000000,3.00926592
0.22000000,2.77545696
0.24000000,2.84520969
0.26000000,2.84520969
0.28000000,2.84520969
0.30000000,2.84520969
0.32000000,2.84520969
0.34000000,2.75285969
0.36000000,2.84644620
0.38000000,2.95151602
0.40000000,2.67369057
0.42000000,2.91757194
0.44000000,2.97913668
0.46000000,2.84720501
0.48000000,2.84720501
0.50000000,2.56685019
0.52000000,2.84720501
0.54000000,2.84497916
0.56000000,2.71264279
0.58000000,2.84497916
0.60000000,2.84497916
0.62000000,2.84497916
0.64000000,2.84574914
0.66000000,3.06706158
0.68000000,2.84574914
0.70000000,2.84574914
0.72000000,2.95263672
0.74000000,2.84550179
0.76000000,2.90736713
0.78000000,2.61574518
0.80000000,2.84550179
0.82000000,2.84550179
0.84000000,2.65103612
0.86000000,2.84387186
0.88000000,2.84387186
0.90000000,2.79181835
0.92000000,2.99042095
0.94000000,3.08087147
0.96000000,2.84499035
0.98000000,2.84499035
1.00000000,3.04566383
1.02000000,3.17389858
1.04000000,3.07457453
1.06000000,2.84557488
1.08000000,3.08211174
1.10000000,3.08964895
1.12000000,2.97527559
1.14000000,2.85892318
1.16000000,2.85892318
1.18000000,2.85892318
1.20000000,2.85892318
1.22000000,2.85892318
1.24000000,2.86128331
1.26000000,2.97509326
1.28000000,3.05298985
1.30000000,2.86128331
1.32000000,2.94995390
1.34000000,2.70997114
1.36000000,2.86106466
1.38000000,2.86106466
1.40000000,2.86106466
1.42000000,2.86106466
1.44000000,2.78922286
1.46000000,2.85908116
1.48000000,2.85908116
1.50000000,2.68112207
1.52000000,2.85908116
1.54000000,2.86143604
1.56000000,2.86143604
1.58000000,2.86143604
1.60000000,2.86143604
1.62000000,2.67857162
1.64000000,2.94894002
1.66000000,2.96902286
1.68000000,2.86107127
1.70000000,2.86107127
1.72000000,2.86107127
1.74000000,2.86144800
1.76000000,2.86144800
1.78000000,2.66613198
1.80000000,2.86144800
1.82000000,2.78804641
1.84000000,3.26057668
1.86000000,2.86272330
1.88000000,2.86272330
1.90000000,2.59689755
1.92000000,2.92499380
1.94000000,3.17642786
1.96000000,2.86299886
1.98000000,2.86299886
2.00000000,2.61578655
2.02000000,2.86299886
2.04000000,2.86193656
2.06000000,2.58057890
2.08000000,2.86193656
2.10000000,2.86193656
2.12000000,2.86193656
2.14000000,2.85081925
2.16000000,2.85081925
2.18000000,2.85081925
2.20000000,2.95027466
2.22000000,2.69131623
2.24000000,2.84768281
2.26000000,3.01689866
2.28000000,2.92386788
2.30000000,2.84768281
2.32000000,2.76046961
2.34000000,2.85254470
2.36000000,2.85254470
2.38000000,2.67114008
2.40000000,2.85254470
2.42000000,2.85254470
2.44000000,2.68988137
2.46000000,2.85160002
2.48000000,2.85160002
2.50000000,2.65219592
2.52000000,2.92494754
2.54000000,2.97145820
2.56000000,2.85142023
2.58000000,2.90230864
2.60000000,2.58306733
2.62000000,2.85142023
2.64000000,2.85242595
2.66000000,2.68600788
2.68000000,2.85242595
2.70000000,2.85242595
2.72000000,2.72875052
2.74000000,2.85241433
2.76000000,3.08685727
2.78000000,2.64068227
2.80000000,2.91215049
2.82000000,3.00769800
2.84000000,2.85193655
2.86000000,2.85193655
2.88000000,2.60044981
2.90000000,2.85193655
2.92000000,2.85193655
2.94000000,2.68330119
2.96000000,2.85344794
2.98000000,2.85344794
3.00000000,2.59655872
3.02000000,2.85344794
3.04000000,3.02389816
3.06000000,2.85324562
3.08000000,2.85324562
3.10000000,2.91075361
3.12000000,2.85324562
3.14000000,2.92341128
3.16000000,2.58781431
3.18000000,2.91587489
3.20000000,2.85244782
3.22000000,2.78891959
3.24000000,2.85742106
3.26000000,2.85742106
3.28000000,2.65434918
3.30000000,2.92332458
3.32000000,3.07915633
3.34000000,2.49362358
3.36000000,2.40940688
3.38000000,2.13789022
3.40000000,2.28371409
3.42000000,2.43876031
3.44000000,2.47510440
3.46000000,2.40721570
3.48000000,2.19100387
3.50000000,2.16965587
3.52000000,2.37453605
3.54000000,2.38234673
3.56000000,2.27802293
3.58000000,2.60612178
3.60000000,2.18118697
3.62000000,2.38361157
3.64000000,2.47694183
3.66000000,2.42664603
3.68000000,2.32478943
3.70000000,2.15629343
3.72000000,2.37635022
3.74000000,2.50993655
3.76000000,2.40806748
3.78000000,2.15529250
3.80000000,2.17163811
3.82000000,2.65026588
3.84000000,3.01824646
3.86000000,3.11131880
3.88000000,2.76170285
3.90000000,2.87486748
3.92000000,2.79313185
3.94000000,2.73404062
3.96000000,2.82078736
3.98000000,2.80069492
4.00000000,2.72022390
4.02000000,2.91765624
4.04000000,3.12012370
4.06000000,2.88118870
4.08000000,2.86990243
4.10000000,2.62367942
4.12000000,2.86020008
4.14000000,2.91388347
4.16000000,2.68248952
4.18000000,2.90381186
4.20000000,2.97173196
4.22000000,2.81579916
4.24000000,2.81588818
4.26000000,2.84104269
4.28000000,2.61986519
4.30000000,2.89261703
4.32000000,3.07750522
4.34000000,2.93540796
4.36000000,2.90144657
4.38000000,2.62034141
4.40000000,3.30513666
4.42000000,2.97311472
4.44000000,2.66900263
4.46000000,2.89101466
4.48000000,2.87593384
4.50000000,2.98408057
4.52000000,3.22552561
4.54000000,3.13574602
4.56000000,3.26148553
4.58000000,3.23633762
4.60000000,3.28162409
4.62000000,3.28288907
4.64000000,3.30233732
4.66000000,3.14146239
4.68000000,3.31994250
4.70000000,3.37528752
4.72000000,3.28852636
4.74000000,3.31800864
4.76000000,3.33313188
4.78000000,3.26146087
4.80000000,3.31679473
4.82000000,3.06794409
4.84000000,3.27211124
4.86000000,3.20298356
4.88000000,3.24318583
4.90000000,3.31231352
4.92000000,3.27711756
4.94000000,3.02366195
4.96000000,3.34095482
4.98000000,3.48288965
5.00000000,3.28063125
5.02000000,3.30950363
5.04000000,3.28533174
5.06000000,3.29038773
5.08000000,3.38584482
5.10000000,3.06428386
5.12000000,3.26273147
5.14000000,3.22600339
5.16000000,3.02499433
5.18000000,3.25618508
5.20000000,3.26245398
5.22000000,3.10406328
5.24000000,3.32251048
5.26000000,3.39661927
5.28000000,3.26847072
5.30000000,3.30992311
5.32000000,3.00843277
5.34000000,3.26819269
5.36000000,3.25060220
5.38000000,3.35109043
5.40000000,3.29584212
5.42000000,3.23680276
5.44000000,3.09078719
5.46000000,3.30433010
5.48000000,3.30433010
5.50000000,3.06819460
5.52000000,3.29806280
5.54000000,3.25166732
5.56000000,3.25166732
5.58000000,3.25166732
5.60000000,3.25166732
5.62000000,3.25166732
5.64000000,3.25363289
5.66000000,3.51512841
5.68000000,3.25363289
5.70000000,3.31044019
5.72000000,3.05799139
5.74000000,3.30796554
5.76000000,3.25262303
5.78000000,3.05930332
5.80000000,3.31549616
5.82000000,3.25262303
5.84000000,3.25060321
5.86000000,3.25060321
5.88000000,3.41608001
5.90000000,3.25060321
5.92000000,3.25060321
5.94000000,3.52670062
5.96000000,3.25249996
5.98000000,3.33832351
6.00000000,3.08964752
6.02000000,3.25249996
6.04000000,3.25174181
6.06000000,3.25174181
6.08000000,3.25174181
6.10000000,3.25174181
6.12000000,3.25174181
6.14000000,3.24999206
6.16000000,3.32201755
6.18000000,3.24999206
6.20000000,3.24999206
6.22000000,3.18762052
6.24000000,3.25363673
6.26000000,3.33076611
6.28000000,3.07203393
6.30000000,3.32070795
6.32000000,3.25363673
6.34000000,3.25237220
6.36000000,3.25237220
6.38000000,3.25237220
6.40000000,3.25237220
6.42000000,3.30933383
6.44000000,3.19644050
6.46000000,3.31572576
6.48000000,3.25188793
6.50000000,3.25188793
6.52000000,3.25188793
6.54000000,3.40493698
6.56000000,2.64504946
6.58000000,3.09090338
6.60000000,3.02812699
6.62000000,3.03191783
6.64000000,3.03711402
6.66000000,2.62762629
6.68000000,2.91403012
