# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0066236272, P max: 3.3045858931
Time,Power
0.00000000,2.97023778
0.02000000,2.92026539
0.04000000,2.99162098
0.06000000,3.07714647
0.08000000,3.02431297
0.10000000,3.01424222
0.12000000,3.01796617
0.14000000,2.92353612
0.16000000,3.01543589
0.18000000,3.03178150
0.20000000,3.08081832
0.22000000,3.05185619
0.24000000,3.23165397
0.26000000,3.01036050
0.28000000,2.92397861
0.30000000,3.05686603
0.32000000,2.92554735
0.34000000,3.06693633
0.36000000,3.08581181
0.38000000,3.12351216
0.40000000,3.06567121
0.42000000,2.92737344
0.44000000,3.00024277
0.46000000,3.13727759
0.48000000,3.07189761
0.50000000,3.02286262
0.52000000,3.02518356
0.54000000,2.94199683
0.56000000,2.94199683
0.58000000,2.94199683
0.60000000,3.17101333
0.62000000,3.08020344
0.64000000,3.07013494
0.66000000,2.98290830
0.68000000,2.98290830
0.70000000,2.89664297
0.72000000,2.91397949
0.74000000,3.07111451
0.76000000,3.08619057
0.78000000,3.10005245
0.80000000,3.02016958
0.82000000,3.12752665
0.84000000,2.88996353
0.86000000,2.90129533
0.88000000,2.97793675
0.90000000,3.03343223
0.92000000,3.09349011
0.94000000,3.03364581
0.96000000,3.21419045
0.98000000,2.89994463
1.00000000,2.96277356
1.02000000,3.10114558
1.04000000,3.03482471
1.06000000,3.03482471
1.08000000,3.03482471
1.10000000,2.96911090
1.12000000,2.90634954
1.14000000,2.93528656
1.16000000,3.09489549
1.18000000,3.03256959
1.20000000,3.10749220
1.22000000,2.96288484
1.24000000,3.03229267
1.26000000,2.91259957
1.28000000,2.90759128
1.30000000,3.03229267
1.32000000,3.03261009
1.34000000,3.12366579
1.36000000,3.19028821
1.38000000,3.18522956
1.40000000,2.92506319
1.42000000,2.90361918
1.44000000,2.94262075
1.46000000,3.03362443
1.48000000,3.09594601
1.50000000,3.19150240
1.52000000,3.20655158
1.54000000,3.03349927
1.56000000,2.90486085
1.58000000,2.97401096
1.60000000,3.03349927
1.62000000,3.03301740
1.64000000,3.03301740
1.66000000,3.03301740
1.68000000,3.03301740
1.70000000,2.90488382
1.72000000,2.96766798
1.74000000,3.03251680
1.76000000,3.03251680
1.78000000,3.16626116
1.80000000,3.03251680
1.82000000,2.93869321
1.84000000,2.90475175
1.86000000,3.03181725
1.88000000,3.03181725
1.90000000,3.10840051
1.92000000,3.18631785
1.94000000,3.03188581
1.96000000,2.92864448
1.98000000,2.89849659
2.00000000,2.95504917
2.02000000,3.03178464
2.04000000,3.11595592
2.06000000,3.17124390
2.08000000,3.03178464
2.10000000,2.92363669
2.12000000,3.03176666
2.14000000,2.92109018
2.16000000,3.03176666
2.18000000,3.03176666
2.20000000,3.08953291
2.22000000,3.03107647
2.24000000,2.88342265
2.26000000,3.03107647
2.28000000,3.03107647
2.30000000,3.08201426
2.32000000,3.03092207
2.34000000,2.94755881
2.36000000,2.94255095
2.38000000,2.90355030
2.40000000,2.95888974
2.42000000,3.09718616
2.44000000,3.03041357
2.46000000,3.27944500
2.48000000,3.30458589
2.50000000,3.24550226
2.52000000,3.04369343
2.54000000,3.04369343
2.56000000,3.04369343
2.58000000,3.04369343
2.60000000,3.04369343
2.62000000,3.14493869
2.64000000,2.66351839
2.66000000,2.49506934
