# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.2805751599999997, P max: 3.3947185994000004
Time,Power
0.00000000,2.45076025
0.02000000,2.38110589
0.04000000,3.14214050
0.06000000,2.45076025
0.08000000,2.45076025
0.10000000,2.46062362
0.12000000,2.46062362
0.14000000,2.46062362
0.16000000,2.46062362
0.18000000,2.46062362
0.20000000,2.45876245
0.22000000,2.45876245
0.24000000,2.45876245
0.26000000,2.45876245
0.28000000,2.45876245
0.30000000,2.45056219
0.32000000,2.45056219
0.34000000,2.45056219
0.36000000,2.45056219
0.38000000,2.45056219
0.40000000,2.45166393
0.42000000,2.45166393
0.44000000,2.45166393
0.46000000,2.45166393
0.48000000,2.45166393
0.50000000,2.45312005
0.52000000,2.45312005
0.54000000,2.45312005
0.56000000,2.45312005
0.58000000,2.45312005
0.60000000,2.44602122
0.62000000,2.44602122
0.64000000,2.44602122
0.66000000,2.44602122
0.68000000,2.44602122
0.70000000,2.44791807
0.72000000,2.44791807
0.74000000,2.44791807
0.76000000,2.44791807
0.78000000,2.44791807
0.80000000,2.44974038
0.82000000,2.44974038
0.84000000,2.44974038
0.86000000,2.56221735
0.88000000,2.44974038
0.90000000,2.44164123
0.92000000,2.44164123
0.94000000,2.44164123
0.96000000,2.44164123
0.98000000,2.86279713
1.00000000,2.45300859
1.02000000,2.45300859
1.04000000,2.45300859
1.06000000,2.45300859
1.08000000,2.45300859
1.10000000,2.44363001
1.12000000,2.44363001
1.14000000,2.44363001
1.16000000,2.44363001
1.18000000,2.44363001
1.20000000,2.87431196
1.22000000,2.44143640
1.24000000,2.44143640
1.26000000,2.44143640
1.28000000,2.44143640
1.30000000,2.44297439
1.32000000,2.44297439
1.34000000,2.44297439
1.36000000,2.44297439
1.38000000,2.28057516
1.40000000,2.89439694
1.42000000,2.44664800
1.44000000,2.44664800
1.46000000,2.44664800
1.48000000,2.44664800
1.50000000,2.44908233
1.52000000,2.44908233
1.54000000,2.44908233
1.56000000,2.44908233
1.58000000,2.44908233
1.60000000,2.44732997
1.62000000,2.44732997
1.64000000,2.44732997
1.66000000,2.44732997
1.68000000,2.57226038
1.70000000,2.82133357
1.72000000,2.44826048
1.74000000,2.44826048
1.76000000,2.44826048
1.78000000,2.59369318
1.80000000,2.45394182
1.82000000,2.45394182
1.84000000,2.45394182
1.86000000,2.39491925
1.88000000,2.38985728
1.90000000,2.81494540
1.92000000,2.60113286
1.94000000,2.61621717
1.96000000,2.60867502
1.98000000,2.60239832
2.00000000,2.60606686
2.02000000,2.47097009
2.04000000,2.47097009
2.06000000,2.47097009
2.08000000,2.47097009
2.10000000,2.46797579
2.12000000,2.46797579
2.14000000,2.46797579
2.16000000,2.85382004
2.18000000,2.81352986
2.20000000,2.40090199
2.22000000,2.40591272
2.24000000,2.41223941
2.26000000,2.41223941
2.28000000,2.41345413
2.30000000,2.53427302
2.32000000,2.40849574
2.34000000,2.41102647
2.36000000,2.40593020
2.38000000,2.40469965
2.40000000,2.41231090
2.42000000,2.40223851
2.44000000,2.40097314
2.46000000,2.42359804
2.48000000,2.63365029
2.50000000,3.02616405
2.52000000,2.72302123
2.54000000,2.46720493
2.56000000,2.40606008
2.58000000,2.41112174
2.60000000,2.47648734
2.62000000,2.40734452
2.64000000,2.40607909
2.66000000,2.40481367
2.68000000,2.42369381
2.70000000,2.41862539
2.72000000,2.40354188
2.74000000,2.40354188
2.76000000,2.42115618
2.78000000,2.40855284
2.80000000,2.40732550
2.82000000,2.46695185
2.84000000,2.40231445
2.86000000,2.40859091
2.88000000,2.40859091
2.90000000,2.39350716
2.92000000,2.97585115
2.94000000,2.46634445
2.96000000,2.46634445
2.98000000,2.46634445
3.00000000,2.45703100
3.02000000,2.45703100
3.04000000,2.45703100
3.06000000,2.45703100
3.08000000,2.45703100
3.10000000,2.45233551
3.12000000,2.45233551
3.14000000,2.86890354
3.16000000,2.80097714
3.18000000,2.45233551
3.20000000,2.45471869
3.22000000,2.40344691
3.24000000,2.45471869
3.26000000,2.45471869
3.28000000,2.45471869
3.30000000,2.45243838
3.32000000,2.45243838
3.34000000,2.45243838
3.36000000,2.45243838
3.38000000,2.45243838
3.40000000,2.56422146
3.42000000,2.70259002
3.44000000,2.45667457
3.46000000,2.45667457
3.48000000,2.40201545
3.50000000,2.40194426
3.52000000,2.40568931
3.54000000,2.46186508
3.56000000,2.40821975
3.58000000,2.46186508
3.60000000,2.45250245
3.62000000,2.45250245
3.64000000,2.39941382
3.66000000,2.40067904
3.68000000,2.45250245
3.70000000,2.45264673
3.72000000,2.45264673
3.74000000,2.45264673
3.76000000,2.45264673
3.78000000,2.45264673
3.80000000,2.39812964
3.82000000,2.45197698
3.84000000,2.45197698
3.86000000,2.45197698
3.88000000,2.39686443
3.90000000,2.78297791
3.92000000,2.45690541
3.94000000,2.45690541
3.96000000,2.45690541
3.98000000,2.57548183
4.00000000,2.45218964
4.02000000,2.45218964
4.04000000,2.45218964
4.06000000,2.45218964
4.08000000,2.45218964
4.10000000,2.44982282
4.12000000,2.44982282
4.14000000,2.59816044
4.16000000,2.79812015
4.18000000,2.44982282
4.20000000,2.44972907
4.22000000,2.44972907
4.24000000,2.81326860
4.26000000,2.44972907
4.28000000,2.44972907
4.30000000,2.45032453
4.32000000,2.45032453
4.34000000,2.45032453
4.36000000,2.45032453
4.38000000,2.39956079
4.40000000,2.44953410
4.42000000,2.44953410
4.44000000,2.38824260
4.46000000,2.84856147
4.48000000,2.56057748
4.50000000,2.44909794
4.52000000,2.44909794
4.54000000,2.44909794
4.56000000,2.44909794
4.58000000,2.44909794
4.60000000,2.44930301
4.62000000,2.53170228
4.64000000,2.44930301
4.66000000,2.39084407
4.68000000,2.61470891
4.70000000,2.57950209
4.72000000,2.58329815
4.74000000,2.59210502
4.76000000,2.59585048
4.78000000,2.46258329
4.80000000,2.40719233
4.82000000,2.41098836
4.84000000,2.40845767
4.86000000,2.41098836
4.88000000,2.40592698
4.90000000,2.41098836
4.92000000,2.42106051
4.94000000,2.40719233
4.96000000,2.40719233
4.98000000,2.41098836
5.00000000,2.46643783
