# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.072452932, P max: 3.5976580542
Time,Power
0.00000000,2.87395862
0.02000000,2.87648833
0.04000000,2.65042622
0.06000000,2.64415194
0.08000000,2.67430895
0.10000000,2.48066657
0.12000000,2.51967840
0.14000000,2.59162874
0.16000000,3.10339610
0.18000000,2.79657859
0.20000000,2.89844625
0.22000000,2.89844625
0.24000000,2.96920508
0.26000000,2.86348016
0.28000000,2.74657037
0.30000000,2.67237567
0.32000000,2.50389398
0.34000000,2.67008041
0.36000000,2.63986397
0.38000000,2.65246680
0.40000000,2.66248834
0.42000000,3.02093527
0.44000000,2.92174200
0.46000000,2.79919921
0.48000000,2.92553825
0.50000000,3.50914764
0.52000000,2.96203282
0.54000000,2.82386459
0.56000000,2.64902139
0.58000000,2.46663572
0.60000000,2.46916675
0.62000000,2.46288981
0.64000000,2.52066936
0.66000000,3.17345070
0.68000000,2.85146387
0.70000000,2.85774062
0.72000000,2.95082878
0.74000000,2.87406781
0.76000000,2.88540636
0.78000000,2.84891042
0.80000000,2.65018219
0.82000000,2.67913597
0.84000000,2.56715263
0.86000000,2.55206841
0.88000000,2.48287333
0.90000000,3.09292387
0.92000000,2.83001294
0.94000000,2.84388233
0.96000000,2.92183436
0.98000000,2.85770110
1.00000000,2.90047348
1.02000000,2.89546228
1.04000000,2.65644314
1.06000000,2.59985199
1.08000000,2.48287333
1.10000000,2.47533122
1.12000000,2.46905456
1.14000000,2.48668443
1.16000000,2.77095793
1.18000000,3.04009649
1.20000000,2.86652565
1.22000000,2.92564806
1.24000000,3.42872501
1.26000000,2.93317284
1.28000000,2.86271230
1.30000000,2.77306747
1.32000000,2.68413129
1.34000000,2.66152073
1.36000000,2.47661135
1.38000000,2.47154950
1.40000000,2.98725078
1.42000000,2.83883734
1.44000000,2.75873781
1.46000000,2.96603039
1.48000000,2.88802359
1.50000000,2.88802359
1.52000000,2.86919261
1.54000000,2.62257676
1.56000000,2.69678583
1.58000000,2.47415863
1.60000000,2.48676303
1.62000000,2.56598349
1.64000000,2.89814295
1.66000000,2.97488544
1.68000000,2.93838720
1.70000000,2.91575930
1.72000000,2.95225754
1.74000000,2.92705230
1.76000000,2.94087181
1.78000000,2.89435120
1.80000000,2.69935949
1.82000000,2.55468496
1.84000000,2.46665522
1.86000000,2.51950343
1.88000000,2.52451490
1.90000000,2.51444134
1.92000000,2.83522599
1.94000000,3.07681124
1.96000000,2.87174111
1.98000000,2.91578234
2.00000000,2.89441981
2.02000000,2.87553777
2.04000000,2.85674037
2.06000000,3.04293397
2.08000000,2.75721437
2.10000000,2.46678678
2.12000000,2.47058355
2.14000000,2.46935698
2.16000000,3.07441981
2.18000000,2.88321145
2.20000000,2.82408215
2.22000000,2.95489560
2.24000000,2.88946605
2.26000000,2.89452845
2.28000000,2.81778246
2.30000000,2.62657562
2.32000000,2.69577862
2.34000000,2.47058355
2.36000000,2.52591515
2.38000000,2.48693497
2.40000000,3.10960525
2.42000000,2.87309179
2.44000000,2.84538948
2.46000000,2.93089088
2.48000000,2.86801774
2.50000000,2.89444268
2.52000000,2.92208257
2.54000000,2.90699706
2.56000000,2.66547711
2.58000000,2.50196644
2.60000000,2.49062700
2.62000000,2.46926430
2.64000000,2.46671369
2.66000000,2.75394348
2.68000000,3.00634527
2.70000000,2.85792128
2.72000000,2.93086772
2.74000000,2.89064599
2.76000000,2.86928330
2.78000000,2.85040111
2.80000000,2.62776335
2.82000000,2.75462334
2.84000000,2.52965695
2.86000000,2.47301037
2.88000000,2.48308425
2.90000000,3.12715431
2.92000000,2.84412392
2.94000000,2.88944322
2.96000000,2.89951731
2.98000000,3.05174248
3.00000000,2.87815415
3.02000000,2.75200014
3.04000000,2.66800824
3.06000000,2.75396524
3.08000000,2.50070088
3.10000000,2.75396524
3.12000000,2.66927380
3.14000000,2.67291426
3.16000000,2.64649036
3.18000000,3.25282271
3.20000000,2.92576366
3.22000000,2.84148053
3.24000000,2.92567118
3.26000000,2.87662147
3.28000000,2.48164219
3.30000000,2.64012997
3.32000000,2.07574626
3.34000000,2.22769155
3.36000000,2.40881456
3.38000000,2.40628350
3.40000000,2.07245293
3.42000000,2.14032539
3.44000000,2.18515394
3.46000000,2.48329517
3.48000000,3.07081918
3.50000000,2.78897979
3.52000000,2.87833609
3.54000000,2.87846685
3.56000000,2.94261392
3.58000000,2.91365408
3.60000000,2.91117325
3.62000000,2.67519101
3.64000000,2.51364250
3.66000000,2.47091053
3.68000000,2.46964477
3.70000000,2.47091053
3.72000000,2.52624945
3.74000000,3.16778713
3.76000000,2.89606290
3.78000000,2.84695306
3.80000000,3.15518058
3.82000000,2.87211552
3.84000000,2.88842295
3.86000000,2.61295655
3.88000000,2.67619079
3.90000000,2.55382316
3.92000000,2.48208343
3.94000000,2.46686475
3.96000000,2.81784926
3.98000000,2.94238725
4.00000000,2.81157173
4.02000000,2.97509113
4.04000000,2.87065660
4.06000000,2.94234075
4.08000000,2.86812538
4.10000000,2.67458830
4.12000000,2.67458830
4.14000000,2.48306463
4.16000000,2.47172528
4.18000000,2.48934177
4.20000000,2.51956316
4.22000000,2.87806887
4.24000000,2.88689993
4.26000000,2.90198543
4.28000000,2.90446594
4.30000000,2.87930655
4.32000000,2.87809162
4.34000000,2.86419842
4.36000000,2.61766879
4.38000000,2.47172528
4.40000000,2.47051035
4.42000000,2.47051035
4.44000000,2.47037370
4.46000000,2.87912455
4.48000000,3.00870995
4.50000000,2.86783644
4.52000000,2.94077885
4.54000000,2.88152458
4.56000000,2.87398264
4.58000000,2.88279000
4.60000000,2.66518752
4.62000000,3.16452422
4.64000000,2.52438025
4.66000000,2.54326084
4.68000000,2.46277790
4.70000000,3.14197291
4.72000000,3.14323837
4.74000000,2.85645257
4.76000000,2.94326330
4.78000000,2.86652565
4.80000000,2.92939383
4.82000000,2.92438260
4.84000000,2.64015083
4.86000000,2.75313311
4.88000000,2.47037370
4.90000000,2.48039632
4.92000000,2.49801184
4.94000000,2.47680706
4.96000000,2.54094577
4.98000000,2.84412392
5.00000000,2.92461369
5.02000000,2.89064599
5.04000000,2.87934637
5.06000000,2.87058856
5.08000000,2.89949440
5.10000000,2.80766392
5.12000000,2.67432241
5.14000000,2.48701358
5.16000000,2.47066164
5.18000000,2.47187664
5.20000000,2.64172419
5.22000000,3.10089475
5.24000000,2.85820356
5.26000000,2.91733601
5.28000000,2.90852690
5.30000000,2.89344002
5.32000000,2.87455611
5.34000000,2.64683542
5.36000000,2.66698500
5.38000000,2.57641312
5.40000000,2.51854634
5.42000000,2.48330988
5.44000000,2.87588995
5.46000000,2.96145178
5.48000000,2.75387575
5.50000000,2.90859583
5.52000000,2.89350860
5.54000000,3.11989504
5.56000000,3.12237577
5.58000000,2.91105825
5.60000000,2.67705979
5.62000000,2.75624058
5.64000000,2.48710691
5.66000000,2.46948868
5.68000000,2.52107770
5.70000000,2.50472515
5.72000000,2.89344002
5.74000000,2.93500062
5.76000000,2.85450226
5.78000000,2.93626632
5.80000000,2.88087939
5.82000000,2.88720788
5.84000000,2.91616249
5.86000000,2.67587868
5.88000000,2.91489677
5.90000000,2.64317254
5.92000000,2.67334725
5.94000000,2.64558378
5.96000000,3.57270505
5.98000000,3.41171310
6.00000000,3.32235750
6.02000000,3.36260549
6.04000000,3.32210156
6.06000000,3.30326999
6.08000000,3.06048448
6.10000000,3.07303886
6.12000000,3.04661392
6.14000000,2.92445193
6.16000000,2.90430529
6.18000000,2.93072877
6.20000000,3.41753843
6.22000000,3.23262466
6.24000000,3.34054157
6.26000000,3.27008437
6.28000000,3.34433775
6.30000000,3.31242608
6.32000000,3.35187951
6.34000000,3.31370762
6.36000000,3.00433175
6.38000000,2.92760775
6.40000000,2.87608728
6.42000000,2.92760775
6.44000000,2.90336434
6.46000000,3.22904718
6.48000000,3.50569542
6.50000000,3.43778579
6.52000000,3.34599140
6.54000000,3.29776564
6.56000000,3.29275661
6.58000000,3.22359147
6.60000000,3.00992329
6.62000000,3.09785966
6.64000000,2.92151752
6.66000000,2.89010063
6.68000000,2.90391192
6.70000000,3.38664933
6.72000000,3.33889162
6.74000000,3.29828723
6.76000000,3.40765179
6.78000000,3.29575799
6.80000000,3.34351014
6.82000000,3.31715540
6.84000000,3.12829479
6.86000000,3.12829479
6.88000000,2.89311127
6.90000000,2.97727157
6.92000000,2.93959163
6.94000000,2.88523374
6.96000000,3.15771568
6.98000000,3.27984706
7.00000000,3.33512226
7.02000000,3.27231183
7.04000000,3.33241358
7.06000000,3.28968320
7.08000000,3.34242614
7.10000000,3.03456512
7.12000000,2.90136769
7.14000000,2.89371853
7.16000000,2.87364363
7.18000000,2.90630959
7.20000000,3.25183048
7.22000000,3.49940407
7.24000000,3.26177065
7.26000000,3.33842659
7.28000000,3.30950363
7.30000000,3.30449774
7.32000000,3.26804066
7.34000000,3.16311964
7.36000000,3.09586978
7.38000000,3.00915287
7.40000000,2.93755452
7.42000000,2.88982230
7.44000000,3.16303571
7.46000000,3.41521084
7.48000000,3.21542260
7.50000000,3.35989109
7.52000000,3.31969073
7.54000000,3.37630419
7.56000000,3.28963116
7.58000000,3.02951091
7.60000000,3.16083522
7.62000000,2.89757978
7.64000000,2.88503406
7.66000000,2.90768875
7.68000000,2.89762562
7.70000000,2.91016661
7.72000000,3.28341270
7.74000000,3.34634451
7.76000000,3.25961627
7.78000000,3.32373954
7.80000000,3.30108400
7.82000000,3.33375248
7.84000000,3.29491752
7.86000000,3.08757232
7.88000000,2.88649804
7.90000000,2.90536140
7.92000000,2.89782617
7.94000000,2.91046011
7.96000000,3.54763689
7.98000000,3.23220935
8.00000000,3.35535607
8.02000000,2.89791785
8.04000000,2.86668736
8.06000000,2.88676631
8.08000000,2.69325985
8.10000000,3.14501094
8.12000000,2.90563141
8.14000000,2.85070613
8.16000000,2.92233166
8.18000000,2.47234529
8.20000000,2.50299024
8.22000000,2.47526035
8.24000000,2.51790575
8.26000000,3.06573187
8.28000000,2.84096583
8.30000000,2.94153636
8.32000000,2.90759128
8.34000000,2.87901298
8.36000000,2.89161116
8.38000000,2.70678725
8.40000000,2.65396597
8.42000000,2.64642730
8.44000000,2.49453070
8.46000000,2.49827503
8.48000000,2.07329403
8.50000000,2.09714989
8.52000000,2.18395404
8.54000000,2.52125345
8.56000000,2.08883937
8.58000000,2.50869124
8.60000000,2.49234550
8.62000000,2.46972462
8.64000000,3.27610711
8.66000000,2.98559940
8.68000000,3.04344789
8.70000000,3.10757215
8.72000000,3.09122477
8.74000000,2.89760479
8.76000000,2.88753294
8.78000000,2.65866412
8.80000000,2.66873597
8.82000000,2.48131862
8.84000000,2.46891798
8.86000000,2.49280845
8.88000000,2.50536107
8.90000000,2.79558977
8.92000000,3.28139638
8.94000000,2.89177445
8.96000000,2.91566714
8.98000000,2.88676306
9.00000000,2.87917005
