# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.7039916512, P max: 4.3675842294
Time,Power
0.00000000,2.84306180
0.02000000,2.84215752
0.04000000,2.84337108
0.06000000,2.83836515
0.08000000,2.84463520
0.10000000,2.84089340
0.12000000,2.83997745
0.14000000,2.84371972
0.16000000,2.83997745
0.18000000,2.84498400
0.20000000,2.84124173
0.22000000,2.83656037
0.24000000,2.84161816
0.26000000,2.84035371
0.28000000,2.84536092
0.30000000,2.83782481
0.32000000,2.84188222
0.34000000,2.84562533
0.36000000,3.16864581
0.38000000,2.84436076
0.40000000,2.84314678
0.42000000,2.84715442
0.44000000,2.84462505
0.46000000,3.00250802
0.48000000,2.83961691
0.50000000,2.84588974
0.52000000,2.84122977
0.54000000,2.84249461
0.56000000,2.86131539
0.58000000,2.84497369
0.60000000,2.84623853
0.62000000,2.84657045
0.64000000,2.84783543
0.66000000,2.84409108
0.68000000,2.85289537
0.70000000,2.84910042
0.72000000,2.88502026
0.74000000,2.88502026
0.76000000,2.88502026
0.78000000,2.88502026
0.80000000,3.24812118
0.82000000,2.85719300
0.84000000,2.85719300
0.86000000,2.85719300
0.88000000,2.85719300
0.90000000,2.85719300
0.92000000,2.85793498
0.94000000,2.85793498
0.96000000,2.85793498
0.98000000,2.85793498
1.00000000,2.85793498
1.02000000,2.85806421
1.04000000,2.85806421
1.06000000,2.85806421
1.08000000,2.85806421
1.10000000,2.85806421
1.12000000,2.85859830
1.14000000,2.85859830
1.16000000,2.85859830
1.18000000,2.85859830
1.20000000,2.85859830
1.22000000,2.85890194
1.24000000,2.85890194
1.26000000,2.85890194
1.28000000,2.85890194
1.30000000,2.85890194
1.32000000,2.85869951
1.34000000,2.85869951
1.36000000,2.85869951
1.38000000,2.85869951
1.40000000,2.85869951
1.42000000,2.85876730
1.44000000,2.85876730
1.46000000,2.85876730
1.48000000,2.85876730
1.50000000,2.85876730
1.52000000,2.85944781
1.54000000,2.85944781
1.56000000,2.85944781
1.58000000,2.85944781
1.60000000,2.85944781
1.62000000,2.85967825
1.64000000,2.85967825
1.66000000,2.91372802
1.68000000,2.85967825
1.70000000,2.85967825
1.72000000,2.85972886
1.74000000,2.85972886
1.76000000,2.85972886
1.78000000,2.85972886
1.80000000,2.85972886
1.82000000,2.85939720
1.84000000,3.03576887
1.86000000,3.00054514
1.88000000,3.02817755
1.90000000,3.00808585
1.92000000,2.86869829
1.94000000,2.86869829
1.96000000,2.86869829
1.98000000,2.86869829
2.00000000,3.25712620
2.02000000,2.81708670
2.04000000,2.87063367
2.06000000,2.87063367
2.08000000,2.81961728
2.10000000,3.27613301
2.12000000,2.86839622
2.14000000,2.81717576
2.16000000,2.86839622
2.18000000,2.86839622
2.20000000,2.86839622
2.22000000,2.86585458
2.24000000,2.86585458
2.26000000,2.86585458
2.28000000,2.86585458
2.30000000,2.86585458
2.32000000,2.86389793
2.34000000,2.86389793
2.36000000,2.86389793
2.38000000,2.86389793
2.40000000,2.86389793
2.42000000,2.86410039
2.44000000,2.86410039
2.46000000,2.86410039
2.48000000,2.86410039
2.50000000,2.86410039
2.52000000,2.86167087
2.54000000,2.86167087
2.56000000,2.86167087
2.58000000,2.86167087
2.60000000,2.86167087
2.62000000,2.86011900
2.64000000,2.86011900
2.66000000,2.86011900
2.68000000,2.86011900
2.70000000,2.86011900
2.72000000,2.85756015
2.74000000,2.85756015
2.76000000,2.85756015
2.78000000,2.85756015
2.80000000,2.85756015
2.82000000,2.85575504
2.84000000,2.85575504
2.86000000,2.85575504
2.88000000,2.85575504
2.90000000,2.85575504
2.92000000,3.22126039
2.94000000,2.84480466
2.96000000,2.84480466
2.98000000,2.84480466
3.00000000,2.84480466
3.02000000,2.96092533
3.04000000,2.84374165
3.06000000,2.84374165
3.08000000,2.84374165
3.10000000,2.84374165
3.12000000,2.84202630
3.14000000,2.84202630
3.16000000,2.84202630
3.18000000,2.84202630
3.20000000,2.84202630
3.22000000,2.84405104
3.24000000,2.84405104
3.26000000,2.84405104
3.28000000,2.84405104
3.30000000,2.84405104
3.32000000,2.84677319
3.34000000,2.84677319
3.36000000,2.84677319
3.38000000,2.84677319
3.40000000,2.84677319
3.42000000,2.84705440
3.44000000,2.84705440
3.46000000,2.84705440
3.48000000,2.84705440
3.50000000,2.84705440
3.52000000,2.84938278
3.54000000,2.84938278
3.56000000,2.84938278
3.58000000,2.84938278
3.60000000,2.84938278
3.62000000,2.85150870
3.64000000,2.85150870
3.66000000,2.85150870
3.68000000,2.85150870
3.70000000,2.85150870
3.72000000,2.85369625
3.74000000,2.85369625
3.76000000,2.85369625
3.78000000,2.85369625
3.80000000,2.85369625
3.82000000,2.85637287
3.84000000,2.85637287
3.86000000,2.85637287
3.88000000,2.85637287
3.90000000,2.85637287
3.92000000,2.85665398
3.94000000,2.85665398
3.96000000,2.85665398
3.98000000,2.85665398
4.00000000,2.85665398
4.02000000,2.85650214
4.04000000,2.85650214
4.06000000,3.26115387
4.08000000,3.26363391
4.10000000,3.25735789
4.12000000,3.27213671
4.14000000,3.26085104
4.16000000,3.26459606
4.18000000,3.26586127
4.20000000,3.26206564
4.22000000,3.26421547
4.24000000,3.25794076
4.26000000,3.27428536
4.28000000,3.26047088
4.30000000,3.25794076
4.32000000,3.26256996
4.34000000,3.26009073
4.36000000,3.26256996
4.38000000,3.26009073
4.40000000,3.26509979
4.42000000,3.26480294
4.44000000,3.25979434
4.46000000,3.26981155
4.48000000,3.27107635
4.50000000,3.27360595
4.52000000,3.26573850
4.54000000,3.26948193
4.56000000,3.26821726
4.58000000,3.26700318
4.60000000,3.27074661
4.62000000,3.45511021
4.64000000,3.44378015
4.66000000,4.36758423
4.68000000,3.46138220
4.70000000,3.27413282
4.72000000,3.27613190
4.74000000,3.27613190
4.76000000,3.26986082
4.78000000,3.27238948
4.80000000,3.26106108
4.82000000,3.27590517
4.84000000,3.25835748
4.86000000,3.26336388
4.88000000,3.26462812
4.90000000,3.26837028
4.92000000,3.22811966
4.94000000,3.28434705
4.96000000,3.22811966
4.98000000,3.28186940
5.00000000,3.22811966
5.02000000,3.26798970
5.04000000,3.26798970
5.06000000,3.26798970
5.08000000,3.26798970
5.10000000,3.26798970
5.12000000,3.28770367
5.14000000,3.28770367
5.16000000,3.28770367
5.18000000,3.28770367
5.20000000,3.28770367
5.22000000,3.28790590
5.24000000,3.28790590
5.26000000,3.28790590
5.28000000,3.28790590
5.30000000,3.28790590
5.32000000,3.28798540
5.34000000,3.28798540
5.36000000,3.28798540
5.38000000,3.28798540
5.40000000,3.28798540
5.42000000,3.28821219
5.44000000,3.28821219
5.46000000,3.28821219
5.48000000,3.28821219
5.50000000,3.28821219
5.52000000,3.28783373
5.54000000,3.28783373
5.56000000,3.28783373
5.58000000,3.28783373
5.60000000,3.28783373
5.62000000,3.28738015
5.64000000,3.28738015
5.66000000,3.28738015
5.68000000,3.28738015
5.70000000,3.28738015
5.72000000,3.26300789
5.74000000,3.26300789
5.76000000,3.26300789
5.78000000,3.26300789
5.80000000,3.26300789
5.82000000,3.26235386
5.84000000,3.26235386
5.86000000,3.26235386
5.88000000,3.26235386
5.90000000,3.08690684
5.92000000,3.26204732
5.94000000,3.26204732
5.96000000,3.26204732
5.98000000,3.26204732
6.00000000,3.26204732
6.02000000,3.26018104
6.04000000,3.26018104
6.06000000,3.26018104
6.08000000,3.26018104
6.10000000,2.83292214
6.12000000,2.83167502
6.14000000,2.82788320
6.16000000,2.82788320
6.18000000,2.83293895
6.20000000,2.83541627
6.22000000,2.82685968
6.24000000,2.82938777
6.26000000,2.82938777
6.28000000,2.82812372
6.30000000,2.83439338
6.32000000,2.83207268
6.34000000,2.82327444
6.36000000,2.83834269
6.38000000,2.83207268
6.40000000,2.87479977
6.42000000,2.83603319
6.44000000,2.82976269
6.46000000,2.82849848
6.48000000,2.82976269
6.50000000,2.83102690
6.52000000,2.83131242
6.54000000,2.83257676
6.56000000,2.83131242
6.58000000,2.83384110
6.60000000,2.82878374
6.62000000,2.82773745
6.64000000,2.83527350
6.66000000,2.83153076
6.68000000,2.83153076
6.70000000,2.82773745
6.72000000,2.83310325
6.74000000,2.83811096
6.76000000,2.83183867
6.78000000,2.83183867
6.80000000,2.85950757
6.82000000,2.88998638
6.84000000,2.84349527
6.86000000,2.84096583
6.88000000,2.88872166
6.90000000,2.85604129
6.92000000,2.85508694
6.94000000,2.85761666
6.96000000,2.85635180
6.98000000,2.86389035
7.00000000,2.85888152
7.02000000,2.88833778
7.04000000,2.88833778
7.06000000,2.88833778
7.08000000,2.88833778
7.10000000,2.88833778
7.12000000,2.99146137
7.14000000,3.32342427
7.16000000,3.27185869
7.18000000,3.27059359
7.20000000,3.27813360
7.22000000,3.27403301
7.24000000,3.27150308
7.26000000,3.27403301
7.28000000,3.27777731
7.30000000,3.27403301
7.32000000,3.27380654
7.34000000,3.27380654
7.36000000,3.27633630
7.38000000,3.45736556
7.40000000,3.45483581
7.42000000,3.45696239
7.44000000,3.45375876
7.46000000,3.27969784
7.48000000,3.27595424
7.50000000,3.28096257
7.52000000,3.27426228
7.54000000,3.29060046
7.56000000,3.26793946
7.58000000,3.27426228
7.60000000,3.27046859
7.62000000,3.27899119
7.64000000,3.28905627
7.66000000,3.31040031
7.68000000,3.27271948
7.70000000,3.65731687
7.72000000,3.27605416
7.74000000,3.28363996
7.76000000,3.27231183
7.78000000,3.27484043
7.80000000,3.28738229
7.82000000,3.28338673
7.84000000,3.28839297
7.86000000,3.27959413
7.88000000,3.27706572
7.90000000,3.30093386
7.92000000,3.27562661
7.94000000,3.28821740
7.96000000,3.26809237
7.98000000,3.27314891
8.00000000,3.28821740
8.02000000,3.24589099
8.04000000,3.24589099
8.06000000,3.24589099
8.08000000,3.24589099
8.10000000,3.24589099
8.12000000,3.28596159
8.14000000,3.28596159
8.16000000,3.28596159
8.18000000,3.28596159
8.20000000,3.28596159
8.22000000,3.29511607
8.24000000,3.29511607
8.26000000,3.29511607
8.28000000,3.29511607
8.30000000,3.29511607
8.32000000,3.29493674
8.34000000,3.29493674
8.36000000,3.29493674
8.38000000,3.29493674
8.40000000,3.29493674
8.42000000,3.29026107
8.44000000,3.29026107
8.46000000,3.29026107
8.48000000,3.29026107
8.50000000,3.29026107
8.52000000,3.28070727
8.54000000,3.28070727
8.56000000,3.28070727
8.58000000,3.28070727
8.60000000,3.28070727
8.62000000,3.28242344
8.64000000,3.28242344
8.66000000,3.28242344
8.68000000,3.28242344
8.70000000,3.28242344
8.72000000,3.28459591
8.74000000,3.28459591
8.76000000,3.28459591
8.78000000,3.28459591
8.80000000,3.28459591
8.82000000,3.28042446
8.84000000,3.28042446
8.86000000,3.28042446
8.88000000,3.28042446
8.90000000,3.28042446
8.92000000,3.28085213
8.94000000,3.28085213
8.96000000,3.28085213
8.98000000,3.28085213
9.00000000,3.28085213
9.02000000,3.28219248
9.04000000,3.28219248
9.06000000,3.28219248
9.08000000,3.28219248
9.10000000,3.28219248
9.12000000,3.28282740
9.14000000,3.28282740
9.16000000,3.28282740
9.18000000,2.85895139
9.20000000,2.86021519
9.22000000,2.85412179
9.24000000,2.85412179
9.26000000,2.85538566
9.28000000,2.86039058
9.30000000,2.85912671
9.32000000,2.86194314
9.34000000,2.85941514
9.36000000,2.86067914
9.38000000,2.87326856
9.40000000,2.85567371
9.42000000,2.86218654
9.44000000,2.86218654
9.46000000,2.86092244
9.48000000,2.86092244
9.50000000,2.86092244
9.52000000,2.85746887
9.54000000,2.85494040
9.56000000,2.85494040
9.58000000,2.85873310
9.60000000,2.85873310
9.62000000,2.86153916
9.64000000,2.85779660
9.66000000,2.86027478
9.68000000,2.88667498
9.70000000,2.86027478
9.72000000,2.86559857
9.74000000,2.85932667
9.76000000,2.86180508
9.78000000,3.22881211
9.80000000,2.86180508
9.82000000,2.86586485
9.84000000,2.86207101
9.86000000,2.85579853
9.88000000,2.85959237
9.90000000,2.86207101
9.92000000,2.85724388
9.94000000,2.98290373
9.96000000,2.83837467
9.98000000,2.82957241
10.00000000,2.83463118
10.02000000,2.83107773
10.04000000,2.82981293
10.06000000,2.83234253
10.08000000,2.82981293
10.10000000,2.93974934
10.12000000,2.89813792
10.14000000,3.00600668
10.16000000,3.00853643
10.18000000,3.00853643
10.20000000,3.06257200
10.22000000,2.88037904
10.24000000,2.88037904
10.26000000,2.82872145
10.28000000,2.88037904
10.30000000,2.88037904
10.32000000,2.87739903
10.34000000,2.87739903
10.36000000,2.87739903
10.38000000,2.87739903
10.40000000,2.87739903
10.42000000,2.87436852
10.44000000,2.87436852
10.46000000,2.87436852
10.48000000,2.87436852
10.50000000,2.87436852
10.52000000,2.87203454
10.54000000,2.87203454
10.56000000,2.87203454
10.58000000,2.87203454
10.60000000,3.25096562
10.62000000,2.86862745
10.64000000,2.86862745
10.66000000,2.86862745
10.68000000,2.86862745
10.70000000,2.86862745
10.72000000,2.86524845
10.74000000,2.86524845
10.76000000,2.86524845
10.78000000,2.86524845
10.80000000,2.86524845
10.82000000,2.86208932
10.84000000,2.86208932
10.86000000,2.86208932
10.88000000,2.86208932
10.90000000,2.86208932
10.92000000,2.85960512
10.94000000,2.85960512
10.96000000,2.85960512
10.98000000,2.85960512
11.00000000,2.85960512
11.02000000,2.86102696
11.04000000,2.86102696
11.06000000,2.86102696
11.08000000,2.86102696
11.10000000,2.86102696
11.12000000,2.91630726
11.14000000,2.86349412
11.16000000,2.86349412
11.18000000,2.86349412
11.20000000,2.86349412
11.22000000,2.85502952
11.24000000,2.85502952
11.26000000,2.85502952
11.28000000,2.85502952
11.30000000,2.85502952
11.32000000,2.85234283
11.34000000,2.85234283
11.36000000,2.85234283
11.38000000,2.85234283
11.40000000,2.85234283
11.42000000,3.27724611
11.44000000,2.85506922
11.46000000,2.85506922
11.48000000,2.85506922
11.50000000,2.85506922
11.52000000,2.91149599
11.54000000,2.85802067
11.56000000,2.85802067
