# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0551839156, P max: 3.2496237536000003
Time,Power
0.00000000,2.66857251
0.02000000,2.64088927
0.04000000,2.66983774
0.06000000,2.65850128
0.08000000,2.56065337
0.10000000,2.71279845
0.12000000,2.62225036
0.14000000,2.63859862
0.16000000,2.62604640
0.18000000,2.66154176
0.20000000,2.73843187
0.22000000,2.59609152
0.24000000,2.59234573
0.26000000,2.64392638
0.28000000,2.68854436
0.30000000,2.68854436
0.32000000,2.68854436
0.34000000,2.92982787
0.36000000,2.68854436
0.38000000,2.66038630
0.40000000,2.66038630
0.42000000,2.60793497
0.44000000,2.60165701
0.46000000,2.66038630
0.48000000,2.71992565
0.50000000,2.66038630
0.52000000,2.66038630
0.54000000,2.66038630
0.56000000,2.66038630
0.58000000,2.54378840
0.60000000,2.56388800
0.62000000,2.66266459
0.64000000,2.66266459
0.66000000,2.66266459
0.68000000,2.66095180
0.70000000,2.57265674
0.72000000,2.66095180
0.74000000,2.71988267
0.76000000,2.66095180
0.78000000,2.66076172
0.80000000,2.66076172
0.82000000,3.16528070
0.84000000,2.55261796
0.86000000,2.57271772
0.88000000,2.66192619
0.90000000,2.66192619
0.92000000,3.01430473
0.94000000,2.66192619
0.96000000,2.57904635
0.98000000,2.66463058
1.00000000,2.66463058
1.02000000,2.66463058
1.04000000,2.66463058
1.06000000,2.66463058
1.08000000,2.66554192
1.10000000,2.60169812
1.12000000,2.58909137
1.14000000,2.66554192
1.16000000,2.66554192
1.18000000,2.66466016
1.20000000,2.66466016
1.22000000,2.58279291
1.24000000,2.73376888
1.26000000,2.66466016
1.28000000,2.66342402
1.30000000,2.60418844
1.32000000,2.66342402
1.34000000,2.71992565
1.36000000,2.66342402
1.38000000,2.65687562
1.40000000,2.65687562
1.42000000,2.65687562
1.44000000,2.65687562
1.46000000,2.54640031
1.48000000,2.58037867
1.50000000,2.65855355
1.52000000,2.65855355
1.54000000,2.65855355
1.56000000,2.60432732
1.58000000,2.59803945
1.60000000,2.74021466
1.62000000,2.65682343
1.64000000,2.88993408
1.66000000,2.65682343
1.68000000,2.65859931
1.70000000,2.65859931
1.72000000,2.54781168
1.74000000,2.93409999
1.76000000,2.65859931
1.78000000,2.65864131
1.80000000,2.65864131
1.82000000,2.65864131
1.84000000,2.65864131
1.86000000,2.71393473
1.88000000,2.65708028
1.90000000,2.65708028
1.92000000,2.81835021
1.94000000,2.86361718
1.96000000,2.87997203
1.98000000,2.74654369
2.00000000,2.66715240
2.02000000,2.66715240
2.04000000,2.66715240
2.06000000,2.66715240
2.08000000,2.60181631
2.10000000,2.60181631
2.12000000,2.73644626
2.14000000,2.67021987
2.16000000,2.67021987
2.18000000,2.67170088
2.20000000,2.67170088
2.22000000,2.58425769
2.24000000,2.59180200
2.26000000,2.57418172
2.28000000,2.67251941
2.30000000,2.67251941
2.32000000,2.67251941
2.34000000,2.57540685
2.36000000,2.67251941
2.38000000,2.67308476
2.40000000,2.67308476
2.42000000,2.67308476
2.44000000,2.62068126
2.46000000,2.77414504
2.48000000,2.67479038
2.50000000,2.62066574
2.52000000,2.10605124
2.54000000,2.11532147
2.56000000,2.31368938
2.58000000,2.16532093
2.60000000,2.13640880
2.62000000,2.17539713
2.64000000,2.18922027
2.66000000,2.26471586
2.68000000,2.25489958
2.70000000,2.21210971
2.72000000,2.44236479
2.74000000,2.65504817
2.76000000,2.60126965
2.78000000,2.70794475
2.80000000,2.58620523
2.82000000,2.64879676
2.84000000,2.66641962
2.86000000,2.58620523
2.88000000,2.58910244
2.90000000,2.65139161
2.92000000,2.69671584
2.94000000,2.69418376
2.96000000,2.58910244
2.98000000,2.58129377
3.00000000,2.64641990
3.02000000,2.65016743
3.04000000,2.64515384
3.06000000,2.58129377
3.08000000,2.57409784
3.10000000,2.73585573
3.12000000,2.64398697
3.14000000,2.63517486
3.16000000,2.69432740
3.18000000,2.68423329
3.20000000,2.70560506
3.22000000,2.57560191
3.24000000,2.57560191
3.26000000,2.65906322
3.28000000,3.08561516
3.30000000,2.56898618
3.32000000,2.63008318
3.34000000,2.57462931
3.36000000,2.68290362
3.38000000,3.06412065
3.40000000,2.69291772
3.42000000,2.66901489
3.44000000,2.69919728
3.46000000,2.57786001
3.48000000,2.96970498
3.50000000,2.58093863
3.52000000,2.63623794
3.54000000,2.65634218
3.56000000,2.63497193
3.58000000,2.59687239
3.60000000,2.73288095
3.62000000,2.73667866
3.64000000,2.59687239
3.66000000,2.59687239
3.68000000,2.64428957
3.70000000,2.70995759
3.72000000,2.64428957
3.74000000,2.58915274
3.76000000,2.64428957
3.78000000,2.67074511
3.80000000,2.67074511
3.82000000,2.67074511
3.84000000,2.57136548
3.86000000,2.67074511
3.88000000,2.66666982
3.90000000,2.66666982
3.92000000,2.66666982
3.94000000,2.66666982
3.96000000,2.66666982
3.98000000,2.60757439
4.00000000,2.59623513
4.02000000,2.66675116
4.04000000,2.66675116
4.06000000,2.66675116
4.08000000,2.66694104
4.10000000,2.58235419
4.12000000,2.66694104
4.14000000,2.66694104
4.16000000,2.66694104
4.18000000,2.66595819
4.20000000,2.84900047
4.22000000,2.61002298
4.24000000,2.61002298
4.26000000,2.58987618
4.28000000,2.66705922
4.30000000,3.04391693
4.32000000,2.79107553
4.34000000,2.57852677
4.36000000,2.66705922
4.38000000,2.66577677
4.40000000,2.66577677
4.42000000,2.66577677
4.44000000,2.66577677
4.46000000,2.66577677
4.48000000,2.66080739
4.50000000,2.58492606
4.52000000,2.66080739
4.54000000,2.66080739
4.56000000,2.66080739
4.58000000,2.61010547
4.60000000,2.59876621
4.62000000,2.73210377
4.64000000,2.66092966
4.66000000,2.66092966
4.68000000,2.65997643
4.70000000,2.84276850
4.72000000,2.86286500
4.74000000,2.79872832
4.76000000,2.78992028
4.78000000,2.67472381
4.80000000,2.67472381
4.82000000,2.67472381
4.84000000,2.67472381
4.86000000,2.57221973
4.88000000,2.67509094
4.90000000,2.67509094
4.92000000,2.67509094
4.94000000,2.60877809
4.96000000,2.67509094
4.98000000,2.67523363
5.00000000,2.67523363
5.02000000,2.67523363
5.04000000,2.67523363
5.06000000,2.67523363
5.08000000,2.67620908
5.10000000,2.55856239
5.12000000,2.95984695
5.14000000,2.67620908
5.16000000,2.67620908
5.18000000,2.67617432
5.20000000,2.61269333
5.22000000,2.67617432
5.24000000,2.67617432
5.26000000,2.62145108
5.28000000,2.60396726
5.30000000,2.67641078
5.32000000,2.67641078
5.34000000,2.67641078
5.36000000,2.55612720
5.38000000,2.67531818
5.40000000,2.67531818
5.42000000,2.67531818
5.44000000,2.67531818
5.46000000,2.60272222
5.48000000,2.67468119
5.50000000,2.67468119
5.52000000,2.61909472
5.54000000,2.67468119
5.56000000,2.67468119
5.58000000,2.67471068
5.60000000,2.67471068
5.62000000,2.56247550
5.64000000,2.60145660
5.66000000,2.67471068
5.68000000,2.67460107
5.70000000,2.60904092
5.72000000,2.67460107
5.74000000,2.61658414
5.76000000,2.67460107
5.78000000,2.66194332
5.80000000,2.66194332
5.82000000,2.66194332
5.84000000,2.72988543
5.86000000,2.56008079
5.88000000,2.66029505
5.90000000,2.66029505
5.92000000,2.66029505
5.94000000,2.71097167
5.96000000,2.60906154
5.98000000,2.65917747
6.00000000,2.65917747
6.02000000,2.65917747
6.04000000,3.04670419
6.06000000,2.65917747
6.08000000,2.65911824
6.10000000,2.65911824
6.12000000,2.56369050
6.14000000,2.65911824
6.16000000,2.65911824
6.18000000,2.65908483
6.20000000,2.65908483
6.22000000,2.60390554
6.24000000,2.65908483
6.26000000,2.73598147
6.28000000,2.65826772
6.30000000,2.65826772
6.32000000,2.65826772
6.34000000,2.65826772
6.36000000,2.65826772
6.38000000,2.66011113
6.40000000,2.59379565
6.42000000,2.66011113
6.44000000,2.66011113
6.46000000,2.66011113
6.48000000,2.58114986
6.50000000,2.60757439
6.52000000,2.73964640
6.54000000,2.66001847
6.56000000,2.66001847
6.58000000,2.65999745
6.60000000,2.65999745
6.62000000,2.65999745
6.64000000,2.60755378
6.66000000,2.59120310
6.68000000,2.66067267
6.70000000,2.66067267
6.72000000,2.66067267
6.74000000,2.57477104
6.76000000,2.72571899
6.78000000,2.65898980
6.80000000,2.65898980
6.82000000,2.65898980
6.84000000,2.65898980
6.86000000,3.10048436
6.88000000,2.65961824
6.90000000,2.59609152
6.92000000,2.65961824
6.94000000,2.65961824
6.96000000,2.71433727
6.98000000,2.66170743
7.00000000,2.60865956
7.02000000,2.71303428
7.04000000,2.66170743
7.06000000,2.66170743
7.08000000,2.66159371
7.10000000,2.66159371
7.12000000,2.66159371
7.14000000,2.56329550
7.16000000,2.58971757
7.18000000,2.66255543
7.20000000,2.66255543
7.22000000,2.66255543
7.24000000,2.57964479
7.26000000,2.58217564
7.28000000,2.66191845
7.30000000,2.66191845
7.32000000,2.59226891
7.34000000,2.60735289
7.36000000,2.66191845
7.38000000,2.73062784
7.40000000,2.66072466
7.42000000,2.66072466
7.44000000,2.66072466
7.46000000,2.87655896
7.48000000,2.89780517
7.50000000,2.81859144
7.52000000,2.79343539
7.54000000,2.66704773
7.56000000,2.66704773
7.58000000,2.68033912
7.60000000,2.68033912
7.62000000,2.58199709
7.64000000,2.68033912
7.66000000,2.68033912
7.68000000,3.01093753
7.70000000,2.61224948
7.72000000,2.14057575
7.74000000,2.11921655
7.76000000,2.08651978
7.78000000,2.15010104
7.80000000,2.05518392
7.82000000,2.15206638
7.84000000,2.64958874
7.86000000,2.64958874
7.88000000,2.62862132
7.90000000,2.69432673
7.92000000,2.70688062
7.94000000,2.57354622
7.96000000,2.62862132
7.98000000,2.62757906
8.00000000,2.62757906
8.02000000,2.62757906
8.04000000,2.62757906
8.06000000,2.62757906
8.08000000,2.74974185
8.10000000,2.62693264
8.12000000,2.62693264
8.14000000,2.62693264
8.16000000,2.70570062
8.18000000,2.69318358
8.20000000,2.55731199
8.22000000,2.62701958
8.24000000,2.62701958
8.26000000,2.62701958
8.28000000,2.62735837
8.30000000,2.62735837
8.32000000,2.62735837
8.34000000,2.72460419
8.36000000,2.62735837
8.38000000,2.62897829
8.40000000,2.71453032
8.42000000,2.70197594
8.44000000,2.62897829
8.46000000,2.62897829
8.48000000,2.62786460
8.50000000,2.84786998
8.52000000,2.68689043
8.54000000,2.68689043
8.56000000,2.57617903
8.58000000,2.60870715
8.60000000,2.68074795
8.62000000,2.60870715
8.64000000,2.60870715
8.66000000,2.60870715
8.68000000,2.61062157
