# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0908805718, P max: 3.668138876
Time,Power
0.00000000,2.54899698
0.02000000,2.67197515
0.04000000,2.61825311
0.06000000,2.67197515
0.08000000,2.67197515
0.10000000,2.67197515
0.12000000,2.67238022
0.14000000,2.67238022
0.16000000,2.61197457
0.18000000,2.67238022
0.20000000,2.61825311
0.22000000,2.57548824
0.24000000,2.74409879
0.26000000,2.60946352
0.28000000,2.67164182
0.30000000,2.61574211
0.32000000,2.67206800
0.34000000,3.04610284
0.36000000,2.67206800
0.38000000,2.61328170
0.40000000,2.67206800
0.42000000,2.61447626
0.44000000,2.74283295
0.46000000,2.58556436
0.48000000,2.67235070
0.50000000,2.67235070
0.52000000,2.67303005
0.54000000,2.67303005
0.56000000,2.67303005
0.58000000,2.67303005
0.60000000,2.67303005
0.62000000,2.67251530
0.64000000,2.60324662
0.66000000,2.67251530
0.68000000,2.61833585
0.70000000,2.61453822
0.72000000,2.67245196
0.74000000,2.67245196
0.76000000,2.67245196
0.78000000,2.61700795
0.80000000,2.67245196
0.82000000,2.67290767
0.84000000,2.67290767
0.86000000,2.60946352
0.88000000,2.67290767
0.90000000,2.67290767
0.92000000,2.65851041
0.94000000,2.59065897
0.96000000,2.65851041
0.98000000,2.60701420
1.00000000,2.65851041
1.02000000,2.65810532
1.04000000,2.65810532
1.06000000,2.65810532
1.08000000,2.65810532
1.10000000,2.65810532
1.12000000,2.65772988
1.14000000,2.65772988
1.16000000,3.00083264
1.18000000,2.58689152
1.20000000,2.65772988
1.22000000,2.65823623
1.24000000,2.65823623
1.26000000,2.65823623
1.28000000,2.65823623
1.30000000,2.65823623
1.32000000,2.65884010
1.34000000,2.65884010
1.36000000,2.65884010
1.38000000,2.65884010
1.40000000,2.56537158
1.42000000,2.65919600
1.44000000,2.65919600
1.46000000,2.65919600
1.48000000,2.65919600
1.50000000,2.65919600
1.52000000,2.65974054
1.54000000,2.65974054
1.56000000,2.65974054
1.58000000,2.65974054
1.60000000,2.65974054
1.62000000,2.57025720
1.64000000,2.65936512
1.66000000,2.56899146
1.68000000,2.65936512
1.70000000,2.65936512
1.72000000,2.16383710
1.74000000,2.11229668
1.76000000,2.11356241
1.78000000,2.09088057
1.80000000,2.19659413
1.82000000,2.15895701
1.84000000,2.14761540
1.86000000,2.13632441
1.88000000,2.13885602
1.90000000,2.13759022
1.92000000,2.64096969
1.94000000,2.67494578
1.96000000,2.62461459
1.98000000,2.71899823
2.00000000,2.73661921
2.02000000,2.56162474
2.04000000,2.65347300
2.06000000,2.66729581
2.08000000,2.69499206
2.10000000,2.64086538
2.12000000,2.65844366
2.14000000,2.61945687
2.16000000,2.70624046
2.18000000,2.62193784
2.20000000,2.56188806
2.22000000,2.69241787
2.24000000,2.56285007
2.26000000,2.68234206
2.28000000,2.64710205
2.30000000,2.63201365
2.32000000,2.64335527
2.34000000,2.69115206
2.36000000,2.61317847
2.38000000,2.70624046
2.40000000,2.61692526
2.42000000,2.70501739
2.44000000,2.56167537
2.46000000,2.64466286
2.48000000,2.65595401
2.50000000,2.61949825
2.52000000,2.65591205
2.54000000,2.64710205
2.56000000,2.65717786
2.58000000,2.82958050
2.60000000,2.86856729
2.62000000,2.79039426
2.64000000,2.86588285
2.66000000,2.74386575
2.68000000,2.69100855
2.70000000,2.56843453
2.72000000,2.73239521
2.74000000,2.57595748
2.76000000,2.65691021
2.78000000,2.63807693
2.80000000,2.73239521
2.82000000,2.62079298
2.84000000,2.69444915
2.86000000,2.62079298
2.88000000,2.69946081
2.90000000,3.03028081
2.92000000,2.58350231
2.94000000,2.66894583
2.96000000,2.66894583
2.98000000,2.66894583
3.00000000,2.66894583
3.02000000,2.67542496
3.04000000,2.67542496
3.06000000,2.67542496
3.08000000,2.95833008
3.10000000,2.62247832
3.12000000,2.56837749
3.14000000,2.73941369
3.16000000,2.54068978
3.18000000,2.68044442
3.20000000,2.62243688
3.22000000,2.68033025
3.24000000,2.68033025
3.26000000,2.68033025
3.28000000,2.61989451
3.30000000,2.68033025
3.32000000,2.60976001
3.34000000,2.68188639
3.36000000,2.58207361
3.38000000,2.68188639
3.40000000,2.68188639
3.42000000,2.61599493
3.44000000,2.68154032
3.46000000,2.61726028
3.48000000,2.68154032
3.50000000,2.68154032
3.52000000,2.68212649
3.54000000,2.68212649
3.56000000,2.68212649
3.58000000,2.56819483
3.60000000,2.68212649
3.62000000,2.56703091
3.64000000,2.67909429
3.66000000,2.62615017
3.68000000,2.67909429
3.70000000,2.67909429
3.72000000,3.06403685
3.74000000,2.61625852
3.76000000,2.66713092
3.78000000,2.66713092
3.80000000,2.66713092
3.82000000,2.66767081
3.84000000,2.95975340
3.86000000,3.12705548
3.88000000,3.04530272
3.90000000,3.07800382
3.92000000,3.05754863
3.94000000,3.06255959
3.96000000,3.06007942
3.98000000,3.11287170
4.00000000,3.02358543
4.02000000,3.08998391
4.04000000,2.99564407
4.06000000,3.14909814
4.08000000,2.98683767
4.10000000,3.17172148
4.12000000,3.02044584
4.14000000,3.07201295
4.16000000,3.05192252
4.18000000,3.05819762
4.20000000,3.08461374
4.22000000,3.09444408
4.24000000,3.03159577
4.26000000,3.12718390
4.28000000,3.03660542
4.30000000,2.96368722
4.32000000,3.09676000
4.34000000,3.03391604
