# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.4351427804, P max: 2.305929636
Time,Power
0.00000000,1.83823726
0.02000000,1.83823726
0.04000000,1.83823726
0.06000000,1.83815036
0.08000000,1.83815036
0.10000000,1.83815036
0.12000000,1.83815036
0.14000000,1.83815036
0.16000000,1.83839668
0.18000000,1.83839668
0.20000000,1.83839668
0.22000000,1.83839668
0.24000000,1.83839668
0.26000000,1.83809966
0.28000000,1.83809966
0.30000000,1.83809966
0.32000000,1.83809966
0.34000000,1.83809966
0.36000000,1.83791855
0.38000000,1.83791855
0.40000000,1.83791855
0.42000000,1.83791855
0.44000000,1.83791855
0.46000000,1.83809966
0.48000000,2.01586578
0.50000000,2.00952785
0.52000000,1.62276232
0.54000000,1.64922949
0.56000000,1.66437849
0.58000000,1.51619571
0.60000000,1.45544770
0.62000000,1.44597504
0.64000000,1.44611496
0.66000000,1.44399672
0.68000000,1.44328232
0.70000000,1.46170900
0.72000000,1.45485179
0.74000000,1.44201965
0.76000000,1.44001139
0.78000000,1.44647278
0.80000000,1.44701982
0.82000000,1.44526001
0.84000000,1.44611496
0.86000000,1.44611496
0.88000000,1.44611496
0.90000000,1.44737794
0.92000000,1.45207050
0.94000000,1.45278925
0.96000000,1.45080783
0.98000000,1.44737794
1.00000000,1.45364234
1.02000000,1.44575715
1.04000000,1.44899937
1.06000000,1.45292299
1.08000000,1.45145395
1.10000000,1.44517739
1.12000000,1.44503866
1.14000000,1.44346959
1.16000000,1.44715912
1.18000000,1.44040040
1.20000000,1.45591261
1.22000000,1.48485433
1.24000000,1.44756275
1.26000000,1.44785823
1.28000000,1.44785823
1.30000000,1.44537980
1.32000000,1.46419563
1.34000000,1.45291624
1.36000000,1.44736588
1.38000000,1.44862995
1.40000000,1.44989403
1.42000000,1.45368625
1.44000000,1.44862995
1.46000000,1.44564899
1.48000000,1.44438535
1.50000000,1.49659875
1.52000000,1.49659875
1.54000000,1.49659875
1.56000000,1.46122060
1.58000000,1.46122060
1.60000000,1.46122060
1.62000000,1.46122060
1.64000000,1.46122060
1.66000000,1.45300609
1.68000000,1.45300609
1.70000000,1.45300609
1.72000000,1.45300609
1.74000000,1.45300609
1.76000000,1.45346522
1.78000000,1.45346522
1.80000000,1.45346522
1.82000000,1.45346522
1.84000000,1.45346522
1.86000000,1.45389683
1.88000000,1.45389683
1.90000000,1.45389683
1.92000000,1.45389683
1.94000000,1.45389683
1.96000000,1.45389683
1.98000000,1.45389683
2.00000000,1.45389683
2.02000000,1.45389683
2.04000000,1.61291521
2.06000000,1.45332518
2.08000000,1.45332518
2.10000000,1.45332518
2.12000000,1.45332518
2.14000000,1.61547929
2.16000000,1.45296007
2.18000000,1.45296007
2.20000000,1.45296007
2.22000000,1.45296007
2.24000000,1.45296007
2.26000000,1.45337570
2.28000000,1.45337570
2.30000000,1.45337570
2.32000000,1.45337570
2.34000000,1.45337570
2.36000000,1.45692757
2.38000000,1.45388531
2.40000000,1.45388531
2.42000000,1.45388531
2.44000000,1.45388531
2.46000000,1.45380314
2.48000000,1.45380314
2.50000000,1.45380314
2.52000000,1.45380314
2.54000000,1.45380314
2.56000000,1.45353907
2.58000000,1.45353907
2.60000000,1.45353907
2.62000000,1.45353907
2.64000000,1.45353907
2.66000000,1.45380314
2.68000000,1.45380314
2.70000000,1.45380314
2.72000000,1.45380314
2.74000000,1.45380314
2.76000000,1.45388531
2.78000000,1.45388531
2.80000000,1.45388531
2.82000000,1.45388531
2.84000000,1.45388531
2.86000000,1.45378429
2.88000000,1.45378429
2.90000000,1.45378429
2.92000000,1.45378429
2.94000000,1.45378429
2.96000000,1.45368326
2.98000000,1.45368326
3.00000000,1.45368326
3.02000000,1.45368326
3.04000000,1.45368326
3.06000000,1.45295593
3.08000000,1.45295593
3.10000000,1.45295593
3.12000000,1.45295593
3.14000000,1.45295593
3.16000000,1.45308446
3.18000000,1.45308446
3.20000000,1.45308446
3.22000000,1.45308446
3.24000000,1.45308446
3.26000000,1.61663016
