# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.1347703705, P max: 3.7207970715000003
Time,Power
0.00000000,2.91729987
0.02000000,2.86109483
0.04000000,2.87962518
0.06000000,2.50310240
0.08000000,2.81486447
0.10000000,3.13168598
0.12000000,2.58354734
0.14000000,2.56874945
0.16000000,2.65173312
0.18000000,2.61150628
0.20000000,2.74853054
0.22000000,2.58382819
0.24000000,2.92481577
0.26000000,2.79420659
0.28000000,2.87325019
0.30000000,2.59912778
0.32000000,3.04176185
0.34000000,3.12475257
0.36000000,2.97258604
0.38000000,2.87952510
0.40000000,2.86950549
0.42000000,2.62048271
0.44000000,2.58651663
0.46000000,2.85557225
0.48000000,2.78675231
0.50000000,2.88451711
0.52000000,2.87819175
0.54000000,2.63923287
0.56000000,2.78830548
0.58000000,2.58139512
0.60000000,2.95610071
0.62000000,2.84295531
0.64000000,2.88948111
0.66000000,2.92470018
0.68000000,2.60782983
0.70000000,3.04791629
0.72000000,2.88948111
0.74000000,2.85932226
0.76000000,2.78837812
0.78000000,2.92596523
0.80000000,2.91716046
0.82000000,2.87440169
0.84000000,2.58270100
0.86000000,2.52486234
0.88000000,2.58649619
0.90000000,2.78931101
0.92000000,2.90210398
0.94000000,2.92596523
0.96000000,2.88067635
0.98000000,2.88573656
1.00000000,3.06679087
1.02000000,3.05798611
1.04000000,3.16240263
1.06000000,3.12596825
1.08000000,2.88453991
1.10000000,2.59655653
1.12000000,2.61416648
1.14000000,2.57138636
1.16000000,2.60534091
1.18000000,2.59527093
1.20000000,2.80603201
1.22000000,2.86564223
1.24000000,2.80953344
1.26000000,2.56774323
1.28000000,2.80953344
1.30000000,3.05942044
1.32000000,2.80953344
1.34000000,2.89349926
1.36000000,2.66086348
1.38000000,2.55899360
1.40000000,2.62938655
1.42000000,3.00412398
1.44000000,3.02557814
1.46000000,2.91237073
1.48000000,3.12618446
1.50000000,2.59926646
1.52000000,3.10857330
1.54000000,2.81387765
1.56000000,2.58047171
1.58000000,2.61388015
1.60000000,2.56539040
1.62000000,2.60314427
1.64000000,2.88868409
1.66000000,3.08864539
1.68000000,2.89501038
1.70000000,3.25717769
1.72000000,2.94779692
1.74000000,2.91641403
1.76000000,2.61963054
1.78000000,3.07361210
1.80000000,2.88245398
1.82000000,2.81286372
1.84000000,2.81455000
1.86000000,2.87872640
1.88000000,2.88879825
1.90000000,2.59074241
1.92000000,2.88505294
1.94000000,2.94048256
1.96000000,2.87635437
1.98000000,2.59964654
2.00000000,2.75938496
2.02000000,2.93795185
2.04000000,2.93305694
2.06000000,2.81375456
2.08000000,2.88775544
2.10000000,2.61483289
2.12000000,2.56831660
2.14000000,2.59369379
2.16000000,3.08540005
2.18000000,2.80284758
2.20000000,2.89922521
2.22000000,2.89168305
2.24000000,2.35717558
2.26000000,2.79949401
2.28000000,2.87162765
2.30000000,2.26033933
2.32000000,2.17605686
2.34000000,2.40013446
2.36000000,2.13724403
2.38000000,2.15106438
2.40000000,2.62657562
2.42000000,2.92849715
2.44000000,2.89854370
2.46000000,2.50981655
2.48000000,2.54631984
2.50000000,2.74660698
2.52000000,2.84194082
2.54000000,2.88980280
2.56000000,2.61305977
2.58000000,3.12634570
2.60000000,2.84955203
2.62000000,2.91121925
2.64000000,2.75284179
2.66000000,2.58915274
2.68000000,2.84585039
2.70000000,2.95652910
2.72000000,2.61310106
2.74000000,2.59551746
2.76000000,2.57663195
2.78000000,2.75313301
2.80000000,2.93393774
2.82000000,2.88361012
2.84000000,2.63953700
2.86000000,2.75204086
2.88000000,2.86474724
2.90000000,2.91006271
2.92000000,2.88110132
2.94000000,2.86352669
2.96000000,2.60438905
2.98000000,2.58924990
3.00000000,2.80945108
3.02000000,2.88995691
3.04000000,2.64586597
3.06000000,2.57285492
3.08000000,2.58799383
3.10000000,2.75067380
3.12000000,3.05350259
3.14000000,2.88106148
3.16000000,2.62947555
3.18000000,2.74881305
3.20000000,2.62066574
3.22000000,2.97042537
3.24000000,2.59297052
3.26000000,3.08991477
3.28000000,2.92764210
3.30000000,2.96161556
3.32000000,2.95528668
3.34000000,2.88977997
3.36000000,2.66584569
3.38000000,2.64321431
3.40000000,2.58787626
3.42000000,2.21671140
3.44000000,2.79808332
3.46000000,2.79808332
3.48000000,2.89204295
3.50000000,3.03920924
3.52000000,2.90966038
3.54000000,2.88063471
3.56000000,2.88569707
3.58000000,2.89577117
3.60000000,2.61273462
3.62000000,2.58878966
3.64000000,2.71454640
3.66000000,2.69318358
3.68000000,2.61142776
3.70000000,2.84915243
3.72000000,2.88312033
3.74000000,2.84032723
3.76000000,3.06296499
3.78000000,2.78236447
3.80000000,2.78236447
3.82000000,2.68689043
3.84000000,2.79612456
3.86000000,2.63520199
3.88000000,3.03267416
3.90000000,2.91315915
3.92000000,2.61505503
3.94000000,2.62635251
3.96000000,2.99739492
3.98000000,2.91063275
4.00000000,3.13953503
4.02000000,2.86279713
4.04000000,3.31946368
4.06000000,2.95089873
4.08000000,2.90939025
4.10000000,2.88170105
4.12000000,2.65153146
4.14000000,2.62261821
4.16000000,2.58364012
4.18000000,3.00379359
4.20000000,2.95722236
4.22000000,2.85658801
4.24000000,2.79601688
4.26000000,2.86794975
4.28000000,2.94342611
4.30000000,2.91826732
4.32000000,2.89685451
4.34000000,2.64904232
4.36000000,2.87167304
4.38000000,2.89182015
4.40000000,2.90437414
4.42000000,2.79680473
4.44000000,2.89186586
4.46000000,2.89566248
4.48000000,2.58494649
4.50000000,2.59750067
4.52000000,3.06043612
4.54000000,2.87802339
4.56000000,2.87169573
4.58000000,2.61261591
4.60000000,2.59373417
4.62000000,2.58492606
4.64000000,2.58871295
4.66000000,2.64029687
4.68000000,2.87680332
4.70000000,2.80183199
4.72000000,2.88809205
4.74000000,2.87058856
4.76000000,2.70201330
4.78000000,2.80503151
4.80000000,2.90703726
4.82000000,2.87058856
4.84000000,2.88953454
4.86000000,2.92856657
4.88000000,2.59266837
4.90000000,2.79714355
4.92000000,2.90340585
4.94000000,2.91851521
4.96000000,2.93233600
4.98000000,2.58008308
5.00000000,2.56626229
5.02000000,2.63799876
5.04000000,2.57884769
5.06000000,2.57251954
5.08000000,2.58887148
5.10000000,2.73608956
5.12000000,2.88953454
5.14000000,2.89579405
5.16000000,2.88318867
5.18000000,2.92971213
5.20000000,2.88820045
5.22000000,2.78877491
