# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.3563847923, P max: 3.4812448377
Time,Power
0.00000000,3.48124484
0.02000000,2.72868578
0.04000000,2.69853903
0.06000000,2.67087079
0.08000000,2.67087079
0.10000000,2.73247942
0.12000000,2.71892320
0.14000000,3.11486374
0.16000000,2.72013728
0.18000000,2.67992101
0.20000000,2.67992101
0.22000000,2.67269002
0.24000000,2.76193484
0.26000000,2.68149308
0.28000000,2.69530478
0.30000000,2.67016041
0.32000000,2.66799249
0.34000000,2.67553162
0.36000000,2.66925744
0.38000000,2.67806153
0.40000000,2.66925744
0.42000000,2.68344194
0.44000000,2.66836159
0.46000000,2.66203594
0.48000000,2.66082142
0.50000000,2.65576090
0.52000000,2.65482623
0.54000000,2.64981569
0.56000000,2.66115267
0.58000000,2.65108098
0.60000000,2.65735681
0.62000000,2.66387999
0.64000000,2.65006177
0.66000000,2.66387999
0.68000000,2.66261458
0.70000000,2.67020701
0.72000000,2.66661625
0.74000000,2.66661625
0.76000000,2.66408524
0.78000000,2.67041276
0.80000000,2.66914725
0.82000000,2.70838975
0.84000000,2.70838975
0.86000000,2.70838975
0.88000000,2.70838975
0.90000000,2.70838975
0.92000000,2.68581494
0.94000000,2.68581494
0.96000000,3.08229768
0.98000000,2.68581494
1.00000000,2.68581494
1.02000000,2.68532985
1.04000000,2.68532985
1.06000000,2.68532985
1.08000000,2.68532985
1.10000000,2.68532985
1.12000000,2.68015267
1.14000000,2.68015267
1.16000000,2.68015267
1.18000000,2.68015267
1.20000000,2.68015267
1.22000000,2.67650737
1.24000000,2.67650737
1.26000000,2.67650737
1.28000000,2.67650737
1.30000000,2.67650737
1.32000000,2.67600108
1.34000000,2.67600108
1.36000000,2.67600108
1.38000000,2.67600108
1.40000000,2.67600108
1.42000000,2.67571845
1.44000000,2.67571845
1.46000000,2.67571845
1.48000000,2.67571845
1.50000000,2.67571845
1.52000000,2.84580542
1.54000000,2.84828628
1.56000000,2.85208353
1.58000000,2.84074243
1.60000000,2.83066708
1.62000000,2.69134980
1.64000000,2.69134980
1.66000000,2.69134980
1.68000000,2.69134980
1.70000000,2.69134980
1.72000000,2.69191989
1.74000000,2.69191989
1.76000000,2.69191989
1.78000000,2.69191989
1.80000000,2.69191989
1.82000000,2.69240491
1.84000000,2.69240491
1.86000000,2.69240491
1.88000000,2.69240491
1.90000000,2.69240491
1.92000000,2.69216794
1.94000000,2.69216794
1.96000000,2.69216794
1.98000000,2.69216794
2.00000000,2.69216794
2.02000000,2.69205860
2.04000000,2.69205860
2.06000000,2.69205860
2.08000000,2.69205860
2.10000000,2.69205860
2.12000000,2.69228238
2.14000000,2.69228238
2.16000000,2.69228238
2.18000000,2.69228238
2.20000000,3.11118424
2.22000000,3.11612263
2.24000000,3.08088588
2.26000000,3.08341726
2.28000000,3.07587376
2.30000000,3.10230132
2.32000000,3.09067381
2.34000000,3.08940824
2.36000000,3.08940824
2.38000000,3.08186544
2.40000000,3.08313101
2.42000000,3.08158540
2.44000000,3.08411631
2.46000000,3.08285085
2.48000000,3.08285085
2.50000000,3.07783965
2.52000000,3.08871862
2.54000000,3.07616697
2.56000000,3.07616697
2.58000000,3.08244280
2.60000000,3.09377977
2.62000000,3.09230062
2.64000000,3.08977022
2.66000000,3.08977022
2.68000000,3.08476003
2.70000000,3.10485141
2.72000000,3.07938888
2.74000000,3.32461053
2.76000000,3.08444917
2.78000000,3.09072393
2.80000000,3.09952883
2.82000000,3.08654439
2.84000000,3.08406516
2.86000000,3.08780930
2.88000000,3.08654439
2.90000000,3.11922979
2.92000000,2.61118113
2.94000000,2.60865145
2.96000000,2.61492505
2.98000000,2.61239537
3.00000000,2.88899004
3.02000000,3.10012598
3.04000000,3.08626378
3.06000000,3.08125517
3.08000000,3.07371696
3.10000000,3.08125517
3.12000000,3.09096247
3.14000000,3.07963118
3.16000000,3.07836653
3.18000000,3.07335851
3.20000000,3.07963118
3.22000000,3.04994619
3.24000000,3.04994619
3.26000000,3.04994619
3.28000000,3.04994619
3.30000000,3.04994619
3.32000000,3.04936571
3.34000000,3.04936571
3.36000000,3.04936571
3.38000000,3.04936571
3.40000000,3.04936571
3.42000000,3.04889109
3.44000000,3.04889109
3.46000000,3.04889109
3.48000000,3.04889109
3.50000000,3.04889109
3.52000000,3.04944743
3.54000000,3.04944743
3.56000000,3.04944743
3.58000000,3.04944743
3.60000000,3.04944743
3.62000000,3.05000843
