# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.1297683664, P max: 3.705352635
Time,Power
0.00000000,2.60382439
0.02000000,2.90656175
0.04000000,2.61510356
0.06000000,2.91312370
0.08000000,2.72344509
0.10000000,2.92192009
0.12000000,2.64180038
0.14000000,2.90306345
0.16000000,2.82163640
0.18000000,2.91082053
0.20000000,2.60302404
0.22000000,2.88569326
0.24000000,2.97366400
0.26000000,2.85458473
0.28000000,3.49663370
0.30000000,3.32325318
0.32000000,3.48156593
0.34000000,3.28179152
0.36000000,3.43267900
0.38000000,3.06219218
0.40000000,3.32335834
0.42000000,3.06219218
0.44000000,3.32083011
0.46000000,3.15753142
0.48000000,3.31832812
0.50000000,3.16880742
0.52000000,3.31585044
0.54000000,3.06373335
0.56000000,3.31471086
0.58000000,3.33230814
0.60000000,3.31597503
0.62000000,3.06425301
0.64000000,3.32977980
0.66000000,3.06951196
0.68000000,3.30085553
0.70000000,3.36623853
0.72000000,3.28452242
0.74000000,3.30085553
0.76000000,3.27825213
0.78000000,3.38378525
0.80000000,3.27572378
0.82000000,3.33352175
0.84000000,3.06925913
0.86000000,3.33618204
0.88000000,3.07691529
0.90000000,3.32364095
0.92000000,3.07691529
0.94000000,3.32738305
0.96000000,3.20518872
0.98000000,3.32704748
1.00000000,3.23785293
1.02000000,3.33458148
1.04000000,3.02911753
1.06000000,3.32297056
1.08000000,3.06542454
1.10000000,3.25764872
1.12000000,3.28778170
1.14000000,3.32423452
1.16000000,3.01998932
1.18000000,3.33029959
1.20000000,3.01119265
1.22000000,3.31771125
1.24000000,2.99865486
1.26000000,3.33633750
1.28000000,3.02984011
1.30000000,3.30115323
1.32000000,3.23492998
1.34000000,3.31748156
1.36000000,3.09763201
1.38000000,3.40665211
1.40000000,3.06745288
1.42000000,2.85645176
1.44000000,2.58135158
1.46000000,2.73851018
1.48000000,2.78562293
1.50000000,2.79128856
1.52000000,3.22817622
1.54000000,3.30506886
1.56000000,3.05274485
1.58000000,3.26882632
1.60000000,3.20841047
1.62000000,3.29900897
1.64000000,3.20841047
1.66000000,3.28520178
1.68000000,3.20420803
1.70000000,3.29652675
1.72000000,3.29273491
1.74000000,3.04525399
1.76000000,3.32931886
1.78000000,3.25646204
1.80000000,3.32304943
1.82000000,2.99511792
1.84000000,3.33306029
1.86000000,3.00775492
1.88000000,3.28791176
1.90000000,3.20003726
1.92000000,3.30798436
1.94000000,3.07434336
1.96000000,3.33697768
1.98000000,3.05049452
2.00000000,3.31938217
2.02000000,3.19823610
2.04000000,3.33070801
2.06000000,3.25795155
2.08000000,3.28181748
2.10000000,3.27428353
2.12000000,3.30568340
2.14000000,3.28682325
2.16000000,3.29569950
