# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.000519235, P max: 2.53647296
Time,Power
0.00000000,2.13593162
0.02000000,2.22823496
0.04000000,2.13593162
0.06000000,2.20434944
0.08000000,2.13593162
0.10000000,2.13683841
0.12000000,2.05854907
0.14000000,2.13683841
0.16000000,2.13683841
0.18000000,2.13683841
0.20000000,2.20451933
0.22000000,2.13812058
0.24000000,2.13812058
0.26000000,2.05987938
0.28000000,2.13812058
0.30000000,2.21077735
0.32000000,2.13719273
0.34000000,2.25602126
0.36000000,2.13719273
0.38000000,2.04225137
0.40000000,2.06242612
0.42000000,2.13489849
0.44000000,2.24477107
0.46000000,2.13489849
0.48000000,2.19446552
0.50000000,2.13591064
0.52000000,2.53647296
0.54000000,2.06111202
0.56000000,2.13591064
0.58000000,2.21830046
0.60000000,2.13025938
0.62000000,2.13025938
0.64000000,2.13025938
0.66000000,2.06866896
0.68000000,2.13025938
0.70000000,2.12738715
0.72000000,2.22465937
0.74000000,2.12738715
0.76000000,2.12738715
0.78000000,2.12738715
0.80000000,2.05363229
0.82000000,2.06117311
0.84000000,2.12858496
0.86000000,2.20201935
0.88000000,2.12858496
0.90000000,2.27992644
0.92000000,2.13224996
0.94000000,2.06488965
0.96000000,2.05987938
0.98000000,2.13224996
1.00000000,2.24341718
1.02000000,2.13663598
1.04000000,2.22580587
1.06000000,2.13663598
1.08000000,2.06355919
1.10000000,2.06351026
1.12000000,2.13506714
1.14000000,2.13506714
1.16000000,2.13506714
1.18000000,2.19179647
1.20000000,2.13927129
1.22000000,2.13927129
1.24000000,2.05962296
1.26000000,2.13927129
1.28000000,2.24320882
1.30000000,2.13846154
1.32000000,2.25069522
1.34000000,2.13846154
1.36000000,2.04322989
1.38000000,2.06584867
1.40000000,2.13459897
1.42000000,2.13459897
1.44000000,2.13459897
1.46000000,2.13459897
1.48000000,2.13459897
1.50000000,2.06453876
1.52000000,2.13684645
1.54000000,2.13684645
1.56000000,2.13684645
1.58000000,2.13684645
1.60000000,2.22296799
1.62000000,2.13588504
1.64000000,2.06079435
1.66000000,2.06453876
1.68000000,2.13588504
1.70000000,2.13554772
1.72000000,2.13554772
1.74000000,2.27328256
1.76000000,2.13554772
1.78000000,2.06961514
1.80000000,2.06967649
1.82000000,2.13338454
1.84000000,2.07969571
1.86000000,2.13338454
1.88000000,2.24946575
1.90000000,2.13744960
1.92000000,2.08477240
1.94000000,2.13744960
1.96000000,2.13744960
1.98000000,2.13744960
2.00000000,2.13712917
2.02000000,2.21181964
2.04000000,2.13712917
2.06000000,2.07347022
2.08000000,2.06593033
2.10000000,2.36527303
2.12000000,2.13254109
2.14000000,2.13254109
2.16000000,2.13254109
2.18000000,2.06225088
2.20000000,2.06104685
2.22000000,2.05978169
2.24000000,2.34272208
2.26000000,2.13457795
2.28000000,2.13457795
2.30000000,2.13839033
2.32000000,2.06106314
2.34000000,2.04471715
2.36000000,2.05600246
2.38000000,2.25594993
2.40000000,2.13650105
2.42000000,2.13650105
2.44000000,2.13650105
2.46000000,2.13650105
2.48000000,2.07870717
2.50000000,2.05733268
2.52000000,2.13365014
2.54000000,2.13365014
2.56000000,2.13365014
2.58000000,2.13365014
2.60000000,2.06743643
2.62000000,2.05736520
2.64000000,2.07624243
2.66000000,2.13793504
2.68000000,2.13793504
2.70000000,2.13817110
2.72000000,2.13817110
2.74000000,2.07116664
2.76000000,2.05983054
2.78000000,2.05355519
2.80000000,2.13466230
2.82000000,2.13466230
2.84000000,2.23835646
2.86000000,2.13466230
2.88000000,2.05601871
2.90000000,2.06605689
2.92000000,2.06104685
2.94000000,2.25466694
2.96000000,2.13422371
2.98000000,2.35152759
3.00000000,2.13650094
3.02000000,2.13650094
3.04000000,2.13650094
3.06000000,2.04966242
3.08000000,2.27854974
3.10000000,2.13564065
3.12000000,2.38289766
3.14000000,2.13564065
3.16000000,2.06727303
3.18000000,2.08108824
3.20000000,2.13125478
3.22000000,2.13125478
3.24000000,2.13125478
3.26000000,2.13125478
3.28000000,2.13125478
3.30000000,2.13429118
3.32000000,2.06354288
3.34000000,2.13429118
3.36000000,2.20817711
3.38000000,2.13429118
3.40000000,2.13609619
3.42000000,2.13609619
3.44000000,2.05983054
3.46000000,2.04849443
3.48000000,2.13609619
3.50000000,2.25102882
3.52000000,2.13376823
3.54000000,2.20952960
3.56000000,2.26611024
3.58000000,2.22208058
3.60000000,2.21583574
3.62000000,2.06618345
3.64000000,2.13936478
3.66000000,2.13936478
3.68000000,2.13936478
3.70000000,2.14373436
3.72000000,2.06250355
3.74000000,2.05491188
3.76000000,2.06498349
3.78000000,2.14373436
3.80000000,2.14361620
3.82000000,2.13921551
3.84000000,2.14361620
3.86000000,2.05489564
3.88000000,2.07002824
3.90000000,2.07747482
3.92000000,2.24721539
3.94000000,2.14063410
3.96000000,2.34028424
3.98000000,2.14063410
4.00000000,2.06234461
4.02000000,2.06107943
4.04000000,2.05475353
4.06000000,2.25222283
4.08000000,2.14513799
4.10000000,2.45343706
4.12000000,2.14412585
4.14000000,2.08117049
4.16000000,2.06107943
4.18000000,2.05981425
4.20000000,2.25593210
4.22000000,2.14267498
4.24000000,2.31129550
4.26000000,2.14267498
4.28000000,2.14267498
4.30000000,2.08113759
4.32000000,2.14216891
4.34000000,2.14216891
4.36000000,2.14216891
4.38000000,2.14216891
4.40000000,2.14395708
4.42000000,2.14395708
4.44000000,2.06986873
4.46000000,2.14395708
4.48000000,2.24967469
4.50000000,2.14397403
4.52000000,2.21953058
4.54000000,2.14397403
4.56000000,2.05981425
4.58000000,2.07115027
4.60000000,2.13668659
4.62000000,2.19564398
4.64000000,2.13668659
4.66000000,2.24842729
4.68000000,2.13668659
4.70000000,2.05979797
4.72000000,2.05979797
4.74000000,2.13560696
4.76000000,2.13560696
4.78000000,2.13560696
4.80000000,2.13683841
4.82000000,2.13683841
4.84000000,2.06861991
4.86000000,2.06608955
4.88000000,2.06107943
4.90000000,2.13384835
4.92000000,2.04609148
4.94000000,2.06871392
4.96000000,2.06243834
4.98000000,2.04609148
5.00000000,2.03734983
5.02000000,2.06751405
5.04000000,2.12591926
5.06000000,2.12591926
5.08000000,2.12591926
5.10000000,2.24481986
5.12000000,2.12932715
5.14000000,2.07755281
5.16000000,2.06748137
5.18000000,2.23095263
5.20000000,2.12986703
5.22000000,2.12986703
5.24000000,2.19070013
5.26000000,2.12986703
5.28000000,2.06619978
5.30000000,2.06746502
5.32000000,2.20077150
5.34000000,2.12612190
5.36000000,2.12612190
5.38000000,2.12612190
5.40000000,2.12968575
5.42000000,2.06490597
5.44000000,2.06996689
5.46000000,2.36046370
5.48000000,2.12968575
5.50000000,2.12917532
5.52000000,2.18317651
5.54000000,2.12917532
5.56000000,2.06495085
5.58000000,2.07127714
5.60000000,2.35804040
5.62000000,2.12710012
5.64000000,2.12710012
5.66000000,2.12710012
5.68000000,2.12710012
5.70000000,2.06753039
5.72000000,2.12790991
5.74000000,2.34295817
5.76000000,2.12790991
5.78000000,2.12790991
5.80000000,2.13108150
5.82000000,2.13108150
5.84000000,2.07009368
5.86000000,2.07636961
5.88000000,2.44609246
5.90000000,2.13121641
5.92000000,2.13121641
5.94000000,2.13121641
5.96000000,2.13121641
5.98000000,2.06258505
6.00000000,2.05880534
6.02000000,2.20593878
6.04000000,2.13239737
6.06000000,2.13239737
6.08000000,2.13239737
6.10000000,2.06384462
6.12000000,2.06890604
6.14000000,2.04501614
6.16000000,2.33680700
6.18000000,2.13708337
6.20000000,2.07652960
6.22000000,2.13595302
6.24000000,2.06144598
6.26000000,2.13595302
6.28000000,2.06772239
6.30000000,2.13283162
6.32000000,2.13283162
6.34000000,2.13283162
6.36000000,2.13283162
6.38000000,2.13283162
6.40000000,2.06026198
6.42000000,2.05145441
6.44000000,2.13492382
6.46000000,2.13492382
6.48000000,2.13492382
6.50000000,2.13716786
6.52000000,2.13716786
6.54000000,2.06276028
6.56000000,2.06650597
6.58000000,2.13716786
6.60000000,2.13738722
6.62000000,2.13738722
6.64000000,2.13738722
6.66000000,2.13738722
6.68000000,2.05396909
6.70000000,2.07409304
6.72000000,2.19734908
6.74000000,2.13453153
6.76000000,2.13453153
6.78000000,2.13453153
6.80000000,2.13741678
6.82000000,2.06401996
6.84000000,2.23764141
6.86000000,2.37345085
6.88000000,2.13741678
6.90000000,2.13792297
6.92000000,2.13792297
6.94000000,2.06027419
6.96000000,2.05521234
6.98000000,2.13792297
7.00000000,2.42009636
7.02000000,2.13505458
7.04000000,2.13505458
7.06000000,2.13505458
7.08000000,2.06160481
7.10000000,2.07167821
7.12000000,2.06788171
7.14000000,2.21756534
7.16000000,2.13606698
7.18000000,2.24773492
7.20000000,2.13996473
7.22000000,2.07041271
7.24000000,2.05780831
7.26000000,2.07415860
7.28000000,2.13996473
7.30000000,2.13961049
7.32000000,2.36350850
7.34000000,2.13961049
7.36000000,2.06291922
7.38000000,2.06666519
7.40000000,2.07177643
7.42000000,2.19251110
7.44000000,2.13632012
7.46000000,2.39252059
7.48000000,2.13632012
7.50000000,2.06173107
7.52000000,2.13984266
7.54000000,2.07053950
7.56000000,2.23152128
7.58000000,2.13984266
7.60000000,2.34095014
7.62000000,2.13987638
7.64000000,2.13987638
7.66000000,2.21894919
7.68000000,2.21641805
7.70000000,2.28435385
7.72000000,2.14276188
7.74000000,2.14276188
7.76000000,2.14276188
7.78000000,2.14276188
7.80000000,2.06796341
7.82000000,2.06042071
7.84000000,2.35979981
