# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.998127304, P max: 2.3625315824
Time,Power
0.00000000,2.07617367
0.02000000,2.07617367
0.04000000,2.07617367
0.06000000,2.07666351
0.08000000,2.07666351
0.10000000,2.07666351
0.12000000,2.07666351
0.14000000,2.07666351
0.16000000,2.07683319
0.18000000,2.07683319
0.20000000,2.07683319
0.22000000,2.07683319
0.24000000,2.07683319
0.26000000,2.07701788
0.28000000,2.07701788
0.30000000,2.07701788
0.32000000,2.07701788
0.34000000,2.07701788
0.36000000,2.07767600
0.38000000,2.07767600
0.40000000,2.07767600
0.42000000,2.07767600
0.44000000,2.07767600
0.46000000,2.07794691
0.48000000,2.07794691
0.50000000,2.07794691
0.52000000,2.07794691
0.54000000,2.07794691
0.56000000,2.07740784
0.58000000,2.07740784
0.60000000,2.07740784
0.62000000,2.07740784
0.64000000,2.07740784
0.66000000,2.07555672
0.68000000,2.07555672
0.70000000,2.07555672
0.72000000,2.07555672
0.74000000,2.07555672
0.76000000,2.07319386
0.78000000,2.07319386
0.80000000,2.07319386
0.82000000,2.07319386
0.84000000,2.07319386
0.86000000,2.07032065
0.88000000,2.07032065
0.90000000,2.07032065
0.92000000,2.07032065
0.94000000,2.07032065
0.96000000,2.07007318
0.98000000,2.07007318
1.00000000,2.07007318
1.02000000,2.07007318
1.04000000,2.13588139
1.06000000,2.07003891
1.08000000,2.07003891
1.10000000,2.07003891
1.12000000,2.15726079
1.14000000,2.13083606
1.16000000,2.07476460
1.18000000,2.07476460
1.20000000,2.07476460
1.22000000,2.07476460
1.24000000,2.07476460
1.26000000,2.07424200
1.28000000,2.07424200
1.30000000,2.07424200
1.32000000,2.07424200
1.34000000,2.07424200
1.36000000,2.07424200
1.38000000,2.07424200
1.40000000,2.07424200
1.42000000,2.07424200
1.44000000,2.07424200
1.46000000,2.07479883
1.48000000,2.07479883
1.50000000,2.07479883
1.52000000,2.07479883
1.54000000,2.07479883
1.56000000,2.07476460
1.58000000,2.07476460
1.60000000,2.07476460
1.62000000,2.07476460
1.64000000,2.07476460
1.66000000,2.07483162
1.68000000,2.07483162
1.70000000,2.07483162
1.72000000,2.07483162
1.74000000,2.07483162
1.76000000,2.07513678
1.78000000,2.07513678
1.80000000,2.07513678
1.82000000,2.07513678
1.84000000,2.07513678
1.86000000,2.07532428
1.88000000,2.07532428
1.90000000,2.07532428
1.92000000,2.07532428
1.94000000,2.07532428
1.96000000,2.07567861
1.98000000,2.07567861
2.00000000,2.07567861
2.02000000,2.07567861
2.04000000,2.07567861
2.06000000,2.07588660
2.08000000,2.07588660
2.10000000,2.07588660
2.12000000,2.07588660
2.14000000,2.07588660
2.16000000,2.07205602
2.18000000,2.07205602
2.20000000,2.07205602
2.22000000,2.07205602
2.24000000,2.07205602
2.26000000,2.07117914
2.28000000,2.07117914
2.30000000,2.07117914
2.32000000,2.07117914
2.34000000,2.07117914
2.36000000,2.07143223
2.38000000,2.07143223
2.40000000,2.07143223
2.42000000,2.07143223
2.44000000,2.07143223
2.46000000,2.07093680
2.48000000,2.07093680
2.50000000,2.33071505
2.52000000,2.24648453
2.54000000,2.13952595
2.56000000,2.08008246
2.58000000,2.08008246
2.60000000,2.08008246
2.62000000,2.08008246
2.64000000,2.22632046
2.66000000,2.26656249
2.68000000,2.23386268
2.70000000,2.08595425
2.72000000,2.08595425
2.74000000,2.08595425
2.76000000,2.09037355
2.78000000,2.09037355
2.80000000,2.09037355
2.82000000,2.09037355
2.84000000,2.09037355
2.86000000,2.09080530
2.88000000,2.09080530
2.90000000,2.09080530
2.92000000,2.09080530
2.94000000,2.09080530
2.96000000,2.09095611
2.98000000,2.09095611
3.00000000,2.09095611
3.02000000,2.09095611
3.04000000,2.09095611
3.06000000,2.09086512
3.08000000,2.09086512
3.10000000,2.09086512
3.12000000,2.09086512
3.14000000,2.09086512
3.16000000,2.09133623
3.18000000,2.09133623
3.20000000,2.09133623
3.22000000,2.03807442
3.24000000,2.09133623
3.26000000,2.09116676
3.28000000,2.09116676
3.30000000,2.09116676
3.32000000,2.09116676
3.34000000,2.09116676
3.36000000,2.09069350
3.38000000,2.09069350
3.40000000,2.09069350
3.42000000,2.09069350
3.44000000,2.09069350
3.46000000,2.09066046
3.48000000,2.09066046
3.50000000,2.09066046
3.52000000,2.09066046
3.54000000,2.09066046
3.56000000,2.08237488
3.58000000,2.08237488
3.60000000,2.08237488
3.62000000,2.08237488
3.64000000,2.08237488
3.66000000,2.07981056
3.68000000,2.07981056
3.70000000,2.07981056
3.72000000,2.07981056
3.74000000,2.07981056
3.76000000,2.07160878
3.78000000,2.07160878
3.80000000,2.07160878
3.82000000,2.07160878
3.84000000,2.07160878
3.86000000,2.07095061
3.88000000,2.07095061
3.90000000,2.24055542
3.92000000,2.15377851
3.94000000,2.07095061
3.96000000,2.07682490
3.98000000,2.07682490
4.00000000,2.07682490
4.02000000,2.07682490
4.04000000,2.07682490
4.06000000,2.07677977
4.08000000,2.07677977
4.10000000,2.07677977
4.12000000,2.07677977
4.14000000,2.07677977
4.16000000,2.07708353
4.18000000,2.07708353
4.20000000,2.07708353
4.22000000,2.07708353
4.24000000,2.07708353
4.26000000,2.07721899
4.28000000,2.07721899
4.30000000,2.07721899
4.32000000,2.07721899
4.34000000,2.07721899
4.36000000,2.07762400
4.38000000,2.07762400
4.40000000,2.07762400
4.42000000,2.07762400
4.44000000,2.07762400
4.46000000,2.07797975
4.48000000,2.07797975
4.50000000,2.07797975
4.52000000,2.07797975
4.54000000,2.07797975
4.56000000,2.07764865
4.58000000,2.07764865
4.60000000,2.07764865
4.62000000,2.07764865
4.64000000,2.07764865
4.66000000,2.07758161
4.68000000,2.07758161
4.70000000,2.07758161
4.72000000,2.07758161
4.74000000,2.07758161
4.76000000,2.07759939
4.78000000,2.07759939
4.80000000,2.07759939
4.82000000,2.07759939
4.84000000,2.07759939
4.86000000,2.07810832
4.88000000,2.07810832
4.90000000,2.07810832
4.92000000,2.07810832
4.94000000,2.07810832
4.96000000,2.07251158
4.98000000,2.07251158
5.00000000,2.07251158
5.02000000,2.07251158
5.04000000,2.07251158
5.06000000,2.07212450
5.08000000,2.07212450
5.10000000,2.07212450
5.12000000,2.07212450
5.14000000,2.07212450
5.16000000,2.07143524
5.18000000,2.07143524
5.20000000,2.07143524
5.22000000,2.07143524
5.24000000,2.07143524
5.26000000,2.07131764
5.28000000,2.17710299
5.30000000,2.07131764
5.32000000,2.07131764
5.34000000,2.07131764
5.36000000,2.15317868
5.38000000,2.07690308
5.40000000,2.07690308
5.42000000,2.07690308
5.44000000,2.07690308
5.46000000,2.07759526
5.48000000,2.07759526
5.50000000,2.07759526
5.52000000,2.07759526
5.54000000,2.07759526
5.56000000,2.07870743
5.58000000,2.07870743
5.60000000,2.07870743
5.62000000,2.07870743
5.64000000,2.07870743
5.66000000,2.07872386
5.68000000,2.07872386
5.70000000,2.07872386
5.72000000,2.07872386
5.74000000,2.07872386
5.76000000,2.07882376
5.78000000,2.07882376
5.80000000,2.07882376
5.82000000,2.07882376
5.84000000,2.07882376
5.86000000,2.17718902
5.88000000,2.07873896
5.90000000,2.07873896
5.92000000,2.07873896
5.94000000,2.07873896
5.96000000,2.07836687
5.98000000,2.07836687
6.00000000,2.07836687
6.02000000,2.07836687
6.04000000,2.07836687
6.06000000,2.07839426
6.08000000,2.07839426
6.10000000,2.07839426
6.12000000,2.07839426
6.14000000,2.07839426
6.16000000,2.07851193
6.18000000,2.07851193
6.20000000,2.07851193
6.22000000,2.07851193
6.24000000,2.07851193
6.26000000,2.07839426
6.28000000,2.07839426
