# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.973695104, P max: 2.4781480414
Time,Power
0.00000000,2.41369373
0.02000000,2.24775197
0.04000000,1.97369510
0.06000000,2.09688662
0.08000000,2.07553680
0.10000000,1.98886193
0.12000000,2.08817854
0.14000000,2.15283806
0.16000000,2.09323797
0.18000000,2.15283806
0.20000000,2.05680827
0.22000000,2.30700301
0.24000000,2.15025815
0.26000000,2.45914368
0.28000000,2.24790747
0.30000000,2.15681852
0.32000000,2.15681852
0.34000000,2.15681852
0.36000000,2.15681852
0.38000000,2.08446752
0.40000000,2.16088321
0.42000000,2.16088321
0.44000000,2.16088321
0.46000000,2.16088321
0.48000000,2.23910385
0.50000000,2.16159155
0.52000000,2.09455251
0.54000000,2.08068934
0.56000000,2.16159155
0.58000000,2.16159155
0.60000000,2.16142267
0.62000000,2.16142267
0.64000000,2.41257675
0.66000000,2.16142267
0.68000000,2.09074132
0.70000000,2.16086316
0.72000000,2.16086316
0.74000000,2.16086316
0.76000000,2.10217018
0.78000000,2.34731458
0.80000000,2.16088024
0.82000000,2.09464772
0.84000000,2.22159760
0.86000000,2.08457876
0.88000000,2.03301960
0.90000000,2.15728780
0.92000000,2.03048971
0.94000000,2.02047135
0.96000000,2.15728780
0.98000000,2.09338278
1.00000000,2.21667604
1.02000000,2.15317329
1.04000000,2.36250466
1.06000000,2.15317329
1.08000000,2.08967054
1.10000000,2.25059292
1.12000000,2.14944552
1.14000000,2.38007576
1.16000000,2.14944552
1.18000000,2.14944552
1.20000000,2.15528093
1.22000000,2.15528093
1.24000000,2.15528093
1.26000000,2.15528093
1.28000000,2.35995065
1.30000000,2.15550036
1.32000000,2.15550036
1.34000000,2.27066277
1.36000000,2.10095507
1.38000000,2.20908428
1.40000000,2.09835878
1.42000000,2.15335772
1.44000000,2.15335772
1.46000000,2.15335772
1.48000000,2.15335772
1.50000000,2.08579424
1.52000000,2.38750176
1.54000000,2.15303712
1.56000000,2.15303712
1.58000000,2.31585698
1.60000000,2.10087203
1.62000000,2.30831809
1.64000000,2.15688246
1.66000000,2.34980730
1.68000000,2.15688246
1.70000000,2.21026187
1.72000000,2.15657888
1.74000000,2.15657888
1.76000000,2.21653585
1.78000000,2.09586296
1.80000000,2.08953839
1.82000000,2.15647769
1.84000000,2.09586296
1.86000000,2.28317157
1.88000000,2.15647769
1.90000000,2.15889352
1.92000000,2.09585053
1.94000000,2.09706485
1.96000000,2.15889352
1.98000000,2.15889352
2.00000000,2.23156512
2.02000000,2.16442489
2.04000000,2.38744986
2.06000000,2.16442489
2.08000000,2.09075785
2.10000000,2.16552164
2.12000000,2.08451696
2.14000000,2.26054149
2.16000000,2.09832975
2.18000000,2.35105827
2.20000000,2.09969010
2.22000000,2.08835602
2.24000000,2.25558439
2.26000000,2.16455751
2.28000000,2.26818344
2.30000000,2.10974255
2.32000000,2.16595715
2.34000000,2.16595715
2.36000000,2.16595715
2.38000000,2.16595715
2.40000000,2.10977590
2.42000000,2.25185790
2.44000000,2.09844173
2.46000000,2.09717675
2.48000000,2.10977590
2.50000000,2.09352758
2.52000000,2.16533083
2.54000000,2.09352758
2.56000000,2.22681141
2.58000000,2.16533083
2.60000000,2.11251876
2.62000000,2.16332528
2.64000000,2.16332528
2.66000000,2.29231513
2.68000000,2.11125366
2.70000000,2.38038621
2.72000000,2.16151699
2.74000000,2.08991007
2.76000000,2.16151699
2.78000000,2.16151699
2.80000000,2.16195535
2.82000000,2.16195535
2.84000000,2.38669305
2.86000000,2.16195535
2.88000000,2.09368894
2.90000000,2.23072782
2.92000000,2.09743372
2.94000000,2.26341878
2.96000000,2.16372654
2.98000000,2.16372654
3.00000000,2.16396317
3.02000000,2.07110116
3.04000000,2.16396317
3.06000000,2.16396317
3.08000000,2.35904930
3.10000000,2.10003038
3.12000000,2.09628548
3.14000000,2.16404798
3.16000000,2.10757079
3.18000000,2.21951303
3.20000000,2.16430030
3.22000000,2.16430030
3.24000000,2.16430030
3.26000000,2.08616525
3.28000000,2.16430030
3.30000000,2.16303875
3.32000000,2.23449230
3.34000000,2.10747501
3.36000000,2.07857984
3.38000000,2.11000523
3.40000000,2.05846772
3.42000000,2.25840887
3.44000000,2.16160112
3.46000000,2.41685375
3.48000000,2.16160112
3.50000000,2.16147001
3.52000000,2.16147001
3.54000000,2.10747501
3.56000000,2.29359836
3.58000000,2.16147001
3.60000000,2.33500176
3.62000000,2.09732182
3.64000000,2.08477240
3.66000000,2.24573895
3.68000000,2.16153639
3.70000000,2.25189350
3.72000000,2.09093554
3.74000000,2.16131986
3.76000000,2.16131986
3.78000000,2.16131986
3.80000000,2.21660595
3.82000000,2.10468273
3.84000000,2.24802743
3.86000000,2.16190929
3.88000000,2.09339933
3.90000000,2.16256707
3.92000000,2.07078193
3.94000000,2.27944891
3.96000000,2.16256707
3.98000000,2.43286265
4.00000000,2.16276946
4.02000000,2.10974255
4.04000000,2.16276946
4.06000000,2.27823455
4.08000000,2.47814804
4.10000000,2.24792524
4.12000000,2.16899564
4.14000000,2.24544604
4.16000000,2.09957806
4.18000000,2.23158277
4.20000000,2.17071501
4.22000000,2.17071501
4.24000000,2.17071501
4.26000000,2.17071501
4.28000000,2.17071501
4.30000000,2.17073217
4.32000000,2.35854118
4.34000000,2.10080974
4.36000000,2.08699728
4.38000000,2.24915458
4.40000000,2.17143959
4.42000000,2.35094675
4.44000000,2.09448627
4.46000000,2.10202476
4.48000000,2.09322142
4.50000000,2.09198966
4.52000000,2.17192928
4.54000000,2.17192928
4.56000000,2.29441905
4.58000000,2.17192928
4.60000000,2.09195658
4.62000000,2.17154078
4.64000000,2.10829841
4.66000000,2.17154078
4.68000000,2.09823022
4.70000000,2.38867698
4.72000000,2.17233404
4.74000000,2.09325452
4.76000000,2.17233404
4.78000000,2.17233404
4.80000000,2.17292494
4.82000000,2.10962997
4.84000000,2.34596155
4.86000000,2.10457042
4.88000000,2.08822807
4.90000000,2.23407724
4.92000000,2.17275597
4.94000000,2.17275597
4.96000000,2.10961329
4.98000000,2.17275597
5.00000000,2.11713522
