# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.9722291666000002, P max: 2.3610840224999996
Time,Power
0.00000000,2.11685884
0.02000000,2.11685884
0.04000000,2.19765730
0.06000000,2.17627610
0.08000000,2.11871525
0.10000000,2.11871525
0.12000000,2.11871525
0.14000000,2.30835724
0.16000000,2.19134509
0.18000000,2.11834413
0.20000000,2.11834413
0.22000000,2.11834413
0.24000000,2.11834413
0.26000000,2.11856337
0.28000000,2.11856337
0.30000000,2.11856337
0.32000000,2.17880736
0.34000000,2.11856337
0.36000000,2.19647699
0.38000000,2.12048676
0.40000000,2.12048676
0.42000000,2.12048676
0.44000000,2.12048676
0.46000000,2.12472259
0.48000000,2.20901488
0.50000000,2.19767466
0.52000000,2.12472259
0.54000000,2.12472259
0.56000000,2.12448625
0.58000000,2.12448625
0.60000000,2.12448625
0.62000000,2.12448625
0.64000000,2.12448625
0.66000000,2.12441437
0.68000000,2.19271033
0.70000000,2.12441437
0.72000000,2.12441437
0.74000000,2.07317975
0.76000000,2.12213615
0.78000000,2.12213615
0.80000000,2.24176799
0.82000000,2.12213615
0.84000000,2.04928375
0.86000000,2.12089213
0.88000000,2.04419495
0.90000000,2.04166369
0.92000000,2.12089213
0.94000000,2.18635051
0.96000000,2.11819184
0.98000000,2.11819184
1.00000000,2.11819184
1.02000000,2.11819184
1.04000000,2.19266269
1.06000000,2.11883324
1.08000000,2.11883324
1.10000000,2.11883324
1.12000000,2.11883324
1.14000000,2.24676413
1.16000000,2.11942400
1.18000000,2.11942400
1.20000000,2.11942400
1.22000000,2.11942400
1.24000000,2.20771435
1.26000000,2.20894507
1.28000000,2.21021068
1.30000000,2.22529675
1.32000000,2.24919147
1.34000000,2.11863114
1.36000000,2.33340734
1.38000000,2.18872738
1.40000000,2.12377833
1.42000000,2.12377833
1.44000000,2.12377833
1.46000000,2.12290516
1.48000000,2.18496834
1.50000000,2.18871441
1.52000000,2.12290516
1.54000000,2.12290516
1.56000000,2.12516638
1.58000000,2.28558782
1.60000000,2.12516638
1.62000000,2.12516638
1.64000000,2.12516638
1.66000000,2.12592594
1.68000000,2.12592594
1.70000000,2.12592594
1.72000000,2.12592594
1.74000000,2.12592594
1.76000000,2.18363376
1.78000000,2.12592594
1.80000000,2.26538652
1.82000000,2.12592594
1.84000000,2.12592594
1.86000000,2.12759643
1.88000000,2.12759643
1.90000000,2.30314971
1.92000000,2.21132340
1.94000000,2.18110272
1.96000000,2.13353597
1.98000000,2.13353597
2.00000000,2.13353597
2.02000000,2.13353597
2.04000000,2.13353597
2.06000000,2.13454839
2.08000000,2.13454839
2.10000000,2.13454839
2.12000000,2.28544334
2.14000000,2.13454839
2.16000000,2.13617240
2.18000000,2.13617240
2.20000000,2.13617240
2.22000000,2.25396002
2.24000000,2.19230754
2.26000000,2.13681354
2.28000000,2.08538626
2.30000000,2.13681354
2.32000000,2.13681354
2.34000000,2.22124336
2.36000000,2.12932217
2.38000000,2.12932217
2.40000000,2.12932217
2.42000000,2.12932217
2.44000000,2.28284474
2.46000000,2.12883311
2.48000000,2.12883311
2.50000000,2.12883311
2.52000000,2.12883311
2.54000000,2.12883311
2.56000000,2.12729801
2.58000000,2.12729801
2.60000000,2.12729801
2.62000000,2.12729801
2.64000000,2.12729801
2.66000000,2.31288511
2.68000000,2.12526086
2.70000000,2.12526086
2.72000000,2.12526086
2.74000000,2.12526086
2.76000000,2.20214117
2.78000000,2.12465374
2.80000000,2.20841710
2.82000000,2.12465374
2.84000000,2.12465374
2.86000000,2.12418144
2.88000000,2.12418144
2.90000000,2.31281199
2.92000000,2.12418144
2.94000000,2.12418144
2.96000000,2.12232587
2.98000000,2.12232587
3.00000000,2.12232587
3.02000000,2.12232587
3.04000000,2.12232587
3.06000000,2.12241032
3.08000000,2.12241032
3.10000000,2.12241032
3.12000000,2.12241032
3.14000000,2.12241032
3.16000000,2.12084138
3.18000000,2.12084138
3.20000000,2.35547259
3.22000000,2.12084138
3.24000000,2.12084138
3.26000000,2.12202190
3.28000000,2.12202190
3.30000000,2.12202190
3.32000000,2.12202190
3.34000000,2.12202190
3.36000000,2.18203197
3.38000000,2.17449062
3.40000000,2.12215667
3.42000000,2.12215667
3.44000000,2.12215667
3.46000000,2.12328247
3.48000000,2.12328247
3.50000000,2.12328247
3.52000000,2.21858976
3.54000000,2.18462737
3.56000000,2.12346760
3.58000000,2.12346760
3.60000000,2.12346760
3.62000000,2.12346760
3.64000000,2.12346760
3.66000000,2.12368685
3.68000000,2.12368685
3.70000000,2.12368685
3.72000000,2.12368685
3.74000000,2.22497147
3.76000000,2.19606916
3.78000000,2.12338315
3.80000000,2.12338315
3.82000000,2.05267120
3.84000000,2.05393663
3.86000000,2.11814787
3.88000000,2.11814787
3.90000000,2.11814787
3.92000000,2.24140489
3.94000000,2.11814787
3.96000000,2.11917661
3.98000000,2.11917661
4.00000000,2.11917661
4.02000000,2.11917661
4.04000000,2.11917661
4.06000000,2.12038660
4.08000000,2.25666318
4.10000000,2.12038660
4.12000000,2.12038660
4.14000000,2.12038660
4.16000000,2.12114560
4.18000000,2.12114560
4.20000000,2.12114560
4.22000000,2.21019322
4.24000000,2.12114560
4.26000000,2.11999800
4.28000000,2.11999800
4.30000000,2.23157418
4.32000000,2.11999800
4.34000000,2.11999800
4.36000000,2.12053811
4.38000000,2.12053811
4.40000000,2.17622451
4.42000000,2.12053811
4.44000000,2.12053811
4.46000000,2.12004862
4.48000000,2.12004862
4.50000000,2.12004862
4.52000000,2.24544526
4.54000000,2.12004862
4.56000000,2.19002756
4.58000000,2.12107822
4.60000000,2.12107822
4.62000000,2.23533568
4.64000000,2.25042151
4.66000000,2.12313671
4.68000000,2.12313671
4.70000000,2.12313671
4.72000000,2.12313671
4.74000000,2.12313671
4.76000000,2.12345724
4.78000000,2.12345724
4.80000000,2.12345724
4.82000000,2.12345724
4.84000000,2.23913490
4.86000000,2.12597168
4.88000000,2.12597168
4.90000000,2.12597168
4.92000000,2.12597168
4.94000000,2.22028494
4.96000000,2.12603933
4.98000000,2.12603933
5.00000000,2.12603933
5.02000000,2.12603933
5.04000000,2.12603933
5.06000000,2.12431813
5.08000000,2.18121905
5.10000000,2.12431813
5.12000000,2.12431813
5.14000000,2.12431813
5.16000000,2.18376749
5.18000000,2.19510726
5.20000000,2.19131046
5.22000000,2.12256307
5.24000000,2.12256307
5.26000000,2.12274849
5.28000000,2.12274849
5.30000000,2.04417880
5.32000000,2.06179623
5.34000000,2.06179623
5.36000000,2.12045362
5.38000000,2.19639022
5.40000000,2.19639022
5.42000000,2.22656236
5.44000000,2.12045362
5.46000000,2.12563434
5.48000000,2.12563434
5.50000000,2.12563434
5.52000000,2.26930412
5.54000000,2.12563434
5.56000000,2.12722068
5.58000000,2.12722068
5.60000000,2.12722068
5.62000000,2.12722068
5.64000000,2.12722068
5.66000000,2.12681549
5.68000000,2.12681549
5.70000000,2.12681549
5.72000000,2.12681549
5.74000000,2.12681549
5.76000000,2.22156810
5.78000000,2.12624160
5.80000000,2.12624160
5.82000000,2.12624160
5.84000000,2.12624160
5.86000000,2.12787859
5.88000000,2.12787859
5.90000000,2.18376749
5.92000000,2.12787859
5.94000000,2.12787859
5.96000000,2.12811490
5.98000000,2.12811490
6.00000000,2.12811490
6.02000000,2.12811490
6.04000000,2.12811490
6.06000000,2.27681105
6.08000000,2.25418266
6.10000000,2.28308828
6.12000000,2.02146965
6.14000000,2.02395017
6.16000000,2.02390619
6.18000000,2.24405996
6.20000000,2.12221353
6.22000000,2.17612564
6.24000000,2.12221353
6.26000000,2.11924398
6.28000000,2.11924398
6.30000000,2.11924398
6.32000000,2.11924398
6.34000000,2.11924398
6.36000000,2.12040861
6.38000000,2.12040861
6.40000000,2.17730516
6.42000000,2.12040861
6.44000000,2.12040861
6.46000000,2.11614447
6.48000000,2.11614447
6.50000000,2.11614447
6.52000000,2.16843307
6.54000000,2.11614447
6.56000000,2.11600516
6.58000000,2.11600516
6.60000000,2.11600516
6.62000000,2.31432844
6.64000000,2.20494186
6.66000000,2.18218286
6.68000000,2.11379983
6.70000000,2.11379983
6.72000000,2.11379983
6.74000000,2.11379983
6.76000000,2.11437430
6.78000000,2.11437430
6.80000000,2.17328969
6.82000000,2.11437430
6.84000000,2.17582042
6.86000000,2.11508243
6.88000000,2.11508243
6.90000000,2.11508243
6.92000000,2.02746648
6.94000000,2.11508243
6.96000000,2.11109990
6.98000000,2.11109990
7.00000000,1.99103543
7.02000000,2.11109990
7.04000000,2.11109990
7.06000000,2.10698257
7.08000000,2.10698257
7.10000000,2.17977155
7.12000000,2.10698257
7.14000000,2.10698257
7.16000000,2.10871609
7.18000000,2.21121855
7.20000000,2.19107239
7.22000000,2.10871609
7.24000000,2.10871609
7.26000000,2.11417036
7.28000000,2.19232486
7.30000000,2.11417036
7.32000000,2.11417036
7.34000000,2.11417036
7.36000000,2.11560021
7.38000000,2.11560021
7.40000000,2.19360332
7.42000000,2.11560021
7.44000000,2.11560021
7.46000000,2.11563364
7.48000000,2.11563364
7.50000000,2.19864930
7.52000000,2.18857605
7.54000000,2.11563364
7.56000000,2.11575670
7.58000000,2.11575670
7.60000000,2.11575670
7.62000000,2.17973710
7.64000000,2.11575670
7.66000000,2.11688745
7.68000000,2.11688745
7.70000000,2.11688745
7.72000000,2.11688745
7.74000000,2.02370228
7.76000000,2.11459250
7.78000000,2.04889112
7.80000000,2.11459250
7.82000000,2.02125402
7.84000000,2.11459250
7.86000000,2.11027335
7.88000000,2.11027335
7.90000000,2.11027335
7.92000000,2.11027335
7.94000000,2.11027335
7.96000000,2.11165725
7.98000000,2.11165725
8.00000000,2.11165725
8.02000000,2.11165725
8.04000000,2.11165725
8.06000000,2.27519487
8.08000000,2.26638786
8.10000000,2.11661807
8.12000000,2.11661807
8.14000000,2.11661807
8.16000000,2.11637005
8.18000000,2.25621294
8.20000000,2.11637005
8.22000000,2.11637005
8.24000000,2.11637005
8.26000000,2.11578031
8.28000000,2.29134883
