# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.9968819254999997, P max: 2.5529708897999996
Time,Power
0.00000000,2.15723088
0.02000000,2.15723088
0.04000000,2.15723088
0.06000000,2.15723088
0.08000000,2.15723088
0.10000000,2.15505286
0.12000000,2.32540717
0.14000000,2.15505286
0.16000000,2.15505286
0.18000000,2.15505286
0.20000000,2.15642395
0.22000000,2.15642395
0.24000000,2.15642395
0.26000000,2.15642395
0.28000000,2.15642395
0.30000000,2.15655837
0.32000000,2.15655837
0.34000000,2.34918418
0.36000000,2.15655837
0.38000000,2.15655837
0.40000000,2.30764304
0.42000000,2.15633878
0.44000000,2.09628295
0.46000000,2.15633878
0.48000000,1.99688193
0.50000000,2.30889073
0.52000000,2.23212519
0.54000000,2.15211889
0.56000000,2.26235542
0.58000000,2.08993677
0.60000000,2.06598720
0.62000000,2.06224015
0.64000000,2.04208715
0.66000000,2.14599160
0.68000000,2.14599160
0.70000000,2.23080640
0.72000000,2.14254837
0.74000000,2.14254837
0.76000000,2.14254837
0.78000000,2.23586997
0.80000000,2.14812227
0.82000000,2.14812227
0.84000000,2.41446027
0.86000000,2.14812227
0.88000000,2.14812227
0.90000000,2.29622848
0.92000000,2.14832481
0.94000000,2.14832481
0.96000000,2.28235460
0.98000000,2.14832481
1.00000000,2.14692400
1.02000000,2.14692400
1.04000000,2.14692400
1.06000000,2.14692400
1.08000000,2.14692400
1.10000000,2.14818591
1.12000000,2.23963470
1.14000000,2.14818591
1.16000000,2.14818591
1.18000000,2.14818591
1.20000000,2.14840542
1.22000000,2.14840542
1.24000000,2.28750389
1.26000000,2.14840542
1.28000000,2.14840542
1.30000000,2.33282820
1.32000000,2.14612700
1.34000000,2.14612700
1.36000000,2.14612700
1.38000000,2.14612700
1.40000000,2.14730888
1.42000000,2.14730888
1.44000000,2.08628852
1.46000000,2.09003583
1.48000000,2.14730888
1.50000000,2.14315251
1.52000000,2.14315251
1.54000000,2.14315251
1.56000000,2.21349369
1.58000000,2.14315251
1.60000000,2.23620114
1.62000000,2.14909484
1.64000000,2.14909484
1.66000000,2.14909484
1.68000000,2.14909484
1.70000000,2.22359098
1.72000000,2.15613424
1.74000000,2.15613424
1.76000000,2.15613424
1.78000000,2.09779327
1.80000000,2.21731123
1.82000000,2.15679260
1.84000000,2.15679260
1.86000000,2.26137081
1.88000000,2.15679260
1.90000000,2.15633301
1.92000000,2.34194436
1.94000000,2.15633301
1.96000000,2.25134171
1.98000000,2.25007560
2.00000000,2.15645133
2.02000000,2.15645133
2.04000000,2.15645133
2.06000000,2.15645133
2.08000000,2.15645133
2.10000000,2.15660706
2.12000000,2.15660706
2.14000000,2.37589385
2.16000000,2.15660706
2.18000000,2.28027873
2.20000000,2.05624769
2.22000000,2.09276201
2.24000000,2.02353166
2.26000000,2.24631462
2.28000000,2.15763698
2.30000000,2.15078305
2.32000000,2.15078305
2.34000000,2.23368662
2.36000000,2.29663662
2.38000000,2.15078305
2.40000000,2.15020868
2.42000000,2.29023381
2.44000000,2.15020868
2.46000000,2.25377157
2.48000000,2.31793498
2.50000000,2.32540717
2.52000000,2.24742095
2.54000000,2.16214252
2.56000000,2.16214252
2.58000000,2.22853208
2.60000000,2.16601189
2.62000000,2.16601189
2.64000000,2.28385047
2.66000000,2.16601189
2.68000000,2.24612389
2.70000000,2.16561960
2.72000000,2.16561960
2.74000000,2.16561960
2.76000000,2.16561960
2.78000000,2.16561960
2.80000000,2.16423587
2.82000000,2.16423587
2.84000000,2.16423587
2.86000000,2.26501106
2.88000000,2.16423587
2.90000000,2.16337498
2.92000000,2.16337498
2.94000000,2.10270730
2.96000000,2.11151880
2.98000000,2.28390008
3.00000000,2.16339206
3.02000000,2.16339206
3.04000000,2.05365258
3.06000000,2.10145788
3.08000000,2.04985449
3.10000000,2.15653939
3.12000000,2.15653939
3.14000000,2.26263689
3.16000000,2.15653939
3.18000000,2.15653939
3.20000000,2.15392295
3.22000000,2.15392295
3.24000000,2.15392295
3.26000000,2.25131059
3.28000000,2.15392295
3.30000000,2.16138406
3.32000000,2.16138406
3.34000000,2.16138406
3.36000000,2.16138406
3.38000000,2.16138406
3.40000000,2.23493506
3.42000000,2.16221142
3.44000000,2.16221142
3.46000000,2.16221142
3.48000000,2.16221142
3.50000000,2.15891586
3.52000000,2.08143009
3.54000000,2.32305404
3.56000000,2.15891586
3.58000000,2.21989160
3.60000000,2.39860258
3.62000000,2.15236610
3.64000000,2.15236610
3.66000000,2.15236610
3.68000000,2.15236610
3.70000000,2.22494053
3.72000000,2.20610056
3.74000000,2.15246740
3.76000000,2.22119280
3.78000000,2.15246740
3.80000000,2.15368674
3.82000000,2.07139024
3.84000000,2.15368674
3.86000000,2.15368674
3.88000000,2.03234372
3.90000000,2.05506064
3.92000000,2.14748721
3.94000000,2.09152482
3.96000000,2.14748721
3.98000000,2.14748721
4.00000000,2.13975964
4.02000000,2.13975964
4.04000000,2.19724058
4.06000000,2.13975964
4.08000000,2.13975964
4.10000000,2.14414874
4.12000000,2.33061847
4.14000000,2.19595714
4.16000000,2.14414874
4.18000000,2.25384277
4.20000000,2.14777811
4.22000000,2.14777811
4.24000000,2.14777811
4.26000000,2.29155416
4.28000000,2.22865530
4.30000000,2.22998743
4.32000000,2.14768979
4.34000000,2.21484467
4.36000000,2.14768979
4.38000000,2.14768979
4.40000000,2.14804431
4.42000000,2.20355090
4.44000000,2.14804431
4.46000000,2.14804431
4.48000000,2.14804431
4.50000000,2.31183340
4.52000000,2.14789262
4.54000000,2.14789262
4.56000000,2.20735091
4.58000000,2.23004027
4.60000000,2.14856772
4.62000000,2.14856772
4.64000000,2.14856772
4.66000000,2.20230217
4.68000000,2.14856772
4.70000000,2.14780805
4.72000000,2.48044506
4.74000000,2.14780805
4.76000000,2.05629235
4.78000000,2.04499849
4.80000000,2.04759543
4.82000000,2.14093730
4.84000000,2.21999680
4.86000000,2.14093730
4.88000000,2.14093730
4.90000000,2.14395917
4.92000000,2.14395917
4.94000000,2.14395917
4.96000000,2.14395917
4.98000000,2.21116681
5.00000000,2.15074578
5.02000000,2.22251158
5.04000000,2.15074578
5.06000000,2.15074578
5.08000000,2.15074578
5.10000000,2.15332874
5.12000000,2.22499325
5.14000000,2.22625941
5.16000000,2.15332874
5.18000000,2.15332874
5.20000000,2.21245044
5.22000000,2.15339639
5.24000000,2.15339639
5.26000000,2.15339639
5.28000000,2.28041831
5.30000000,2.15236681
5.32000000,2.15236681
5.34000000,2.08034606
5.36000000,2.15236681
5.38000000,2.15236681
5.40000000,2.23890570
5.42000000,2.15098234
5.44000000,2.28545039
5.46000000,2.15098234
5.48000000,2.26154496
5.50000000,2.15167440
5.52000000,2.15167440
5.54000000,2.08532723
5.56000000,2.15167440
5.58000000,2.15167440
5.60000000,2.14689688
5.62000000,2.14689688
5.64000000,2.14689688
5.66000000,2.14689688
5.68000000,2.14689688
5.70000000,2.32200362
5.72000000,2.14620476
5.74000000,2.14620476
5.76000000,2.34211084
5.78000000,2.14620476
5.80000000,2.14936163
5.82000000,2.14936163
5.84000000,2.23890570
5.86000000,2.14936163
5.88000000,2.14936163
5.90000000,2.15356572
5.92000000,2.20497374
5.94000000,2.15356572
5.96000000,2.15356572
5.98000000,2.15356572
6.00000000,2.15464635
6.02000000,2.24652309
6.04000000,2.10050289
6.06000000,2.15464635
6.08000000,2.15464635
6.10000000,2.15457483
6.12000000,2.15457483
6.14000000,2.15457483
6.16000000,2.34091397
6.18000000,2.15457483
6.20000000,2.08927010
6.22000000,2.05903193
6.24000000,2.21508520
6.26000000,2.15526731
6.28000000,2.15526731
6.30000000,2.21008828
6.32000000,2.15528433
6.34000000,2.15528433
6.36000000,2.03387484
6.38000000,2.15528433
6.40000000,2.15092838
6.42000000,2.15092838
6.44000000,2.15092838
6.46000000,2.15092838
6.48000000,2.15092838
6.50000000,2.14427637
6.52000000,2.00746694
6.54000000,2.14427637
6.56000000,2.20885690
6.58000000,2.21893653
6.60000000,2.33470719
6.62000000,2.14486725
6.64000000,2.06661145
6.66000000,2.14486725
6.68000000,2.14486725
6.70000000,2.20748602
6.72000000,2.14589683
6.74000000,2.20748602
6.76000000,2.14589683
