# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.9866677768, P max: 2.49361615
Time,Power
0.00000000,2.07967243
0.02000000,2.38791457
0.04000000,2.28093105
0.06000000,2.15597350
0.08000000,2.15605773
0.10000000,2.15605773
0.12000000,2.06451742
0.14000000,2.05950498
0.16000000,2.26334418
0.18000000,2.08969739
0.20000000,2.15496088
0.22000000,2.01172550
0.24000000,2.00919394
0.26000000,2.00792816
0.28000000,2.14395312
0.30000000,2.21939629
0.32000000,2.14395312
0.34000000,2.14395312
0.36000000,2.14395312
0.38000000,2.14574200
0.40000000,2.14574200
0.42000000,2.20801961
0.44000000,2.05455341
0.46000000,2.14574200
0.48000000,2.15267862
0.50000000,2.15267862
0.52000000,2.08852762
0.54000000,2.06711020
0.56000000,2.15267862
0.58000000,2.15166597
0.60000000,2.15166597
0.62000000,2.15166597
0.64000000,2.15166597
0.66000000,2.15166597
0.68000000,2.15283398
0.70000000,2.15283398
0.72000000,2.08083826
0.74000000,2.08463550
0.76000000,2.15283398
0.78000000,2.15146697
0.80000000,2.32492501
0.82000000,2.15146697
0.84000000,2.15146697
0.86000000,2.15146697
0.88000000,2.15177075
0.90000000,2.08716700
0.92000000,2.15177075
0.94000000,2.15177075
0.96000000,2.15177075
0.98000000,2.30983730
1.00000000,2.15146697
1.02000000,2.15146697
1.04000000,2.05192859
1.06000000,2.09471085
1.08000000,2.19909233
1.10000000,2.14689332
1.12000000,2.14689332
1.14000000,2.14689332
1.16000000,2.14689332
1.18000000,2.29594278
1.20000000,2.14805751
1.22000000,2.14805751
1.24000000,2.23807463
1.26000000,2.07829171
1.28000000,2.36877182
1.30000000,2.30336355
1.32000000,2.23542399
1.34000000,2.30336355
1.36000000,2.15452428
1.38000000,2.11210059
1.40000000,2.16318061
1.42000000,2.11210059
1.44000000,2.16318061
1.46000000,2.16318061
1.48000000,2.16346858
1.50000000,2.16346858
1.52000000,2.25434297
1.54000000,2.10585573
1.56000000,2.30967762
1.58000000,2.16596638
1.60000000,2.16596638
1.62000000,2.37257436
1.64000000,2.16596638
1.66000000,2.16596638
1.68000000,2.16640207
1.70000000,2.11476080
1.72000000,2.16640207
1.74000000,2.16640207
1.76000000,2.16640207
1.78000000,2.16655396
1.80000000,2.24938251
1.82000000,2.08458609
1.84000000,2.25191395
1.86000000,2.16655396
1.88000000,2.07079718
1.90000000,2.10223810
1.92000000,2.00786471
1.94000000,2.00913045
1.96000000,2.01793998
1.98000000,2.04697687
2.00000000,2.15001177
2.02000000,2.15001177
2.04000000,2.28221035
2.06000000,2.15001177
2.08000000,2.09981860
2.10000000,2.09227440
2.12000000,2.40933324
2.14000000,2.15323557
2.16000000,2.23571542
2.18000000,2.15311769
2.20000000,2.09610493
2.22000000,2.15311769
2.24000000,2.15311769
2.26000000,2.15311769
2.28000000,2.15440054
2.30000000,2.15440054
2.32000000,2.15440054
2.34000000,2.15440054
2.36000000,2.06462752
2.38000000,2.20810683
2.40000000,2.14830784
2.42000000,2.14830784
2.44000000,2.35155352
2.46000000,2.14830784
2.48000000,2.21313528
2.50000000,2.36159241
2.52000000,2.06462752
2.54000000,2.14857770
2.56000000,2.14857770
2.58000000,2.14991051
2.60000000,2.14991051
2.62000000,2.06834332
2.64000000,2.14991051
2.66000000,2.14991051
2.68000000,2.14773733
2.70000000,2.33000641
2.72000000,2.03933785
